"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Feb 2021","10","75.92","76.12","0.01","-1.03","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","11","76.56","76.84","0.01","-1.11","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","12","76.38","76.43","0.03","-0.90","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","13","76.47","76.88","0.06","-1.29","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","14","76.81","77.35","0.03","-1.39","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","15","79.95","79.86","0.22","-0.95","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","16","85.53","85.68","0.26","-1.23","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","17","85.58","85.81","0.25","-1.30","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","18","85.02","85.83","0.27","-1.90","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","19","85.46","85.82","0.23","-1.41","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","20","85.46","85.87","0.15","-1.38","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","21","88.03","88.26","0.20","-1.25","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","22","85.41","85.88","0.11","-1.40","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","23","85.56","85.89","0.11","-1.26","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","24","85.56","85.87","0.11","-1.24","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","25","85.73","85.86","0.13","-1.08","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","26","85.67","85.86","0.13","-1.15","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","27","85.83","85.88","0.20","-1.07","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","28","85.28","85.85","0.20","-1.59","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","29","85.22","85.88","0.19","-1.67","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","30","85.22","85.88","0.18","-1.66","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","31","87.26","87.62","0.16","-1.34","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","32","87.56","87.94","0.16","-1.36","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","33","87.83","87.96","0.16","-1.11","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","34","87.28","87.65","0.20","-1.39","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","35","87.12","87.77","0.18","-1.65","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","36","88.60","89.17","0.22","-1.62","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","37","94.12","94.32","0.39","-1.41","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","38","97.58","97.74","0.43","-1.41","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","39","105.94","106.62","0.58","-2.08","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","40","109.36","109.86","0.65","-1.98","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","41","123.43","124.08","0.76","-2.23","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","42","127.36","127.32","0.75","-1.53","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","43","124.14","124.17","0.56","-1.41","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","44","102.56","102.90","0.30","-1.46","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","45","94.88","94.34","0.24","-0.52","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","46","86.17","85.92","0.11","-0.68","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","47","85.70","85.92","0.02","-1.06","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","21 Feb 2021","48","85.65","85.84","0.02","-1.03","0.00","0.19","0.3357","0.0000","0.2957"
"WEP","22 Feb 2021","1","85.52","85.79","0.08","-1.15","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","2","84.55","84.73","0.02","-0.99","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","3","80.03","79.97","0.01","-0.75","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","4","77.67","77.86","0.01","-1.00","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","5","76.61","76.81","0.01","-1.00","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","6","76.21","76.19","0.01","-0.78","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","7","76.26","76.13","0.01","-0.68","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","8","75.23","75.28","0.01","-0.86","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","9","74.36","74.62","0.01","-1.06","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","10","75.15","75.36","0.01","-1.02","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","11","77.69","77.89","0.01","-1.01","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","12","79.39","79.63","0.05","-1.09","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","13","85.37","85.78","0.17","-1.37","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","14","85.30","85.83","0.21","-1.54","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","15","85.36","85.89","0.22","-1.55","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","16","92.33","93.21","0.29","-1.97","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","17","105.47","105.19","0.68","-1.20","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","18","94.26","93.96","0.50","-1.00","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","19","121.41","121.48","0.64","-1.51","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","20","121.36","121.50","0.46","-1.39","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","21","151.13","151.77","0.42","-1.85","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","22","127.11","127.75","0.35","-1.79","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","23","127.16","127.74","0.23","-1.61","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","24","110.66","111.00","0.21","-1.34","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","25","93.81","93.87","0.19","-1.05","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","26","93.48","94.00","0.16","-1.47","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","27","120.71","121.48","0.42","-1.99","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","28","127.09","127.73","0.44","-1.88","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","29","131.01","132.27","0.41","-2.46","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","30","131.42","132.26","0.40","-2.03","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","31","126.76","127.72","0.35","-2.11","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","32","130.92","132.25","0.36","-2.49","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","33","300.88","303.11","2.78","-5.81","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","34","189.55","191.84","1.16","-4.24","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","35","149.31","151.78","0.39","-3.66","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","36","103.62","105.24","0.25","-2.67","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","37","93.25","93.99","0.45","-1.98","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","38","93.32","93.81","0.43","-1.72","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","39","105.96","106.39","0.30","-1.52","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","40","93.73","93.83","0.27","-1.16","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","41","93.20","93.62","0.20","-1.42","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","42","92.92","93.25","0.18","-1.31","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","43","95.21","95.29","0.13","-1.00","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","44","89.62","89.82","0.05","-1.04","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","45","86.31","85.86","0.02","-0.36","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","46","86.27","85.88","0.15","-0.56","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","47","86.10","85.83","0.14","-0.67","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","22 Feb 2021","48","79.44","78.99","0.02","-0.36","0.00","0.19","0.3357","0.0000","0.2701"
"WEP","23 Feb 2021","1","86.23","85.71","0.02","-0.30","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","2","79.88","79.11","0.02","-0.04","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","3","75.19","74.60","0.01","-0.21","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","4","74.86","74.37","0.01","-0.31","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","5","75.81","74.84","0.01","0.16","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","6","75.47","74.76","0.01","-0.10","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","7","73.26","72.67","0.01","-0.21","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","8","73.21","72.70","0.01","-0.29","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","9","74.64","74.31","0.01","-0.48","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","10","74.86","74.35","0.01","-0.30","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","11","75.15","74.77","0.01","-0.42","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","12","76.25","76.05","0.02","-0.61","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","13","86.15","85.81","0.17","-0.62","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","14","86.20","85.83","0.07","-0.49","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","15","86.33","85.84","0.18","-0.48","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","16","86.33","85.86","0.18","-0.51","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","17","92.90","92.75","0.21","-0.86","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","18","94.24","93.71","0.27","-0.54","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","19","106.13","105.19","0.59","-0.44","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","20","107.58","106.77","0.49","-0.47","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","21","107.03","106.34","0.51","-0.61","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","22","94.50","93.97","0.25","-0.51","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","23","104.26","103.78","0.41","-0.72","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","24","93.40","92.77","0.23","-0.39","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","25","92.90","92.78","0.13","-0.80","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","26","93.20","92.77","0.13","-0.49","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","27","93.59","93.72","0.21","-1.14","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","28","93.79","93.83","0.21","-1.04","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","29","102.88","102.86","0.23","-1.01","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","30","103.89","103.78","0.22","-0.90","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","31","103.59","103.78","0.19","-1.17","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","32","105.14","105.21","0.19","-1.05","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","33","107.80","107.38","0.19","-0.56","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","34","106.37","106.35","0.23","-1.01","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","35","93.82","93.97","0.30","-1.24","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","36","105.26","105.56","0.50","-1.60","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","37","104.30","103.85","0.64","-0.98","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","38","107.55","107.46","0.61","-1.31","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","39","114.01","113.17","0.67","-0.62","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","40","110.41","109.83","0.61","-0.82","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","41","106.02","105.56","0.50","-0.83","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","42","103.70","103.34","0.41","-0.85","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","43","94.07","93.74","0.23","-0.69","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","44","90.11","89.80","0.19","-0.67","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","45","88.80","88.52","0.19","-0.70","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","46","86.43","85.84","0.15","-0.35","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","47","86.24","85.81","0.10","-0.47","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","23 Feb 2021","48","76.15","76.06","0.02","-0.72","0.00","0.19","0.3357","0.0000","0.2673"
"WEP","24 Feb 2021","1","77.43","77.65","0.02","-1.03","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","2","75.85","76.42","0.02","-1.38","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","3","75.79","75.96","0.01","-0.98","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","4","74.78","74.83","0.01","-0.85","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","5","74.25","74.57","0.01","-1.13","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","6","72.64","72.78","0.01","-0.94","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","7","72.32","72.60","0.01","-1.09","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","8","71.73","71.91","0.01","-0.98","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","9","72.29","72.24","0.01","-0.75","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","10","72.19","72.25","0.01","-0.86","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","11","74.27","74.65","0.01","-1.18","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","12","84.22","84.27","0.02","-0.86","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","13","85.37","85.81","0.06","-1.29","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","14","85.70","85.82","0.06","-0.98","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","15","85.96","85.84","0.23","-0.90","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","16","88.36","88.01","0.24","-0.68","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","17","90.09","89.67","0.31","-0.68","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","18","93.02","92.86","0.40","-1.03","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","19","93.39","93.33","0.35","-1.08","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","20","94.48","93.88","0.29","-0.49","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","21","94.24","94.15","0.28","-0.99","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","22","93.90","93.82","0.23","-0.94","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","23","94.06","94.02","0.23","-0.99","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","24","92.99","92.87","0.19","-0.86","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","25","92.63","92.48","0.13","-0.77","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","26","92.78","92.86","0.13","-1.00","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","27","93.53","93.81","0.21","-1.28","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","28","104.10","104.27","0.26","-1.23","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","29","104.84","104.93","0.23","-1.11","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","30","104.87","104.86","0.22","-1.00","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","31","104.02","104.30","0.19","-1.26","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","32","104.30","104.26","0.19","-0.95","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","33","104.66","104.86","0.19","-1.18","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","34","102.61","102.58","0.23","-0.99","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","35","93.59","93.83","0.17","-1.21","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","36","89.49","89.93","0.15","-1.38","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","37","89.75","89.92","0.35","-1.32","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","38","90.39","90.77","0.28","-1.45","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","39","93.28","93.36","0.24","-1.11","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","40","93.64","93.22","0.27","-0.65","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","41","93.82","93.32","0.23","-0.52","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","42","96.79","96.37","0.29","-0.66","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","43","94.03","93.32","0.21","-0.30","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","44","90.65","90.57","0.19","-0.90","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","45","90.28","89.63","0.19","-0.34","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","46","86.40","85.84","0.10","-0.33","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","47","88.59","88.27","0.15","-0.63","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","24 Feb 2021","48","85.81","85.83","0.08","-0.89","0.00","0.19","0.3357","0.0000","0.2676"
"WEP","25 Feb 2021","1","85.42","85.79","0.12","-1.28","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","2","85.73","85.78","0.02","-0.86","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","3","86.02","85.67","0.01","-0.45","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","4","78.31","78.26","0.01","-0.75","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","5","76.91","77.04","0.01","-0.94","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","6","76.24","76.11","0.01","-0.67","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","7","75.87","76.09","0.01","-1.02","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","8","75.96","76.03","0.01","-0.87","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","9","76.02","76.09","0.01","-0.88","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","10","76.86","77.02","0.01","-0.96","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","11","84.56","84.84","0.06","-1.14","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","12","91.98","92.63","0.03","-1.47","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","13","85.56","85.82","0.17","-1.22","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","14","89.37","89.42","0.18","-1.02","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","15","85.85","85.84","0.23","-1.01","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","16","90.77","90.71","0.25","-0.99","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","17","90.30","90.05","0.41","-0.95","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","18","92.09","91.75","0.45","-0.90","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","19","93.18","92.86","0.32","-0.80","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","20","93.80","93.69","0.27","-0.96","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","21","93.85","93.91","0.26","-1.11","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","22","94.14","94.41","0.23","-1.30","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","23","93.82","94.10","0.23","-1.30","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","24","93.55","93.85","0.22","-1.31","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","25","92.78","93.29","0.20","-1.50","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","26","92.83","93.43","0.21","-1.60","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","27","108.67","109.24","0.50","-1.86","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","28","113.74","114.20","0.58","-1.83","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","29","141.02","141.83","0.69","-2.29","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","30","141.08","141.82","0.68","-2.21","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","31","146.61","147.82","0.53","-2.53","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","32","140.76","141.82","0.53","-2.38","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","33","291.62","293.67","2.75","-5.59","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","34","140.37","141.83","0.60","-2.85","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","35","135.80","137.45","0.55","-2.99","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","36","96.75","97.88","0.34","-2.26","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","37","98.18","98.62","0.61","-1.84","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","38","117.89","118.75","0.59","-2.25","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","39","138.01","138.87","0.66","-2.32","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","40","132.53","132.99","0.64","-1.89","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","41","129.15","129.95","0.45","-2.04","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","42","122.02","122.50","0.31","-1.58","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","43","113.24","113.46","0.28","-1.29","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","44","90.85","90.89","0.20","-1.03","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","45","90.80","90.89","0.19","-1.07","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","46","93.56","93.57","0.24","-1.04","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","47","86.00","85.91","0.19","-0.89","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","25 Feb 2021","48","85.53","85.89","0.12","-1.27","0.00","0.19","0.3357","0.0000","0.2660"
"WEP","26 Feb 2021","1","93.56","93.56","0.10","-0.89","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","2","89.35","89.78","0.08","-1.30","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","3","85.65","85.78","0.02","-0.94","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","4","85.45","85.68","0.04","-1.06","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","5","84.53","84.34","0.04","-0.64","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","6","82.48","82.71","0.02","-1.04","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","7","80.13","80.31","0.01","-0.99","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","8","77.98","78.35","0.01","-1.17","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","9","80.12","80.30","0.00","-0.97","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","10","82.80","83.14","0.03","-1.16","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","11","85.07","85.66","0.08","-1.46","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","12","89.00","89.78","0.13","-1.70","0.00","0.19","0.3357","0.0000","0.2666"
