"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Jan 2021","13","70.53","70.58","0.03","-0.86","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","14","71.67","72.01","0.03","-1.15","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","15","70.55","70.51","0.04","-0.79","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","16","76.31","76.63","0.03","-1.13","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","17","84.87","85.27","0.05","-1.23","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","18","81.38","81.54","0.19","-1.14","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","19","76.43","76.71","0.09","-1.15","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","20","81.81","82.03","0.13","-1.13","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","21","82.97","83.54","0.05","-1.40","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","22","83.53","83.83","0.05","-1.13","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","23","82.03","82.30","0.05","-1.10","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","24","80.64","81.30","0.04","-1.48","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","25","80.47","81.28","0.04","-1.63","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","26","79.48","80.41","0.02","-1.73","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","27","80.89","81.30","0.04","-1.24","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","28","81.01","81.29","0.04","-1.10","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","29","80.90","81.07","0.04","-0.99","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","30","79.74","80.38","0.02","-1.44","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","31","76.24","76.70","0.02","-1.26","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","32","76.27","76.69","0.02","-1.23","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","33","75.73","76.71","0.02","-1.78","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","34","75.78","76.68","0.03","-1.71","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","35","76.05","76.70","0.03","-1.46","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","36","76.38","76.70","0.09","-1.19","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","37","80.90","81.55","0.20","-1.64","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","38","81.66","82.03","0.21","-1.36","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","39","84.44","83.83","0.23","-0.40","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","40","85.81","84.98","0.22","-0.17","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","41","84.66","84.40","0.20","-0.73","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","42","84.95","84.67","0.05","-0.56","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","43","84.35","83.83","0.03","-0.30","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","44","77.14","77.05","0.02","-0.71","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","45","76.81","76.70","0.03","-0.70","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","46","76.51","76.69","0.02","-0.98","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","47","81.64","82.01","0.01","-1.16","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","48","86.59","86.77","0.00","-0.96","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","17 Jan 2021","1","86.38","86.68","0.00","-1.09","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","2","84.78","85.13","0.00","-1.14","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","3","76.41","76.61","0.00","-0.99","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","4","76.09","76.16","0.00","-0.86","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","5","71.20","71.31","0.00","-0.90","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","6","69.50","69.43","0.00","-0.72","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","7","67.83","68.05","0.00","-1.01","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","8","67.97","68.04","0.00","-0.86","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","9","67.70","67.90","0.00","-0.99","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","10","68.64","68.04","0.00","-0.19","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","11","68.30","68.04","0.00","-0.53","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","12","68.34","68.13","0.00","-0.58","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","13","70.90","70.63","0.03","-0.55","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","14","71.54","71.54","0.03","-0.82","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","15","68.38","68.13","0.06","-0.60","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","16","70.70","70.50","0.06","-0.65","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","17","75.42","75.45","0.04","-0.86","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","18","76.08","76.67","0.05","-1.43","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","19","76.15","76.71","0.03","-1.39","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","20","82.37","82.58","0.02","-1.02","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","21","81.60","81.49","0.02","-0.70","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","22","76.97","76.68","0.02","-0.52","0.00","0.18","0.3357","0.0000","0.2746"
"WEP","17 Jan 2021","23","76.53","76.68","0.02","-0.96","0.00","0.18","0.3357","0.0000","0.2746"
