"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","25 Aug 2021","14","140.59","140.63","0.04","-0.87","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","15","110.39","110.18","0.20","-0.78","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","16","111.51","111.01","0.30","-0.59","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","17","112.29","111.73","0.40","-0.63","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","18","111.77","110.92","0.42","-0.36","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","19","116.64","115.91","0.27","-0.34","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","20","111.38","110.82","0.19","-0.42","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","21","110.87","110.58","0.14","-0.64","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","22","110.08","110.02","0.10","-0.83","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","23","110.21","110.01","0.10","-0.69","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","24","102.05","101.97","0.02","-0.73","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","25","93.12","93.17","0.02","-0.86","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","26","95.36","95.91","0.02","-1.36","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","27","109.31","109.91","0.18","-1.57","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","28","110.17","110.96","0.14","-1.72","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","29","110.64","110.96","0.14","-1.25","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","30","110.62","110.96","0.13","-1.26","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","31","110.95","110.85","0.12","-0.81","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","32","110.84","110.96","0.12","-1.03","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","33","110.12","110.17","0.12","-0.96","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","34","110.73","110.93","0.15","-1.14","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","35","109.54","109.99","0.15","-1.40","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","36","95.65","95.86","0.13","-1.13","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","37","96.73","96.92","0.23","-1.21","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","38","96.78","97.21","0.21","-1.44","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","39","109.51","110.01","0.20","-1.49","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","40","110.08","110.77","0.20","-1.68","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","41","110.19","110.17","0.17","-0.94","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","42","110.83","110.77","0.15","-0.88","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","43","95.91","95.78","0.07","-0.73","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","44","88.86","88.50","0.02","-0.45","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","45","86.66","86.01","0.02","-0.16","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","46","91.18","90.53","0.04","-0.19","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","47","91.21","90.70","0.02","-0.30","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","25 Aug 2021","48","89.93","89.29","0.02","-0.17","0.00","0.22","0.3491","0.0000","0.2218"
"WEP","26 Aug 2021","1","105.46","104.56","0.02","0.10","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","2","102.82","102.04","0.02","-0.03","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","3","91.39","90.63","0.01","-0.04","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","4","83.10","82.80","0.01","-0.50","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","5","84.48","84.23","0.01","-0.55","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","6","83.12","82.81","0.01","-0.49","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","7","82.57","82.23","0.01","-0.46","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","8","82.51","82.23","0.01","-0.52","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","9","82.48","82.24","0.01","-0.56","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","10","82.21","82.05","0.01","-0.64","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","11","89.10","88.91","0.01","-0.61","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","12","101.82","101.57","0.02","-0.56","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","13","104.57","104.11","0.06","-0.39","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","14","107.37","106.90","0.06","-0.38","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","15","94.51","93.72","0.18","-0.17","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","16","97.16","96.51","0.18","-0.31","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","17","103.44","102.96","0.17","-0.48","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","18","99.01","99.09","0.17","-1.04","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","19","106.17","106.13","0.20","-0.95","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","20","110.07","110.08","0.19","-0.99","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","21","110.58","110.55","0.19","-0.95","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","22","112.12","112.24","0.19","-1.10","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","23","111.49","112.03","0.18","-1.51","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","24","106.49","107.18","0.12","-1.59","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","25","104.00","104.96","0.09","-1.84","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","26","109.11","109.87","0.14","-1.68","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","27","111.24","112.24","0.22","-2.01","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","28","111.53","112.24","0.22","-1.72","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","29","111.83","112.56","0.21","-1.73","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","30","111.98","112.54","0.21","-1.56","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","31","112.11","112.54","0.19","-1.41","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","32","111.32","112.55","0.18","-2.20","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","33","113.01","112.42","0.15","-0.35","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","34","112.60","112.44","0.21","-0.84","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","35","110.26","110.08","0.17","-0.78","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","36","95.55","96.04","0.18","-1.46","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","37","97.38","97.73","0.18","-1.32","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","38","109.59","110.29","0.26","-1.75","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","39","111.40","111.86","0.28","-1.53","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","40","111.89","112.03","0.28","-1.20","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","41","111.74","112.02","0.19","-1.26","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","42","112.41","112.53","0.14","-1.05","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","43","112.16","112.23","0.20","-1.06","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","44","110.06","109.98","0.14","-0.85","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","45","110.68","109.97","0.27","-0.35","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","46","104.35","103.49","0.18","-0.11","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","47","99.50","98.91","0.05","-0.25","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","26 Aug 2021","48","96.36","95.75","0.02","-0.19","0.00","0.22","0.3491","0.0000","0.2193"
"WEP","27 Aug 2021","1","112.61","111.67","0.02","0.14","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","2","104.89","103.95","0.01","0.15","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","3","102.99","102.19","0.01","0.00","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","4","91.49","90.68","0.01","0.02","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","5","91.12","90.69","0.01","-0.36","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","6","90.99","90.47","0.01","-0.27","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","7","89.78","89.17","0.01","-0.19","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","8","90.05","89.51","0.01","-0.25","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","9","90.52","89.82","0.01","-0.09","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","10","90.85","90.46","0.01","-0.40","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","11","102.38","102.44","0.01","-0.85","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","12","105.69","105.82","0.02","-0.93","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","13","111.62","112.07","0.05","-1.29","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","14","135.97","136.31","0.04","-1.16","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","15","136.06","136.34","0.20","-1.26","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","16","117.53","116.80","0.55","-0.60","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","17","158.78","157.50","1.36","-0.87","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","18","133.51","132.14","0.87","-0.28","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","19","137.73","137.23","0.89","-1.18","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","20","117.20","117.12","0.43","-1.13","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","21","116.75","116.91","0.32","-1.26","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","22","112.16","112.56","0.21","-1.39","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","23","108.93","109.54","0.21","-1.61","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","24","98.11","98.99","0.02","-1.68","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","25","95.63","96.40","0.02","-1.58","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","26","99.08","100.05","0.02","-1.78","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","27","99.64","100.86","0.02","-2.02","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","28","106.81","107.89","0.02","-1.89","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","29","105.99","107.16","0.02","-1.98","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","30","106.29","106.98","0.02","-1.50","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","31","104.83","105.58","0.02","-1.55","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","32","104.40","105.44","0.02","-1.84","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","33","104.53","105.47","0.02","-1.74","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","34","111.53","112.54","0.02","-1.82","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","35","111.09","112.24","0.02","-1.95","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","36","108.91","109.88","0.02","-1.78","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","37","100.94","101.17","0.18","-1.20","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","38","102.56","103.09","0.17","-1.48","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","39","102.71","103.55","0.04","-1.67","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","40","102.62","103.34","0.04","-1.55","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","41","102.61","103.14","0.02","-1.33","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","42","111.31","112.02","0.02","-1.51","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","43","112.08","112.01","0.02","-0.74","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","44","111.66","111.82","0.02","-0.96","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","45","110.67","110.64","0.02","-0.78","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","46","112.11","111.70","0.24","-0.62","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","47","112.56","112.00","0.16","-0.39","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","27 Aug 2021","48","105.08","104.97","0.02","-0.70","0.00","0.22","0.3491","0.0000","0.2157"
"WEP","28 Aug 2021","1","114.77","114.15","0.02","-0.19","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","2","114.42","113.78","0.01","-0.16","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","3","113.65","113.26","0.01","-0.41","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","4","110.27","109.98","0.01","-0.51","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","5","106.77","106.42","0.01","-0.45","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","6","103.86","103.44","0.01","-0.38","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","7","89.80","89.65","0.01","-0.65","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","8","93.54","93.50","0.01","-0.76","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","9","93.97","93.50","0.01","-0.34","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","10","90.04","89.64","0.01","-0.41","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","11","101.91","101.94","0.01","-0.83","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","12","106.51","106.48","0.02","-0.78","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","13","110.16","109.95","0.04","-0.62","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","14","110.40","110.40","0.04","-0.84","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","15","112.72","112.83","0.19","-1.09","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","16","114.44","114.76","0.24","-1.36","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","17","127.45","126.75","0.40","-0.50","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","18","113.59","113.41","0.35","-0.97","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","19","113.60","113.42","0.38","-0.99","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","20","116.99","116.77","0.33","-0.90","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","21","116.72","116.90","0.31","-1.29","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","22","131.64","132.12","0.42","-1.69","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","23","118.29","118.35","0.31","-1.16","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","24","113.37","113.80","0.28","-1.50","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","25","112.76","113.42","0.22","-1.67","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","26","112.58","112.99","0.20","-1.41","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","27","112.75","113.43","0.32","-1.79","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","28","112.30","112.99","0.31","-1.80","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","29","112.28","112.99","0.30","-1.80","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","30","112.49","113.00","0.30","-1.61","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","31","111.86","112.84","0.27","-2.05","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","32","112.15","113.00","0.28","-1.92","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","33","113.25","113.92","0.26","-1.73","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","34","113.54","113.92","0.33","-1.50","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","35","113.13","113.92","0.34","-1.92","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","36","112.84","113.82","0.29","-2.06","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","37","120.71","121.88","0.44","-2.40","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","38","125.54","126.40","0.42","-2.07","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","39","151.95","152.42","0.89","-2.15","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","40","153.15","153.47","0.92","-2.03","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","41","136.34","137.08","0.50","-2.03","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","42","136.61","137.22","0.46","-1.86","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","43","129.77","130.91","0.28","-2.21","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","44","124.07","124.61","0.29","-1.62","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","45","122.49","121.81","0.31","-0.42","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","46","114.61","113.92","0.14","-0.24","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","47","157.69","157.56","0.39","-1.05","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","28 Aug 2021","48","183.78","183.83","0.58","-1.43","0.00","0.22","0.3491","0.0000","0.2232"
"WEP","29 Aug 2021","1","176.97","176.89","0.31","-1.03","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","2","152.17","152.35","0.22","-1.20","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","3","128.05","128.29","0.15","-1.19","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","4","121.16","120.94","0.11","-0.69","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","5","113.84","114.13","0.06","-1.15","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","6","113.54","113.72","0.04","-1.02","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","7","113.07","113.59","0.04","-1.37","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","8","112.58","112.84","0.04","-1.10","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","9","112.85","113.31","0.04","-1.30","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","10","113.33","113.31","0.04","-0.82","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","11","113.39","113.58","0.05","-1.04","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","12","113.33","113.67","0.09","-1.23","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","13","113.17","113.50","0.18","-1.31","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","14","112.98","113.56","0.21","-1.59","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","15","113.77","113.86","0.38","-1.27","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","16","118.72","118.19","1.19","-1.46","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","17","133.70","132.75","1.16","-1.01","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","18","178.57","176.85","1.90","-0.98","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","19","189.19","187.52","2.00","-1.13","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","20","178.42","177.84","1.06","-1.28","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","21","152.40","152.33","0.97","-1.70","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","22","113.48","114.01","0.28","-1.61","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","23","113.20","113.77","0.28","-1.66","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","24","112.93","114.01","0.28","-2.16","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","25","115.24","115.89","0.30","-1.75","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","26","118.28","118.57","0.30","-1.39","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","27","120.11","120.15","0.37","-1.21","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","28","118.48","118.60","0.37","-1.29","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","29","121.27","121.27","0.43","-1.23","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","30","123.50","123.57","0.46","-1.33","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","31","123.86","123.56","0.39","-0.89","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","32","120.47","120.19","0.39","-0.91","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","33","117.28","117.11","0.35","-0.98","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","34","117.02","117.11","0.41","-1.30","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","35","117.00","117.06","0.41","-1.27","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","36","117.41","117.20","0.43","-1.02","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","37","117.13","116.81","0.60","-1.08","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","38","134.84","133.71","1.16","-0.83","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","39","157.92","156.50","1.26","-0.64","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","40","126.76","125.29","1.08","-0.41","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","41","124.68","124.21","0.52","-0.86","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","42","122.16","121.82","0.44","-0.91","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","43","117.15","116.81","0.29","-0.75","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","44","113.45","113.44","0.25","-1.04","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","45","109.36","108.54","0.23","-0.21","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","46","99.37","98.91","0.06","-0.40","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","47","113.62","113.29","0.07","-0.54","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","29 Aug 2021","48","95.00","94.93","0.02","-0.76","0.00","0.22","0.3491","0.0000","0.2318"
"WEP","30 Aug 2021","1","90.36","90.70","0.02","-1.15","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","2","89.22","89.55","0.01","-1.13","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","3","90.10","90.60","0.01","-1.30","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","4","89.39","89.28","0.01","-0.69","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","5","86.62","86.43","0.01","-0.60","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","6","84.95","84.60","0.01","-0.45","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","7","85.06","84.52","0.01","-0.26","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","8","85.26","85.04","0.01","-0.57","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","9","84.57","84.40","0.01","-0.63","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","10","85.65","85.55","0.01","-0.70","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","11","89.33","89.51","0.01","-0.98","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","12","101.58","101.79","0.02","-1.02","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","13","112.12","112.13","0.17","-0.97","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","14","117.04","116.74","0.32","-0.81","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","15","112.43","111.73","0.41","-0.50","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","16","117.89","117.08","0.52","-0.50","0.00","0.22","0.3491","0.0000","0.2196"
