"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","11 Apr 2021","7","100.80","99.91","0.05","-0.08","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","8","97.21","96.42","0.03","-0.16","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","9","97.29","96.43","0.04","-0.09","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","10","96.75","95.93","0.03","-0.13","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","11","100.63","99.82","0.05","-0.16","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","12","101.03","99.80","0.12","0.19","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","13","101.27","100.68","0.18","-0.51","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","14","95.75","95.55","0.10","-0.82","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","15","93.00","92.17","0.19","-0.27","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","16","93.02","92.08","0.24","-0.22","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","17","93.47","92.62","0.36","-0.43","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","18","94.81","93.90","0.36","-0.37","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","19","93.35","92.63","0.31","-0.51","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","20","97.48","97.12","0.33","-0.88","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","21","105.08","104.02","0.45","-0.31","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","22","104.99","104.19","0.34","-0.46","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","23","94.22","93.38","0.14","-0.21","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","24","93.66","93.37","0.14","-0.77","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","25","92.49","92.29","0.11","-0.83","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","26","93.48","92.72","0.12","-0.28","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","27","102.77","102.17","0.30","-0.61","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","28","92.78","92.33","0.14","-0.60","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","29","91.02","90.87","0.08","-0.84","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","30","89.35","89.44","0.04","-1.04","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","31","90.01","90.26","0.04","-1.21","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","32","90.36","90.48","0.02","-1.06","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","33","90.44","90.75","0.02","-1.24","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","34","89.93","89.90","0.07","-0.95","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","35","87.78","87.83","0.03","-1.00","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","36","90.07","90.01","0.08","-0.94","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","37","87.11","87.28","0.19","-1.27","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","38","89.87","90.02","0.12","-1.18","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","39","90.80","90.89","0.13","-1.14","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","40","90.65","91.18","0.14","-1.58","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","41","90.95","91.18","0.12","-1.26","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","42","92.03","92.07","0.07","-1.03","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","43","91.58","91.70","0.05","-1.09","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","44","90.90","90.90","0.06","-0.98","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","45","91.16","90.90","0.02","-0.68","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","46","90.23","90.02","0.02","-0.73","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","47","101.76","101.64","0.00","-0.80","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","11 Apr 2021","48","91.41","91.41","0.00","-0.92","0.00","0.21","0.3357","0.0452","0.3254"
"WEP","12 Apr 2021","1","84.90","85.06","0.01","-1.06","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","2","83.62","84.36","0.00","-1.63","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","3","90.35","90.75","0.00","-1.29","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","4","84.50","84.35","0.00","-0.73","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","5","84.46","84.35","0.00","-0.77","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","6","83.50","83.30","0.00","-0.69","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","7","83.63","83.30","0.00","-0.56","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","8","83.61","83.29","0.00","-0.56","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","9","83.57","83.30","0.00","-0.61","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","10","83.87","83.40","0.00","-0.42","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","11","84.38","83.77","0.00","-0.27","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","12","91.28","90.71","0.02","-0.33","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","13","92.08","91.81","0.02","-0.64","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","14","102.42","101.95","0.02","-0.44","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","15","92.23","91.22","0.05","0.07","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","16","93.02","91.90","0.16","0.07","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","17","95.65","95.14","0.26","-0.64","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","18","92.72","92.57","0.25","-0.99","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","19","89.10","88.51","0.12","-0.42","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","20","86.49","85.91","0.05","-0.36","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","21","87.99","87.34","0.06","-0.30","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","22","86.45","85.92","0.04","-0.40","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","23","87.50","87.38","0.05","-0.82","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","24","85.86","85.92","0.02","-0.97","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","25","85.84","85.91","0.02","-0.98","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","26","85.96","85.91","0.03","-0.86","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","27","87.80","87.61","0.06","-0.76","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","28","88.11","88.27","0.07","-1.12","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","29","88.22","88.37","0.07","-1.11","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","30","88.25","88.56","0.06","-1.26","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","31","88.64","88.98","0.06","-1.28","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","32","90.73","90.97","0.06","-1.19","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","33","89.93","90.33","0.06","-1.34","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","34","90.15","90.98","0.07","-1.79","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","35","90.22","90.99","0.09","-1.74","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","36","90.34","90.97","0.10","-1.62","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","37","91.21","90.98","0.19","-0.85","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","38","91.32","90.97","0.13","-0.66","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","39","92.24","91.73","0.14","-0.51","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","40","91.30","90.97","0.12","-0.68","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","41","90.39","90.55","0.08","-1.13","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","42","90.76","90.94","0.08","-1.14","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","43","91.25","91.33","0.06","-1.02","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","44","91.71","92.19","0.06","-1.43","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","45","92.14","92.01","0.06","-0.82","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","46","91.10","91.25","0.05","-1.08","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","47","91.64","91.59","0.02","-0.85","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","12 Apr 2021","48","90.75","90.81","0.01","-0.96","0.00","0.21","0.3357","0.0416","0.2996"
"WEP","13 Apr 2021","1","93.18","93.28","0.02","-1.00","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","2","90.83","90.74","0.01","-0.80","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","3","90.74","90.71","0.00","-0.86","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","4","90.27","90.00","0.00","-0.61","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","5","87.59","87.17","0.00","-0.47","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","6","85.98","85.67","0.00","-0.57","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","7","85.29","84.98","0.00","-0.57","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","8","85.29","84.91","0.00","-0.50","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","9","85.06","84.62","0.00","-0.45","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","10","85.32","85.03","0.00","-0.59","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","11","89.71","89.44","0.00","-0.62","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","12","91.90","91.47","0.02","-0.47","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","13","96.11","95.79","0.06","-0.63","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","14","101.09","100.94","0.15","-0.89","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","15","94.49","94.01","0.09","-0.49","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","16","97.61","97.00","0.23","-0.50","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","17","106.76","106.74","0.31","-1.18","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","18","103.05","102.67","0.31","-0.82","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","19","93.09","92.62","0.21","-0.63","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","20","92.80","92.63","0.16","-0.88","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","21","93.05","93.01","0.16","-1.00","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","22","92.62","93.02","0.14","-1.42","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","23","92.72","93.02","0.14","-1.32","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","24","92.63","93.02","0.13","-1.40","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","25","92.02","92.21","0.12","-1.19","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","26","92.65","92.22","0.12","-0.57","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","27","95.83","95.39","0.18","-0.63","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","28","92.95","92.93","0.16","-1.02","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","29","92.33","92.66","0.15","-1.36","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","30","92.74","92.94","0.14","-1.22","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","31","95.31","95.38","0.16","-1.12","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","32","97.83","97.61","0.17","-0.83","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","33","105.07","104.79","0.19","-0.80","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","34","94.28","94.39","0.18","-1.17","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","35","91.60","91.70","0.13","-1.12","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","36","87.71","88.21","0.09","-1.47","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","37","87.12","87.38","0.20","-1.35","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","38","88.16","88.55","0.11","-1.38","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","39","91.76","91.72","0.17","-1.02","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","40","90.86","90.96","0.15","-1.13","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","41","89.33","89.55","0.10","-1.21","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","42","88.52","88.59","0.06","-1.02","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","43","90.77","90.94","0.08","-1.14","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","44","90.43","90.93","0.06","-1.44","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","45","97.03","96.93","0.14","-0.93","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","46","90.55","90.84","0.05","-1.22","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","47","88.01","88.10","0.02","-1.00","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","13 Apr 2021","48","85.87","86.17","0.01","-1.19","0.00","0.21","0.3357","0.0411","0.2963"
"WEP","14 Apr 2021","1","95.85","96.06","0.01","-1.11","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","2","95.74","95.67","0.01","-0.83","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","3","90.00","89.76","0.00","-0.64","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","4","84.33","84.45","0.00","-1.00","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","5","84.54","84.45","0.00","-0.79","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","6","84.54","84.44","0.00","-0.78","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","7","84.44","84.32","0.00","-0.77","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","8","84.25","84.16","0.00","-0.80","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","9","84.65","84.25","0.00","-0.48","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","10","84.62","84.44","0.00","-0.71","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","11","85.04","84.95","0.00","-0.79","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","12","96.17","95.76","0.02","-0.49","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","13","96.23","95.88","0.02","-0.56","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","14","103.30","103.25","0.03","-0.87","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","15","97.05","95.93","0.13","0.11","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","16","95.81","95.02","0.17","-0.26","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","17","86.64","86.02","0.18","-0.45","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","18","86.55","85.99","0.08","-0.40","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","19","85.20","84.86","0.04","-0.58","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","20","85.20","84.87","0.02","-0.57","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","21","85.30","84.88","0.02","-0.48","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","22","85.15","84.89","0.02","-0.65","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","23","85.08","84.90","0.02","-0.72","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","24","85.17","84.89","0.02","-0.62","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","25","85.57","84.88","0.02","-0.21","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","26","85.61","84.88","0.02","-0.17","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","27","85.24","84.88","0.02","-0.54","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","28","84.98","84.88","0.02","-0.81","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","29","84.26","84.88","0.02","-1.52","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","30","84.43","84.87","0.02","-1.34","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","31","84.92","84.88","0.02","-0.87","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","32","84.67","84.88","0.02","-1.11","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","33","84.44","84.88","0.02","-1.34","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","34","84.85","85.29","0.02","-1.34","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","35","85.26","85.48","0.02","-1.13","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","36","84.65","84.91","0.02","-1.16","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","37","85.19","84.87","0.06","-0.62","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","38","84.80","84.88","0.03","-0.99","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","39","84.93","84.94","0.03","-0.92","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","40","84.68","84.92","0.03","-1.15","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","41","85.11","85.20","0.03","-1.00","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","42","98.59","98.42","0.13","-0.84","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","43","98.27","98.14","0.12","-0.88","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","44","89.94","90.12","0.02","-1.09","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","45","103.75","103.36","0.14","-0.64","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","46","98.33","98.28","0.06","-0.89","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","47","97.17","96.84","0.02","-0.58","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","14 Apr 2021","48","86.46","86.09","0.01","-0.53","0.00","0.21","0.3357","0.0413","0.2974"
"WEP","15 Apr 2021","1","113.73","113.22","0.01","-0.39","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","2","110.97","110.07","0.00","0.01","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","3","97.19","96.39","0.00","-0.09","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","4","88.64","88.00","0.00","-0.25","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","5","88.76","88.04","0.00","-0.17","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","6","88.95","88.07","0.00","-0.01","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","7","88.55","87.71","0.00","-0.05","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","8","88.23","87.65","0.00","-0.30","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","9","87.34","86.35","0.00","0.10","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","10","88.01","87.57","0.00","-0.45","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","11","88.26","88.12","0.00","-0.75","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","12","96.31","96.01","0.02","-0.60","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","13","103.71","103.27","0.02","-0.47","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","14","118.52","118.25","0.02","-0.63","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","15","96.44","95.90","0.17","-0.52","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","16","101.78","100.97","0.21","-0.28","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","17","107.31","107.11","0.31","-0.99","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","18","103.91","103.45","0.40","-0.82","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","19","98.41","98.06","0.29","-0.83","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","20","104.74","104.65","0.26","-1.06","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","21","108.23","107.71","0.27","-0.64","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","22","107.60","107.66","0.22","-1.17","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","23","106.84","106.71","0.23","-0.99","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","24","106.65","106.72","0.22","-1.17","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","25","99.32","99.35","0.22","-1.14","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","26","98.37","98.51","0.21","-1.24","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","27","273.95","271.67","3.10","-1.71","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","28","272.11","269.07","3.11","-0.96","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","29","268.46","264.44","3.01","0.12","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","30","147.22","145.54","1.04","-0.25","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","31","85.55","84.89","0.02","-0.25","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","32","85.64","84.89","0.02","-0.16","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","33","85.41","84.89","0.02","-0.39","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","34","85.32","84.88","0.03","-0.48","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","35","85.42","84.88","0.03","-0.38","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","36","84.90","84.41","0.02","-0.42","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","37","85.05","84.38","0.19","-0.41","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","38","85.29","84.74","0.07","-0.41","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","39","85.56","84.89","0.18","-0.40","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","40","85.45","84.88","0.18","-0.50","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","41","85.61","84.88","0.08","-0.24","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","42","85.80","84.87","0.04","0.00","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","43","85.65","84.88","0.03","-0.15","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","44","85.51","84.88","0.02","-0.28","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","45","85.58","84.81","0.02","-0.14","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","46","85.80","84.80","0.02","0.09","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","47","85.69","84.78","0.02","0.00","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","15 Apr 2021","48","86.02","84.77","0.02","0.34","0.00","0.21","0.3357","0.0416","0.3001"
"WEP","16 Apr 2021","1","91.67","90.57","0.02","0.19","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","2","88.51","87.02","0.01","0.58","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","3","87.66","86.37","0.01","0.39","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","4","85.57","84.67","0.01","0.00","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","5","85.39","84.23","0.00","0.27","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","6","85.04","84.23","0.01","-0.09","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","7","84.99","84.23","0.01","-0.14","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","8","85.22","84.22","0.00","0.11","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","9","85.18","84.22","0.00","0.07","0.00","0.21","0.3357","0.0421","0.3037"
