"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01 Oct 2021","1","131.84","130.70","0.02","0.36","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","2","125.16","124.54","0.01","-0.15","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","3","119.16","118.41","0.01","-0.02","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","4","113.85","113.14","0.00","-0.05","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","5","113.54","112.96","0.00","-0.18","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","6","113.33","112.73","0.01","-0.17","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","7","113.49","112.63","0.00","0.10","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","8","113.10","112.08","0.00","0.26","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","9","112.74","112.10","0.00","-0.12","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","10","113.31","112.38","0.00","0.17","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","11","117.43","116.70","0.01","-0.04","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","12","131.34","130.25","0.02","0.31","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","13","131.45","130.77","0.04","-0.12","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","14","133.19","132.65","0.03","-0.25","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","15","120.38","120.04","0.18","-0.60","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","16","131.59","130.78","0.19","-0.14","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","17","126.58","126.57","0.18","-0.93","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","18","123.58","123.66","0.17","-1.01","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","19","127.71","128.22","0.16","-1.43","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","20","130.48","130.98","0.14","-1.40","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","21","130.14","131.19","0.14","-1.95","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","22","129.67","130.98","0.02","-2.09","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","23","130.12","130.98","0.03","-1.65","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","24","127.61","128.20","0.03","-1.38","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","25","127.05","127.89","0.02","-1.62","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","26","129.72","130.98","0.02","-2.04","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","27","128.10","130.98","0.14","-3.78","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","28","136.74","138.02","0.14","-2.18","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","29","141.57","143.09","0.13","-2.41","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","30","151.86","153.24","0.13","-2.27","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","31","143.61","148.10","0.02","-5.27","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","32","148.42","153.16","0.02","-5.52","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","33","133.75","138.18","0.02","-5.21","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","34","138.88","143.06","0.14","-5.07","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","35","145.69","148.12","0.14","-3.32","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","36","130.74","130.97","0.14","-1.13","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","37","127.76","127.89","0.30","-1.19","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","38","130.51","130.96","0.26","-1.46","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","39","138.31","138.03","0.20","-0.68","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","40","131.41","131.21","0.20","-0.76","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","41","131.43","131.07","0.15","-0.55","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","42","131.13","131.07","0.06","-0.76","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","43","131.20","130.98","0.02","-0.56","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","44","131.28","130.96","0.13","-0.57","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","45","130.32","129.21","0.04","0.31","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","46","121.48","120.31","0.02","0.39","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","47","117.41","116.15","0.02","0.48","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","01 Oct 2021","48","115.65","114.43","0.02","0.44","0.00","0.19","0.3491","0.0000","0.2201"
"WEP","02 Oct 2021","1","138.00","135.91","0.02","1.29","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","2","135.02","132.61","0.01","1.63","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","3","113.04","111.48","0.00","0.78","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","4","101.73","100.43","0.00","0.52","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","5","94.23","92.86","0.00","0.59","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","6","93.36","91.78","0.01","0.79","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","7","92.54","91.10","0.01","0.65","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","8","92.26","90.65","0.00","0.84","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","9","92.29","90.59","0.01","0.91","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","10","91.99","90.59","0.00","0.63","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","11","92.65","91.29","0.01","0.57","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","12","94.47","92.95","0.02","0.72","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","13","102.02","100.42","0.05","0.77","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","14","114.01","112.70","0.04","0.49","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","15","117.07","115.92","0.19","0.19","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","16","137.14","135.72","0.20","0.45","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","17","137.12","135.97","0.19","0.19","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","18","115.84","114.67","0.19","0.20","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","19","123.35","122.14","0.18","0.26","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","20","126.24","124.98","0.16","0.32","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","21","130.41","129.87","0.19","-0.42","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","22","134.12","133.38","0.21","-0.24","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","23","130.67","130.02","0.18","-0.31","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","24","115.12","114.91","0.05","-0.62","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","25","114.95","114.91","0.05","-0.79","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","26","115.02","114.62","0.05","-0.43","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","27","118.94","118.36","0.16","-0.36","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","28","114.93","114.61","0.09","-0.55","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","29","113.78","113.69","0.07","-0.76","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","30","114.81","114.83","0.09","-0.89","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","31","115.13","114.84","0.04","-0.52","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","32","115.23","114.83","0.04","-0.42","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","33","114.16","113.70","0.04","-0.35","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","34","122.28","122.43","0.24","-1.16","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","35","136.10","136.00","0.43","-1.10","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","36","135.65","136.02","0.47","-1.61","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","37","136.16","136.07","0.79","-1.47","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","38","151.82","151.28","0.94","-1.17","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","39","180.26","179.44","1.43","-1.38","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","40","182.15","180.99","1.45","-1.07","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","41","185.80","185.07","1.30","-1.35","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","42","177.79","176.84","1.05","-0.87","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","43","144.86","143.79","0.37","-0.08","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","44","261.20","257.87","2.29","0.26","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","45","153.19","151.25","0.43","0.73","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","46","137.17","135.99","0.22","0.19","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","47","137.64","136.03","0.15","0.69","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","02 Oct 2021","48","152.80","151.17","0.21","0.65","0.00","0.19","0.3491","0.0000","0.2354"
"WEP","03 Oct 2021","1","139.86","138.57","0.17","0.34","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","2","137.18","135.80","0.04","0.56","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","3","123.50","122.14","0.02","0.56","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","4","114.99","113.72","0.01","0.48","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","5","112.50","111.38","0.01","0.33","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","6","103.63","102.65","0.01","0.19","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","7","93.06","91.79","0.01","0.48","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","8","92.91","91.80","0.01","0.32","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","9","92.37","91.13","0.01","0.45","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","10","92.33","91.13","0.01","0.41","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","11","92.46","91.22","0.01","0.45","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","12","93.28","91.90","0.05","0.56","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","13","101.98","100.73","0.18","0.29","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","14","101.42","100.74","0.18","-0.28","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","15","112.83","111.86","0.20","-0.01","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","16","115.68","114.51","0.25","0.15","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","17","120.19","119.42","0.24","-0.25","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","18","136.99","135.85","0.36","0.00","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","19","136.45","135.93","0.30","-0.56","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","20","136.97","135.94","0.26","-0.01","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","21","136.58","135.99","0.24","-0.42","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","22","121.81","121.27","0.21","-0.45","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","23","115.38","114.80","0.16","-0.36","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","24","106.51","106.49","0.06","-0.82","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","25","105.77","106.02","0.06","-1.09","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","26","106.31","106.96","0.06","-1.49","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","27","114.43","114.70","0.20","-1.25","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","28","114.35","114.91","0.19","-1.52","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","29","119.17","119.59","0.23","-1.42","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","30","120.94","121.29","0.24","-1.37","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","31","136.18","135.88","0.34","-0.81","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","32","136.79","135.88","0.34","-0.21","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","33","131.47","131.13","0.23","-0.67","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","34","131.05","130.57","0.38","-0.67","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","35","132.87","132.93","0.41","-1.25","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","36","120.51","120.43","0.26","-0.96","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","37","136.63","135.99","0.63","-0.77","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","38","136.06","136.06","0.59","-1.37","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","39","136.67","136.06","0.52","-0.69","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","40","136.38","136.27","0.52","-1.19","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","41","136.33","136.12","0.26","-0.82","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","42","136.58","136.13","0.21","-0.54","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","43","136.82","136.06","0.20","-0.22","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","44","136.91","136.14","0.17","-0.18","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","45","137.35","135.99","0.04","0.54","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","46","129.82","128.62","0.02","0.40","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","47","147.66","146.40","0.02","0.46","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","03 Oct 2021","48","137.07","135.98","0.02","0.29","0.00","0.19","0.3491","0.0000","0.2377"
"WEP","04 Oct 2021","1","128.44","128.30","0.02","-0.63","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","2","114.40","114.02","0.01","-0.38","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","3","115.56","115.23","0.01","-0.44","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","4","111.64","111.47","0.00","-0.58","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","5","100.79","100.43","0.00","-0.39","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","6","92.11","91.68","0.00","-0.32","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","7","92.31","91.69","0.00","-0.14","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","8","92.26","91.68","0.00","-0.17","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","9","91.63","91.28","0.00","-0.41","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","10","91.71","91.17","0.00","-0.21","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","11","111.83","111.66","0.00","-0.58","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","12","130.97","130.39","0.02","-0.19","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","13","139.24","138.56","0.03","-0.10","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","14","141.63","141.32","0.03","-0.47","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","15","136.55","135.87","0.22","-0.30","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","16","148.50","147.69","0.27","-0.21","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","17","136.23","136.05","0.25","-0.83","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","18","136.56","136.27","0.28","-0.75","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","19","135.90","136.07","0.17","-1.09","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","20","136.10","136.07","0.02","-0.74","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","21","136.21","136.31","0.02","-0.87","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","22","141.37","141.34","0.02","-0.74","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","23","150.88","151.25","0.02","-1.14","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","24","150.69","151.19","0.02","-1.28","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","25","150.51","151.18","0.02","-1.44","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","26","150.55","151.20","0.02","-1.42","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","27","150.59","151.41","0.02","-1.59","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","28","185.86","187.09","0.02","-2.00","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","29","186.30","187.26","0.02","-1.74","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","30","161.31","162.73","0.02","-2.19","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","31","189.15","190.61","0.03","-2.25","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","32","196.25","197.99","0.03","-2.52","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","33","202.56","204.02","0.04","-2.25","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","34","222.01","224.44","0.13","-3.31","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","35","188.62","190.64","0.13","-2.91","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","36","152.81","154.43","0.02","-2.40","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","37","153.72","154.46","0.17","-1.67","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","38","150.86","151.45","0.06","-1.40","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","39","184.58","185.83","0.03","-2.04","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","40","180.30","181.74","0.04","-2.24","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","41","206.98","208.39","0.02","-2.18","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","42","184.34","185.79","0.02","-2.23","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","43","253.35","254.76","0.02","-2.18","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","44","208.80","209.92","0.13","-2.00","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","45","209.02","209.91","0.23","-1.87","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","46","209.02","209.86","0.14","-1.74","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","47","185.81","186.55","0.14","-1.63","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","04 Oct 2021","48","175.72","176.77","0.05","-1.85","0.00","0.19","0.3491","0.0000","0.2143"
"WEP","05 Oct 2021","1","191.04","191.98","0.02","-1.72","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","2","185.17","185.92","0.01","-1.51","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","3","176.07","176.45","0.00","-1.13","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","4","165.24","165.97","0.01","-1.50","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","5","161.59","161.96","0.00","-1.12","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","6","155.81","156.27","0.00","-1.22","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","7","155.40","155.71","0.00","-1.07","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","8","153.36","153.40","0.00","-0.79","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","9","151.81","151.13","0.00","-0.07","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","10","153.85","153.40","0.00","-0.30","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","11","162.63","161.88","0.01","-0.01","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","12","206.56","204.95","0.02","0.84","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","13","213.18","212.12","0.04","0.27","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","14","256.81","256.98","0.03","-0.95","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","15","176.95","176.55","0.17","-0.53","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","16","192.43","192.12","0.17","-0.61","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","17","209.12","209.82","0.17","-1.62","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","18","231.08","229.88","0.26","0.19","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","19","211.27","209.91","0.17","0.44","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","20","211.37","209.80","0.04","0.77","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","21","181.73","181.47","0.04","-0.53","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","22","192.49","192.35","0.13","-0.74","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","23","181.92","181.50","0.20","-0.54","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","24","137.10","136.85","0.19","-0.69","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","25","141.06","141.42","0.19","-1.30","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","26","150.58","151.19","0.19","-1.55","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","27","177.11","176.87","0.61","-1.13","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","28","210.47","209.66","0.58","-0.53","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","29","188.05","187.23","0.57","-0.51","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","30","169.91","169.53","0.27","-0.64","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","31","181.32","181.49","0.19","-1.11","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","32","181.66","181.49","0.19","-0.77","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","33","181.59","181.50","0.19","-0.86","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","34","185.54","185.74","0.57","-1.53","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","35","174.08","174.56","0.57","-1.80","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","36","145.62","146.49","0.29","-1.91","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","37","200.62","197.87","3.98","-1.98","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","38","207.89","207.86","1.50","-2.22","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","39","210.03","209.79","0.99","-1.50","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","40","210.01","209.93","1.00","-1.68","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","41","209.98","209.90","0.62","-1.30","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","42","209.98","209.79","0.23","-0.79","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","43","259.11","258.01","0.16","0.19","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","44","208.50","207.85","0.20","-0.30","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","45","198.67","197.85","0.18","-0.11","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","46","186.36","186.56","0.14","-1.10","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","47","181.02","181.31","0.14","-1.18","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","05 Oct 2021","48","161.58","161.58","0.13","-0.88","0.00","0.19","0.3491","0.0000","0.2151"
"WEP","06 Oct 2021","1","176.99","176.47","0.02","-0.25","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","2","161.44","161.54","0.01","-0.86","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","3","150.67","151.14","0.00","-1.22","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","4","136.00","135.97","0.01","-0.73","0.00","0.19","0.3491","0.0000","0.2131"
