"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","26 Jan 2021","44","0.26"
"MRP","PRIRESE","26 Jan 2021","45","0.15"
"MRP","PRIRESE","26 Jan 2021","46","0.15"
"MRP","PRIRESE","26 Jan 2021","47","0.10"
"MRP","PRIRESE","26 Jan 2021","48","0.01"
"MRP","CONRESA","26 Jan 2021","1","1.33"
"MRP","CONRESA","26 Jan 2021","2","1.33"
"MRP","CONRESA","26 Jan 2021","3","1.20"
"MRP","CONRESA","26 Jan 2021","4","0.99"
"MRP","CONRESA","26 Jan 2021","5","0.99"
"MRP","CONRESA","26 Jan 2021","6","0.99"
"MRP","CONRESA","26 Jan 2021","7","0.58"
"MRP","CONRESA","26 Jan 2021","8","0.50"
"MRP","CONRESA","26 Jan 2021","9","0.50"
"MRP","CONRESA","26 Jan 2021","10","0.50"
"MRP","CONRESA","26 Jan 2021","11","0.99"
"MRP","CONRESA","26 Jan 2021","12","1.20"
"MRP","CONRESA","26 Jan 2021","13","1.33"
"MRP","CONRESA","26 Jan 2021","14","2.00"
"MRP","CONRESA","26 Jan 2021","15","5.25"
"MRP","CONRESA","26 Jan 2021","16","9.29"
"MRP","CONRESA","26 Jan 2021","17","8.71"
"MRP","CONRESA","26 Jan 2021","18","4.33"
"MRP","CONRESA","26 Jan 2021","19","11.88"
"MRP","CONRESA","26 Jan 2021","20","12.13"
"MRP","CONRESA","26 Jan 2021","21","12.12"
"MRP","CONRESA","26 Jan 2021","22","12.12"
"MRP","CONRESA","26 Jan 2021","23","12.13"
"MRP","CONRESA","26 Jan 2021","24","12.00"
"MRP","CONRESA","26 Jan 2021","25","10.74"
"MRP","CONRESA","26 Jan 2021","26","10.95"
"MRP","CONRESA","26 Jan 2021","27","12.12"
"MRP","CONRESA","26 Jan 2021","28","12.13"
"MRP","CONRESA","26 Jan 2021","29","12.12"
"MRP","CONRESA","26 Jan 2021","30","12.12"
"MRP","CONRESA","26 Jan 2021","31","12.12"
"MRP","CONRESA","26 Jan 2021","32","12.12"
"MRP","CONRESA","26 Jan 2021","33","15.89"
"MRP","CONRESA","26 Jan 2021","34","15.88"
"MRP","CONRESA","26 Jan 2021","35","13.34"
"MRP","CONRESA","26 Jan 2021","36","11.88"
"MRP","CONRESA","26 Jan 2021","37","9.88"
"MRP","CONRESA","26 Jan 2021","38","11.88"
"MRP","CONRESA","26 Jan 2021","39","13.33"
"MRP","CONRESA","26 Jan 2021","40","12.12"
"MRP","CONRESA","26 Jan 2021","41","9.88"
"MRP","CONRESA","26 Jan 2021","42","8.64"
"MRP","CONRESA","26 Jan 2021","43","8.22"
"MRP","CONRESA","26 Jan 2021","44","1.33"
"MRP","CONRESA","26 Jan 2021","45","0.99"
"MRP","CONRESA","26 Jan 2021","46","0.50"
"MRP","CONRESA","26 Jan 2021","47","0.05"
"MRP","CONRESA","26 Jan 2021","48","0.01"
"MRP","CONRESB","26 Jan 2021","1","1.13"
"MRP","CONRESB","26 Jan 2021","2","1.13"
"MRP","CONRESB","26 Jan 2021","3","1.02"
"MRP","CONRESB","26 Jan 2021","4","0.84"
"MRP","CONRESB","26 Jan 2021","5","0.84"
"MRP","CONRESB","26 Jan 2021","6","0.84"
"MRP","CONRESB","26 Jan 2021","7","0.49"
"MRP","CONRESB","26 Jan 2021","8","0.42"
"MRP","CONRESB","26 Jan 2021","9","0.42"
"MRP","CONRESB","26 Jan 2021","10","0.42"
"MRP","CONRESB","26 Jan 2021","11","0.84"
"MRP","CONRESB","26 Jan 2021","12","1.02"
"MRP","CONRESB","26 Jan 2021","13","1.13"
"MRP","CONRESB","26 Jan 2021","14","1.70"
"MRP","CONRESB","26 Jan 2021","15","4.46"
"MRP","CONRESB","26 Jan 2021","16","7.90"
"MRP","CONRESB","26 Jan 2021","17","7.40"
"MRP","CONRESB","26 Jan 2021","18","3.68"
"MRP","CONRESB","26 Jan 2021","19","10.10"
"MRP","CONRESB","26 Jan 2021","20","10.31"
"MRP","CONRESB","26 Jan 2021","21","10.30"
"MRP","CONRESB","26 Jan 2021","22","10.30"
"MRP","CONRESB","26 Jan 2021","23","10.31"
"MRP","CONRESB","26 Jan 2021","24","10.20"
"MRP","CONRESB","26 Jan 2021","25","9.13"
"MRP","CONRESB","26 Jan 2021","26","9.31"
"MRP","CONRESB","26 Jan 2021","27","10.30"
"MRP","CONRESB","26 Jan 2021","28","10.31"
"MRP","CONRESB","26 Jan 2021","29","10.30"
"MRP","CONRESB","26 Jan 2021","30","10.30"
"MRP","CONRESB","26 Jan 2021","31","10.30"
"MRP","CONRESB","26 Jan 2021","32","10.30"
"MRP","CONRESB","26 Jan 2021","33","13.51"
"MRP","CONRESB","26 Jan 2021","34","13.50"
"MRP","CONRESB","26 Jan 2021","35","11.34"
"MRP","CONRESB","26 Jan 2021","36","10.10"
"MRP","CONRESB","26 Jan 2021","37","8.40"
"MRP","CONRESB","26 Jan 2021","38","10.10"
"MRP","CONRESB","26 Jan 2021","39","11.33"
"MRP","CONRESB","26 Jan 2021","40","10.30"
"MRP","CONRESB","26 Jan 2021","41","8.40"
"MRP","CONRESB","26 Jan 2021","42","7.35"
"MRP","CONRESB","26 Jan 2021","43","6.99"
"MRP","CONRESB","26 Jan 2021","44","1.13"
"MRP","CONRESB","26 Jan 2021","45","0.84"
"MRP","CONRESB","26 Jan 2021","46","0.42"
"MRP","CONRESB","26 Jan 2021","47","0.04"
"MRP","CONRESB","26 Jan 2021","48","0.01"
"MRP","CONRESC","26 Jan 2021","1","1.00"
"MRP","CONRESC","26 Jan 2021","2","1.00"
"MRP","CONRESC","26 Jan 2021","3","0.90"
"MRP","CONRESC","26 Jan 2021","4","0.74"
"MRP","CONRESC","26 Jan 2021","5","0.74"
"MRP","CONRESC","26 Jan 2021","6","0.74"
"MRP","CONRESC","26 Jan 2021","7","0.43"
"MRP","CONRESC","26 Jan 2021","8","0.38"
"MRP","CONRESC","26 Jan 2021","9","0.38"
"MRP","CONRESC","26 Jan 2021","10","0.38"
"MRP","CONRESC","26 Jan 2021","11","0.74"
"MRP","CONRESC","26 Jan 2021","12","0.90"
"MRP","CONRESC","26 Jan 2021","13","1.00"
"MRP","CONRESC","26 Jan 2021","14","1.50"
"MRP","CONRESC","26 Jan 2021","15","3.94"
"MRP","CONRESC","26 Jan 2021","16","6.97"
"MRP","CONRESC","26 Jan 2021","17","6.53"
"MRP","CONRESC","26 Jan 2021","18","3.24"
"MRP","CONRESC","26 Jan 2021","19","8.91"
"MRP","CONRESC","26 Jan 2021","20","9.10"
"MRP","CONRESC","26 Jan 2021","21","9.09"
"MRP","CONRESC","26 Jan 2021","22","9.09"
"MRP","CONRESC","26 Jan 2021","23","9.10"
"MRP","CONRESC","26 Jan 2021","24","9.00"
"MRP","CONRESC","26 Jan 2021","25","8.06"
"MRP","CONRESC","26 Jan 2021","26","8.21"
"MRP","CONRESC","26 Jan 2021","27","9.09"
"MRP","CONRESC","26 Jan 2021","28","9.10"
"MRP","CONRESC","26 Jan 2021","29","9.09"
"MRP","CONRESC","26 Jan 2021","30","9.09"
"MRP","CONRESC","26 Jan 2021","31","9.09"
"MRP","CONRESC","26 Jan 2021","32","9.09"
"MRP","CONRESC","26 Jan 2021","33","11.92"
"MRP","CONRESC","26 Jan 2021","34","11.91"
"MRP","CONRESC","26 Jan 2021","35","10.01"
"MRP","CONRESC","26 Jan 2021","36","8.91"
"MRP","CONRESC","26 Jan 2021","37","7.41"
"MRP","CONRESC","26 Jan 2021","38","8.91"
"MRP","CONRESC","26 Jan 2021","39","10.00"
"MRP","CONRESC","26 Jan 2021","40","9.09"
"MRP","CONRESC","26 Jan 2021","41","7.41"
"MRP","CONRESC","26 Jan 2021","42","6.48"
"MRP","CONRESC","26 Jan 2021","43","6.16"
"MRP","CONRESC","26 Jan 2021","44","1.00"
"MRP","CONRESC","26 Jan 2021","45","0.74"
"MRP","CONRESC","26 Jan 2021","46","0.38"
"MRP","CONRESC","26 Jan 2021","47","0.04"
"MRP","CONRESC","26 Jan 2021","48","0.01"
"MRP","CONRESD","26 Jan 2021","1","0.80"
"MRP","CONRESD","26 Jan 2021","2","0.80"
"MRP","CONRESD","26 Jan 2021","3","0.72"
"MRP","CONRESD","26 Jan 2021","4","0.59"
"MRP","CONRESD","26 Jan 2021","5","0.59"
"MRP","CONRESD","26 Jan 2021","6","0.59"
"MRP","CONRESD","26 Jan 2021","7","0.35"
"MRP","CONRESD","26 Jan 2021","8","0.30"
"MRP","CONRESD","26 Jan 2021","9","0.30"
"MRP","CONRESD","26 Jan 2021","10","0.30"
"MRP","CONRESD","26 Jan 2021","11","0.59"
"MRP","CONRESD","26 Jan 2021","12","0.72"
"MRP","CONRESD","26 Jan 2021","13","0.80"
"MRP","CONRESD","26 Jan 2021","14","1.20"
"MRP","CONRESD","26 Jan 2021","15","3.15"
"MRP","CONRESD","26 Jan 2021","16","5.57"
"MRP","CONRESD","26 Jan 2021","17","5.23"
"MRP","CONRESD","26 Jan 2021","18","2.60"
"MRP","CONRESD","26 Jan 2021","19","7.13"
"MRP","CONRESD","26 Jan 2021","20","7.28"
"MRP","CONRESD","26 Jan 2021","21","7.27"
"MRP","CONRESD","26 Jan 2021","22","7.27"
"MRP","CONRESD","26 Jan 2021","23","7.28"
"MRP","CONRESD","26 Jan 2021","24","7.20"
"MRP","CONRESD","26 Jan 2021","25","6.45"
"MRP","CONRESD","26 Jan 2021","26","6.57"
"MRP","CONRESD","26 Jan 2021","27","7.27"
"MRP","CONRESD","26 Jan 2021","28","7.28"
"MRP","CONRESD","26 Jan 2021","29","7.27"
"MRP","CONRESD","26 Jan 2021","30","7.27"
"MRP","CONRESD","26 Jan 2021","31","7.27"
"MRP","CONRESD","26 Jan 2021","32","7.27"
"MRP","CONRESD","26 Jan 2021","33","9.53"
"MRP","CONRESD","26 Jan 2021","34","9.53"
"MRP","CONRESD","26 Jan 2021","35","8.00"
"MRP","CONRESD","26 Jan 2021","36","7.13"
"MRP","CONRESD","26 Jan 2021","37","5.93"
"MRP","CONRESD","26 Jan 2021","38","7.13"
"MRP","CONRESD","26 Jan 2021","39","8.00"
"MRP","CONRESD","26 Jan 2021","40","7.27"
"MRP","CONRESD","26 Jan 2021","41","5.93"
"MRP","CONRESD","26 Jan 2021","42","5.19"
"MRP","CONRESD","26 Jan 2021","43","4.93"
"MRP","CONRESD","26 Jan 2021","44","0.80"
"MRP","CONRESD","26 Jan 2021","45","0.59"
"MRP","CONRESD","26 Jan 2021","46","0.30"
"MRP","CONRESD","26 Jan 2021","47","0.03"
"MRP","CONRESD","26 Jan 2021","48","0.01"
"MRP","CONRESE","26 Jan 2021","1","0.33"
"MRP","CONRESE","26 Jan 2021","2","0.33"
"MRP","CONRESE","26 Jan 2021","3","0.30"
"MRP","CONRESE","26 Jan 2021","4","0.25"
"MRP","CONRESE","26 Jan 2021","5","0.25"
"MRP","CONRESE","26 Jan 2021","6","0.25"
"MRP","CONRESE","26 Jan 2021","7","0.14"
"MRP","CONRESE","26 Jan 2021","8","0.12"
"MRP","CONRESE","26 Jan 2021","9","0.12"
"MRP","CONRESE","26 Jan 2021","10","0.12"
"MRP","CONRESE","26 Jan 2021","11","0.25"
"MRP","CONRESE","26 Jan 2021","12","0.30"
"MRP","CONRESE","26 Jan 2021","13","0.33"
"MRP","CONRESE","26 Jan 2021","14","0.50"
"MRP","CONRESE","26 Jan 2021","15","1.31"
"MRP","CONRESE","26 Jan 2021","16","2.32"
"MRP","CONRESE","26 Jan 2021","17","2.18"
"MRP","CONRESE","26 Jan 2021","18","1.08"
"MRP","CONRESE","26 Jan 2021","19","2.97"
"MRP","CONRESE","26 Jan 2021","20","3.03"
"MRP","CONRESE","26 Jan 2021","21","3.03"
"MRP","CONRESE","26 Jan 2021","22","3.03"
"MRP","CONRESE","26 Jan 2021","23","3.03"
"MRP","CONRESE","26 Jan 2021","24","3.00"
"MRP","CONRESE","26 Jan 2021","25","2.69"
"MRP","CONRESE","26 Jan 2021","26","2.74"
"MRP","CONRESE","26 Jan 2021","27","3.03"
"MRP","CONRESE","26 Jan 2021","28","3.03"
"MRP","CONRESE","26 Jan 2021","29","3.03"
"MRP","CONRESE","26 Jan 2021","30","3.03"
"MRP","CONRESE","26 Jan 2021","31","3.03"
"MRP","CONRESE","26 Jan 2021","32","3.03"
"MRP","CONRESE","26 Jan 2021","33","3.97"
"MRP","CONRESE","26 Jan 2021","34","3.97"
"MRP","CONRESE","26 Jan 2021","35","3.34"
"MRP","CONRESE","26 Jan 2021","36","2.97"
"MRP","CONRESE","26 Jan 2021","37","2.47"
"MRP","CONRESE","26 Jan 2021","38","2.97"
"MRP","CONRESE","26 Jan 2021","39","3.33"
"MRP","CONRESE","26 Jan 2021","40","3.03"
"MRP","CONRESE","26 Jan 2021","41","2.47"
"MRP","CONRESE","26 Jan 2021","42","2.16"
"MRP","CONRESE","26 Jan 2021","43","2.05"
"MRP","CONRESE","26 Jan 2021","44","0.33"
"MRP","CONRESE","26 Jan 2021","45","0.25"
"MRP","CONRESE","26 Jan 2021","46","0.12"
"MRP","CONRESE","26 Jan 2021","47","0.01"
"MRP","CONRESE","26 Jan 2021","48","0.00"
"MRP","PRIRESA","27 Jan 2021","1","0.14"
"MRP","PRIRESA","27 Jan 2021","2","0.33"
"MRP","PRIRESA","27 Jan 2021","3","0.71"
"MRP","PRIRESA","27 Jan 2021","4","0.71"
"MRP","PRIRESA","27 Jan 2021","5","0.88"
"MRP","PRIRESA","27 Jan 2021","6","0.88"
"MRP","PRIRESA","27 Jan 2021","7","0.13"
"MRP","PRIRESA","27 Jan 2021","8","0.13"
"MRP","PRIRESA","27 Jan 2021","9","0.13"
"MRP","PRIRESA","27 Jan 2021","10","0.13"
"MRP","PRIRESA","27 Jan 2021","11","0.59"
"MRP","PRIRESA","27 Jan 2021","12","0.07"
"MRP","PRIRESA","27 Jan 2021","13","0.33"
"MRP","PRIRESA","27 Jan 2021","14","0.14"
"MRP","PRIRESA","27 Jan 2021","15","0.71"
"MRP","PRIRESA","27 Jan 2021","16","0.59"
"MRP","PRIRESA","27 Jan 2021","17","0.88"
"MRP","PRIRESA","27 Jan 2021","18","0.99"
"MRP","PRIRESA","27 Jan 2021","19","0.99"
"MRP","PRIRESA","27 Jan 2021","20","0.99"
"MRP","PRIRESA","27 Jan 2021","21","0.99"
"MRP","PRIRESA","27 Jan 2021","22","0.99"
"MRP","PRIRESA","27 Jan 2021","23","0.99"
"MRP","PRIRESA","27 Jan 2021","24","0.33"
"MRP","PRIRESA","27 Jan 2021","25","0.54"
"MRP","PRIRESA","27 Jan 2021","26","0.70"
"MRP","PRIRESA","27 Jan 2021","27","0.99"
"MRP","PRIRESA","27 Jan 2021","28","0.88"
"MRP","PRIRESA","27 Jan 2021","29","0.96"
"MRP","PRIRESA","27 Jan 2021","30","0.96"
"MRP","PRIRESA","27 Jan 2021","31","0.99"
"MRP","PRIRESA","27 Jan 2021","32","0.96"
"MRP","PRIRESA","27 Jan 2021","33","0.96"
"MRP","PRIRESA","27 Jan 2021","34","0.33"
"MRP","PRIRESA","27 Jan 2021","35","0.88"
"MRP","PRIRESA","27 Jan 2021","36","0.88"
"MRP","PRIRESA","27 Jan 2021","37","0.96"
"MRP","PRIRESA","27 Jan 2021","38","0.96"
"MRP","PRIRESA","27 Jan 2021","39","1.32"
"MRP","PRIRESA","27 Jan 2021","40","0.99"
"MRP","PRIRESA","27 Jan 2021","41","0.99"
"MRP","PRIRESA","27 Jan 2021","42","0.99"
"MRP","PRIRESA","27 Jan 2021","43","0.99"
"MRP","PRIRESA","27 Jan 2021","44","1.32"
"MRP","PRIRESA","27 Jan 2021","45","0.60"
"MRP","PRIRESA","27 Jan 2021","46","0.99"
"MRP","PRIRESA","27 Jan 2021","47","0.96"
"MRP","PRIRESA","27 Jan 2021","48","0.96"
"MRP","PRIRESB","27 Jan 2021","1","0.12"
"MRP","PRIRESB","27 Jan 2021","2","0.28"
"MRP","PRIRESB","27 Jan 2021","3","0.60"
"MRP","PRIRESB","27 Jan 2021","4","0.60"
"MRP","PRIRESB","27 Jan 2021","5","0.75"
"MRP","PRIRESB","27 Jan 2021","6","0.75"
"MRP","PRIRESB","27 Jan 2021","7","0.11"
"MRP","PRIRESB","27 Jan 2021","8","0.11"
"MRP","PRIRESB","27 Jan 2021","9","0.11"
"MRP","PRIRESB","27 Jan 2021","10","0.11"
"MRP","PRIRESB","27 Jan 2021","11","0.50"
"MRP","PRIRESB","27 Jan 2021","12","0.06"
"MRP","PRIRESB","27 Jan 2021","13","0.28"
"MRP","PRIRESB","27 Jan 2021","14","0.12"
"MRP","PRIRESB","27 Jan 2021","15","0.60"
"MRP","PRIRESB","27 Jan 2021","16","0.50"
"MRP","PRIRESB","27 Jan 2021","17","0.75"
"MRP","PRIRESB","27 Jan 2021","18","0.84"
"MRP","PRIRESB","27 Jan 2021","19","0.84"
"MRP","PRIRESB","27 Jan 2021","20","0.84"
"MRP","PRIRESB","27 Jan 2021","21","0.84"
"MRP","PRIRESB","27 Jan 2021","22","0.84"
"MRP","PRIRESB","27 Jan 2021","23","0.84"
"MRP","PRIRESB","27 Jan 2021","24","0.28"
"MRP","PRIRESB","27 Jan 2021","25","0.46"
"MRP","PRIRESB","27 Jan 2021","26","0.59"
"MRP","PRIRESB","27 Jan 2021","27","0.84"
"MRP","PRIRESB","27 Jan 2021","28","0.75"
"MRP","PRIRESB","27 Jan 2021","29","0.82"
"MRP","PRIRESB","27 Jan 2021","30","0.82"
"MRP","PRIRESB","27 Jan 2021","31","0.84"
"MRP","PRIRESB","27 Jan 2021","32","0.82"
"MRP","PRIRESB","27 Jan 2021","33","0.82"
"MRP","PRIRESB","27 Jan 2021","34","0.28"
"MRP","PRIRESB","27 Jan 2021","35","0.75"
"MRP","PRIRESB","27 Jan 2021","36","0.75"
"MRP","PRIRESB","27 Jan 2021","37","0.82"
"MRP","PRIRESB","27 Jan 2021","38","0.82"
"MRP","PRIRESB","27 Jan 2021","39","1.12"
"MRP","PRIRESB","27 Jan 2021","40","0.84"
"MRP","PRIRESB","27 Jan 2021","41","0.84"
"MRP","PRIRESB","27 Jan 2021","42","0.84"
"MRP","PRIRESB","27 Jan 2021","43","0.84"
"MRP","PRIRESB","27 Jan 2021","44","1.12"
"MRP","PRIRESB","27 Jan 2021","45","0.51"
"MRP","PRIRESB","27 Jan 2021","46","0.84"
"MRP","PRIRESB","27 Jan 2021","47","0.82"
"MRP","PRIRESB","27 Jan 2021","48","0.82"
"MRP","PRIRESC","27 Jan 2021","1","0.11"
"MRP","PRIRESC","27 Jan 2021","2","0.25"
"MRP","PRIRESC","27 Jan 2021","3","0.53"
"MRP","PRIRESC","27 Jan 2021","4","0.53"
"MRP","PRIRESC","27 Jan 2021","5","0.66"
"MRP","PRIRESC","27 Jan 2021","6","0.66"
"MRP","PRIRESC","27 Jan 2021","7","0.10"
"MRP","PRIRESC","27 Jan 2021","8","0.10"
"MRP","PRIRESC","27 Jan 2021","9","0.10"
"MRP","PRIRESC","27 Jan 2021","10","0.10"
"MRP","PRIRESC","27 Jan 2021","11","0.44"
"MRP","PRIRESC","27 Jan 2021","12","0.05"
"MRP","PRIRESC","27 Jan 2021","13","0.25"
"MRP","PRIRESC","27 Jan 2021","14","0.11"
"MRP","PRIRESC","27 Jan 2021","15","0.53"
"MRP","PRIRESC","27 Jan 2021","16","0.44"
"MRP","PRIRESC","27 Jan 2021","17","0.66"
"MRP","PRIRESC","27 Jan 2021","18","0.74"
"MRP","PRIRESC","27 Jan 2021","19","0.74"
"MRP","PRIRESC","27 Jan 2021","20","0.74"
"MRP","PRIRESC","27 Jan 2021","21","0.74"
"MRP","PRIRESC","27 Jan 2021","22","0.74"
"MRP","PRIRESC","27 Jan 2021","23","0.74"
"MRP","PRIRESC","27 Jan 2021","24","0.25"
"MRP","PRIRESC","27 Jan 2021","25","0.41"
"MRP","PRIRESC","27 Jan 2021","26","0.52"
"MRP","PRIRESC","27 Jan 2021","27","0.74"
"MRP","PRIRESC","27 Jan 2021","28","0.66"
"MRP","PRIRESC","27 Jan 2021","29","0.72"
"MRP","PRIRESC","27 Jan 2021","30","0.72"
"MRP","PRIRESC","27 Jan 2021","31","0.74"
"MRP","PRIRESC","27 Jan 2021","32","0.72"
"MRP","PRIRESC","27 Jan 2021","33","0.72"
"MRP","PRIRESC","27 Jan 2021","34","0.25"
"MRP","PRIRESC","27 Jan 2021","35","0.66"
"MRP","PRIRESC","27 Jan 2021","36","0.66"
"MRP","PRIRESC","27 Jan 2021","37","0.72"
"MRP","PRIRESC","27 Jan 2021","38","0.72"
"MRP","PRIRESC","27 Jan 2021","39","0.99"
"MRP","PRIRESC","27 Jan 2021","40","0.74"
"MRP","PRIRESC","27 Jan 2021","41","0.74"
"MRP","PRIRESC","27 Jan 2021","42","0.74"
"MRP","PRIRESC","27 Jan 2021","43","0.74"
"MRP","PRIRESC","27 Jan 2021","44","0.99"
"MRP","PRIRESC","27 Jan 2021","45","0.45"
"MRP","PRIRESC","27 Jan 2021","46","0.74"
"MRP","PRIRESC","27 Jan 2021","47","0.72"
"MRP","PRIRESC","27 Jan 2021","48","0.72"
"MRP","PRIRESD","27 Jan 2021","1","0.08"
"MRP","PRIRESD","27 Jan 2021","2","0.20"
"MRP","PRIRESD","27 Jan 2021","3","0.42"
"MRP","PRIRESD","27 Jan 2021","4","0.42"
"MRP","PRIRESD","27 Jan 2021","5","0.53"
"MRP","PRIRESD","27 Jan 2021","6","0.53"
"MRP","PRIRESD","27 Jan 2021","7","0.08"
"MRP","PRIRESD","27 Jan 2021","8","0.08"
"MRP","PRIRESD","27 Jan 2021","9","0.08"
"MRP","PRIRESD","27 Jan 2021","10","0.08"
"MRP","PRIRESD","27 Jan 2021","11","0.35"
"MRP","PRIRESD","27 Jan 2021","12","0.04"
"MRP","PRIRESD","27 Jan 2021","13","0.20"
"MRP","PRIRESD","27 Jan 2021","14","0.08"
"MRP","PRIRESD","27 Jan 2021","15","0.42"
"MRP","PRIRESD","27 Jan 2021","16","0.35"
"MRP","PRIRESD","27 Jan 2021","17","0.53"
"MRP","PRIRESD","27 Jan 2021","18","0.59"
"MRP","PRIRESD","27 Jan 2021","19","0.59"
"MRP","PRIRESD","27 Jan 2021","20","0.59"
"MRP","PRIRESD","27 Jan 2021","21","0.59"
"MRP","PRIRESD","27 Jan 2021","22","0.59"
"MRP","PRIRESD","27 Jan 2021","23","0.59"
"MRP","PRIRESD","27 Jan 2021","24","0.20"
"MRP","PRIRESD","27 Jan 2021","25","0.32"
"MRP","PRIRESD","27 Jan 2021","26","0.42"
"MRP","PRIRESD","27 Jan 2021","27","0.59"
"MRP","PRIRESD","27 Jan 2021","28","0.53"
"MRP","PRIRESD","27 Jan 2021","29","0.58"
"MRP","PRIRESD","27 Jan 2021","30","0.58"
"MRP","PRIRESD","27 Jan 2021","31","0.59"
"MRP","PRIRESD","27 Jan 2021","32","0.58"
"MRP","PRIRESD","27 Jan 2021","33","0.58"
"MRP","PRIRESD","27 Jan 2021","34","0.20"
"MRP","PRIRESD","27 Jan 2021","35","0.53"
"MRP","PRIRESD","27 Jan 2021","36","0.53"
"MRP","PRIRESD","27 Jan 2021","37","0.58"
"MRP","PRIRESD","27 Jan 2021","38","0.58"
"MRP","PRIRESD","27 Jan 2021","39","0.79"
"MRP","PRIRESD","27 Jan 2021","40","0.59"
"MRP","PRIRESD","27 Jan 2021","41","0.59"
"MRP","PRIRESD","27 Jan 2021","42","0.59"
"MRP","PRIRESD","27 Jan 2021","43","0.59"
"MRP","PRIRESD","27 Jan 2021","44","0.79"
"MRP","PRIRESD","27 Jan 2021","45","0.36"
"MRP","PRIRESD","27 Jan 2021","46","0.59"
"MRP","PRIRESD","27 Jan 2021","47","0.58"
"MRP","PRIRESD","27 Jan 2021","48","0.58"
"MRP","PRIRESE","27 Jan 2021","1","0.04"
"MRP","PRIRESE","27 Jan 2021","2","0.08"
"MRP","PRIRESE","27 Jan 2021","3","0.18"
"MRP","PRIRESE","27 Jan 2021","4","0.18"
"MRP","PRIRESE","27 Jan 2021","5","0.22"
"MRP","PRIRESE","27 Jan 2021","6","0.22"
"MRP","PRIRESE","27 Jan 2021","7","0.03"
"MRP","PRIRESE","27 Jan 2021","8","0.03"
"MRP","PRIRESE","27 Jan 2021","9","0.03"
"MRP","PRIRESE","27 Jan 2021","10","0.03"
"MRP","PRIRESE","27 Jan 2021","11","0.15"
"MRP","PRIRESE","27 Jan 2021","12","0.02"
"MRP","PRIRESE","27 Jan 2021","13","0.08"
"MRP","PRIRESE","27 Jan 2021","14","0.04"
"MRP","PRIRESE","27 Jan 2021","15","0.18"
"MRP","PRIRESE","27 Jan 2021","16","0.15"
"MRP","PRIRESE","27 Jan 2021","17","0.22"
"MRP","PRIRESE","27 Jan 2021","18","0.25"
"MRP","PRIRESE","27 Jan 2021","19","0.25"
"MRP","PRIRESE","27 Jan 2021","20","0.25"
"MRP","PRIRESE","27 Jan 2021","21","0.25"
"MRP","PRIRESE","27 Jan 2021","22","0.25"
"MRP","PRIRESE","27 Jan 2021","23","0.25"
"MRP","PRIRESE","27 Jan 2021","24","0.08"
"MRP","PRIRESE","27 Jan 2021","25","0.14"
"MRP","PRIRESE","27 Jan 2021","26","0.17"
"MRP","PRIRESE","27 Jan 2021","27","0.25"
"MRP","PRIRESE","27 Jan 2021","28","0.22"
"MRP","PRIRESE","27 Jan 2021","29","0.24"
"MRP","PRIRESE","27 Jan 2021","30","0.24"
"MRP","PRIRESE","27 Jan 2021","31","0.25"
"MRP","PRIRESE","27 Jan 2021","32","0.24"
"MRP","PRIRESE","27 Jan 2021","33","0.24"
"MRP","PRIRESE","27 Jan 2021","34","0.08"
"MRP","PRIRESE","27 Jan 2021","35","0.22"
"MRP","PRIRESE","27 Jan 2021","36","0.22"
"MRP","PRIRESE","27 Jan 2021","37","0.24"
"MRP","PRIRESE","27 Jan 2021","38","0.24"
"MRP","PRIRESE","27 Jan 2021","39","0.33"
"MRP","PRIRESE","27 Jan 2021","40","0.25"
"MRP","PRIRESE","27 Jan 2021","41","0.25"
"MRP","PRIRESE","27 Jan 2021","42","0.25"
"MRP","PRIRESE","27 Jan 2021","43","0.25"
"MRP","PRIRESE","27 Jan 2021","44","0.33"
"MRP","PRIRESE","27 Jan 2021","45","0.15"
"MRP","PRIRESE","27 Jan 2021","46","0.25"
"MRP","PRIRESE","27 Jan 2021","47","0.24"
"MRP","PRIRESE","27 Jan 2021","48","0.24"
"MRP","CONRESA","27 Jan 2021","1","1.20"
"MRP","CONRESA","27 Jan 2021","2","0.50"
"MRP","CONRESA","27 Jan 2021","3","1.33"
"MRP","CONRESA","27 Jan 2021","4","1.33"
"MRP","CONRESA","27 Jan 2021","5","1.20"
"MRP","CONRESA","27 Jan 2021","6","1.20"
"MRP","CONRESA","27 Jan 2021","7","0.99"
"MRP","CONRESA","27 Jan 2021","8","0.99"
"MRP","CONRESA","27 Jan 2021","9","0.99"
"MRP","CONRESA","27 Jan 2021","10","0.99"
"MRP","CONRESA","27 Jan 2021","11","1.20"
"MRP","CONRESA","27 Jan 2021","12","1.20"
"MRP","CONRESA","27 Jan 2021","13","1.20"
"MRP","CONRESA","27 Jan 2021","14","2.00"
"MRP","CONRESA","27 Jan 2021","15","6.13"
"MRP","CONRESA","27 Jan 2021","16","11.27"
"MRP","CONRESA","27 Jan 2021","17","12.12"
"MRP","CONRESA","27 Jan 2021","18","12.12"
"MRP","CONRESA","27 Jan 2021","19","12.12"
"MRP","CONRESA","27 Jan 2021","20","15.89"
"MRP","CONRESA","27 Jan 2021","21","15.51"
"MRP","CONRESA","27 Jan 2021","22","15.40"
