"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","10 Aug 2021","43","0.01"
"MRP","PRIRESE","10 Aug 2021","44","0.00"
"MRP","PRIRESE","10 Aug 2021","45","0.02"
"MRP","PRIRESE","10 Aug 2021","46","0.02"
"MRP","PRIRESE","10 Aug 2021","47","0.02"
"MRP","PRIRESE","10 Aug 2021","48","0.02"
"MRP","CONRESA","10 Aug 2021","1","17.28"
"MRP","CONRESA","10 Aug 2021","2","17.28"
"MRP","CONRESA","10 Aug 2021","3","16.88"
"MRP","CONRESA","10 Aug 2021","4","13.33"
"MRP","CONRESA","10 Aug 2021","5","12.00"
"MRP","CONRESA","10 Aug 2021","6","6.61"
"MRP","CONRESA","10 Aug 2021","7","12.00"
"MRP","CONRESA","10 Aug 2021","8","12.00"
"MRP","CONRESA","10 Aug 2021","9","1.20"
"MRP","CONRESA","10 Aug 2021","10","1.20"
"MRP","CONRESA","10 Aug 2021","11","2.00"
"MRP","CONRESA","10 Aug 2021","12","6.49"
"MRP","CONRESA","10 Aug 2021","13","12.12"
"MRP","CONRESA","10 Aug 2021","14","15.82"
"MRP","CONRESA","10 Aug 2021","15","12.29"
"MRP","CONRESA","10 Aug 2021","16","16.53"
"MRP","CONRESA","10 Aug 2021","17","13.33"
"MRP","CONRESA","10 Aug 2021","18","16.88"
"MRP","CONRESA","10 Aug 2021","19","25.20"
"MRP","CONRESA","10 Aug 2021","20","83.99"
"MRP","CONRESA","10 Aug 2021","21","179.96"
"MRP","CONRESA","10 Aug 2021","22","179.96"
"MRP","CONRESA","10 Aug 2021","23","179.44"
"MRP","CONRESA","10 Aug 2021","24","16.88"
"MRP","CONRESA","10 Aug 2021","25","12.12"
"MRP","CONRESA","10 Aug 2021","26","12.00"
"MRP","CONRESA","10 Aug 2021","27","13.03"
"MRP","CONRESA","10 Aug 2021","28","18.00"
"MRP","CONRESA","10 Aug 2021","29","18.00"
"MRP","CONRESA","10 Aug 2021","30","18.00"
"MRP","CONRESA","10 Aug 2021","31","18.20"
"MRP","CONRESA","10 Aug 2021","32","18.00"
"MRP","CONRESA","10 Aug 2021","33","20.00"
"MRP","CONRESA","10 Aug 2021","34","48.78"
"MRP","CONRESA","10 Aug 2021","35","20.00"
"MRP","CONRESA","10 Aug 2021","36","17.28"
"MRP","CONRESA","10 Aug 2021","37","16.88"
"MRP","CONRESA","10 Aug 2021","38","17.28"
"MRP","CONRESA","10 Aug 2021","39","20.02"
"MRP","CONRESA","10 Aug 2021","40","20.02"
"MRP","CONRESA","10 Aug 2021","41","20.00"
"MRP","CONRESA","10 Aug 2021","42","20.00"
"MRP","CONRESA","10 Aug 2021","43","20.00"
"MRP","CONRESA","10 Aug 2021","44","16.88"
"MRP","CONRESA","10 Aug 2021","45","16.88"
"MRP","CONRESA","10 Aug 2021","46","16.88"
"MRP","CONRESA","10 Aug 2021","47","16.88"
"MRP","CONRESA","10 Aug 2021","48","16.80"
"MRP","CONRESB","10 Aug 2021","1","14.69"
"MRP","CONRESB","10 Aug 2021","2","14.69"
"MRP","CONRESB","10 Aug 2021","3","14.35"
"MRP","CONRESB","10 Aug 2021","4","11.33"
"MRP","CONRESB","10 Aug 2021","5","10.20"
"MRP","CONRESB","10 Aug 2021","6","5.62"
"MRP","CONRESB","10 Aug 2021","7","10.20"
"MRP","CONRESB","10 Aug 2021","8","10.20"
"MRP","CONRESB","10 Aug 2021","9","1.02"
"MRP","CONRESB","10 Aug 2021","10","1.02"
"MRP","CONRESB","10 Aug 2021","11","1.70"
"MRP","CONRESB","10 Aug 2021","12","5.52"
"MRP","CONRESB","10 Aug 2021","13","10.30"
"MRP","CONRESB","10 Aug 2021","14","13.44"
"MRP","CONRESB","10 Aug 2021","15","10.45"
"MRP","CONRESB","10 Aug 2021","16","14.05"
"MRP","CONRESB","10 Aug 2021","17","11.33"
"MRP","CONRESB","10 Aug 2021","18","14.35"
"MRP","CONRESB","10 Aug 2021","19","21.42"
"MRP","CONRESB","10 Aug 2021","20","71.39"
"MRP","CONRESB","10 Aug 2021","21","152.97"
"MRP","CONRESB","10 Aug 2021","22","152.97"
"MRP","CONRESB","10 Aug 2021","23","152.52"
"MRP","CONRESB","10 Aug 2021","24","14.35"
"MRP","CONRESB","10 Aug 2021","25","10.30"
"MRP","CONRESB","10 Aug 2021","26","10.20"
"MRP","CONRESB","10 Aug 2021","27","11.07"
"MRP","CONRESB","10 Aug 2021","28","15.30"
"MRP","CONRESB","10 Aug 2021","29","15.30"
"MRP","CONRESB","10 Aug 2021","30","15.30"
"MRP","CONRESB","10 Aug 2021","31","15.47"
"MRP","CONRESB","10 Aug 2021","32","15.30"
"MRP","CONRESB","10 Aug 2021","33","17.00"
"MRP","CONRESB","10 Aug 2021","34","41.46"
"MRP","CONRESB","10 Aug 2021","35","17.00"
"MRP","CONRESB","10 Aug 2021","36","14.69"
"MRP","CONRESB","10 Aug 2021","37","14.35"
"MRP","CONRESB","10 Aug 2021","38","14.69"
"MRP","CONRESB","10 Aug 2021","39","17.02"
"MRP","CONRESB","10 Aug 2021","40","17.02"
"MRP","CONRESB","10 Aug 2021","41","17.00"
"MRP","CONRESB","10 Aug 2021","42","17.00"
"MRP","CONRESB","10 Aug 2021","43","17.00"
"MRP","CONRESB","10 Aug 2021","44","14.35"
"MRP","CONRESB","10 Aug 2021","45","14.35"
"MRP","CONRESB","10 Aug 2021","46","14.35"
"MRP","CONRESB","10 Aug 2021","47","14.35"
"MRP","CONRESB","10 Aug 2021","48","14.28"
"MRP","CONRESC","10 Aug 2021","1","12.96"
"MRP","CONRESC","10 Aug 2021","2","12.96"
"MRP","CONRESC","10 Aug 2021","3","12.66"
"MRP","CONRESC","10 Aug 2021","4","10.00"
"MRP","CONRESC","10 Aug 2021","5","9.00"
"MRP","CONRESC","10 Aug 2021","6","4.96"
"MRP","CONRESC","10 Aug 2021","7","9.00"
"MRP","CONRESC","10 Aug 2021","8","9.00"
"MRP","CONRESC","10 Aug 2021","9","0.90"
"MRP","CONRESC","10 Aug 2021","10","0.90"
"MRP","CONRESC","10 Aug 2021","11","1.50"
"MRP","CONRESC","10 Aug 2021","12","4.87"
"MRP","CONRESC","10 Aug 2021","13","9.09"
"MRP","CONRESC","10 Aug 2021","14","11.86"
"MRP","CONRESC","10 Aug 2021","15","9.22"
"MRP","CONRESC","10 Aug 2021","16","12.40"
"MRP","CONRESC","10 Aug 2021","17","10.00"
"MRP","CONRESC","10 Aug 2021","18","12.66"
"MRP","CONRESC","10 Aug 2021","19","18.90"
"MRP","CONRESC","10 Aug 2021","20","62.99"
"MRP","CONRESC","10 Aug 2021","21","134.97"
"MRP","CONRESC","10 Aug 2021","22","134.97"
"MRP","CONRESC","10 Aug 2021","23","134.58"
"MRP","CONRESC","10 Aug 2021","24","12.66"
"MRP","CONRESC","10 Aug 2021","25","9.09"
"MRP","CONRESC","10 Aug 2021","26","9.00"
"MRP","CONRESC","10 Aug 2021","27","9.77"
"MRP","CONRESC","10 Aug 2021","28","13.50"
"MRP","CONRESC","10 Aug 2021","29","13.50"
"MRP","CONRESC","10 Aug 2021","30","13.50"
"MRP","CONRESC","10 Aug 2021","31","13.65"
"MRP","CONRESC","10 Aug 2021","32","13.50"
"MRP","CONRESC","10 Aug 2021","33","15.00"
"MRP","CONRESC","10 Aug 2021","34","36.58"
"MRP","CONRESC","10 Aug 2021","35","15.00"
"MRP","CONRESC","10 Aug 2021","36","12.96"
"MRP","CONRESC","10 Aug 2021","37","12.66"
"MRP","CONRESC","10 Aug 2021","38","12.96"
"MRP","CONRESC","10 Aug 2021","39","15.02"
"MRP","CONRESC","10 Aug 2021","40","15.02"
"MRP","CONRESC","10 Aug 2021","41","15.00"
"MRP","CONRESC","10 Aug 2021","42","15.00"
"MRP","CONRESC","10 Aug 2021","43","15.00"
"MRP","CONRESC","10 Aug 2021","44","12.66"
"MRP","CONRESC","10 Aug 2021","45","12.66"
"MRP","CONRESC","10 Aug 2021","46","12.66"
"MRP","CONRESC","10 Aug 2021","47","12.66"
"MRP","CONRESC","10 Aug 2021","48","12.60"
"MRP","CONRESD","10 Aug 2021","1","10.37"
"MRP","CONRESD","10 Aug 2021","2","10.37"
"MRP","CONRESD","10 Aug 2021","3","10.13"
"MRP","CONRESD","10 Aug 2021","4","8.00"
"MRP","CONRESD","10 Aug 2021","5","7.20"
"MRP","CONRESD","10 Aug 2021","6","3.97"
"MRP","CONRESD","10 Aug 2021","7","7.20"
"MRP","CONRESD","10 Aug 2021","8","7.20"
"MRP","CONRESD","10 Aug 2021","9","0.72"
"MRP","CONRESD","10 Aug 2021","10","0.72"
"MRP","CONRESD","10 Aug 2021","11","1.20"
"MRP","CONRESD","10 Aug 2021","12","3.90"
"MRP","CONRESD","10 Aug 2021","13","7.27"
"MRP","CONRESD","10 Aug 2021","14","9.49"
"MRP","CONRESD","10 Aug 2021","15","7.37"
"MRP","CONRESD","10 Aug 2021","16","9.92"
"MRP","CONRESD","10 Aug 2021","17","8.00"
"MRP","CONRESD","10 Aug 2021","18","10.13"
"MRP","CONRESD","10 Aug 2021","19","15.12"
"MRP","CONRESD","10 Aug 2021","20","50.40"
"MRP","CONRESD","10 Aug 2021","21","107.98"
"MRP","CONRESD","10 Aug 2021","22","107.98"
"MRP","CONRESD","10 Aug 2021","23","107.66"
"MRP","CONRESD","10 Aug 2021","24","10.13"
"MRP","CONRESD","10 Aug 2021","25","7.27"
"MRP","CONRESD","10 Aug 2021","26","7.20"
"MRP","CONRESD","10 Aug 2021","27","7.82"
"MRP","CONRESD","10 Aug 2021","28","10.80"
"MRP","CONRESD","10 Aug 2021","29","10.80"
"MRP","CONRESD","10 Aug 2021","30","10.80"
"MRP","CONRESD","10 Aug 2021","31","10.92"
"MRP","CONRESD","10 Aug 2021","32","10.80"
"MRP","CONRESD","10 Aug 2021","33","12.00"
"MRP","CONRESD","10 Aug 2021","34","29.27"
"MRP","CONRESD","10 Aug 2021","35","12.00"
"MRP","CONRESD","10 Aug 2021","36","10.37"
"MRP","CONRESD","10 Aug 2021","37","10.13"
"MRP","CONRESD","10 Aug 2021","38","10.37"
"MRP","CONRESD","10 Aug 2021","39","12.01"
"MRP","CONRESD","10 Aug 2021","40","12.01"
"MRP","CONRESD","10 Aug 2021","41","12.00"
"MRP","CONRESD","10 Aug 2021","42","12.00"
"MRP","CONRESD","10 Aug 2021","43","12.00"
"MRP","CONRESD","10 Aug 2021","44","10.13"
"MRP","CONRESD","10 Aug 2021","45","10.13"
"MRP","CONRESD","10 Aug 2021","46","10.13"
"MRP","CONRESD","10 Aug 2021","47","10.13"
"MRP","CONRESD","10 Aug 2021","48","10.08"
"MRP","CONRESE","10 Aug 2021","1","4.32"
"MRP","CONRESE","10 Aug 2021","2","4.32"
"MRP","CONRESE","10 Aug 2021","3","4.22"
"MRP","CONRESE","10 Aug 2021","4","3.33"
"MRP","CONRESE","10 Aug 2021","5","3.00"
"MRP","CONRESE","10 Aug 2021","6","1.65"
"MRP","CONRESE","10 Aug 2021","7","3.00"
"MRP","CONRESE","10 Aug 2021","8","3.00"
"MRP","CONRESE","10 Aug 2021","9","0.30"
"MRP","CONRESE","10 Aug 2021","10","0.30"
"MRP","CONRESE","10 Aug 2021","11","0.50"
"MRP","CONRESE","10 Aug 2021","12","1.62"
"MRP","CONRESE","10 Aug 2021","13","3.03"
"MRP","CONRESE","10 Aug 2021","14","3.95"
"MRP","CONRESE","10 Aug 2021","15","3.07"
"MRP","CONRESE","10 Aug 2021","16","4.13"
"MRP","CONRESE","10 Aug 2021","17","3.33"
"MRP","CONRESE","10 Aug 2021","18","4.22"
"MRP","CONRESE","10 Aug 2021","19","6.30"
"MRP","CONRESE","10 Aug 2021","20","21.00"
"MRP","CONRESE","10 Aug 2021","21","44.99"
"MRP","CONRESE","10 Aug 2021","22","44.99"
"MRP","CONRESE","10 Aug 2021","23","44.86"
"MRP","CONRESE","10 Aug 2021","24","4.22"
"MRP","CONRESE","10 Aug 2021","25","3.03"
"MRP","CONRESE","10 Aug 2021","26","3.00"
"MRP","CONRESE","10 Aug 2021","27","3.26"
"MRP","CONRESE","10 Aug 2021","28","4.50"
"MRP","CONRESE","10 Aug 2021","29","4.50"
"MRP","CONRESE","10 Aug 2021","30","4.50"
"MRP","CONRESE","10 Aug 2021","31","4.55"
"MRP","CONRESE","10 Aug 2021","32","4.50"
"MRP","CONRESE","10 Aug 2021","33","5.00"
"MRP","CONRESE","10 Aug 2021","34","12.19"
"MRP","CONRESE","10 Aug 2021","35","5.00"
"MRP","CONRESE","10 Aug 2021","36","4.32"
"MRP","CONRESE","10 Aug 2021","37","4.22"
"MRP","CONRESE","10 Aug 2021","38","4.32"
"MRP","CONRESE","10 Aug 2021","39","5.00"
"MRP","CONRESE","10 Aug 2021","40","5.00"
"MRP","CONRESE","10 Aug 2021","41","5.00"
"MRP","CONRESE","10 Aug 2021","42","5.00"
"MRP","CONRESE","10 Aug 2021","43","5.00"
"MRP","CONRESE","10 Aug 2021","44","4.22"
"MRP","CONRESE","10 Aug 2021","45","4.22"
"MRP","CONRESE","10 Aug 2021","46","4.22"
"MRP","CONRESE","10 Aug 2021","47","4.22"
"MRP","CONRESE","10 Aug 2021","48","4.20"
"MRP","PRIRESA","11 Aug 2021","1","0.80"
"MRP","PRIRESA","11 Aug 2021","2","0.80"
"MRP","PRIRESA","11 Aug 2021","3","0.88"
"MRP","PRIRESA","11 Aug 2021","4","1.49"
"MRP","PRIRESA","11 Aug 2021","5","1.49"
"MRP","PRIRESA","11 Aug 2021","6","1.49"
"MRP","PRIRESA","11 Aug 2021","7","0.88"
"MRP","PRIRESA","11 Aug 2021","8","0.88"
"MRP","PRIRESA","11 Aug 2021","9","0.88"
"MRP","PRIRESA","11 Aug 2021","10","0.88"
"MRP","PRIRESA","11 Aug 2021","11","0.80"
"MRP","PRIRESA","11 Aug 2021","12","0.80"
"MRP","PRIRESA","11 Aug 2021","13","1.00"
"MRP","PRIRESA","11 Aug 2021","14","0.80"
"MRP","PRIRESA","11 Aug 2021","15","0.59"
"MRP","PRIRESA","11 Aug 2021","16","0.59"
"MRP","PRIRESA","11 Aug 2021","17","0.88"
"MRP","PRIRESA","11 Aug 2021","18","0.16"
"MRP","PRIRESA","11 Aug 2021","19","1.00"
"MRP","PRIRESA","11 Aug 2021","20","1.56"
"MRP","PRIRESA","11 Aug 2021","21","1.00"
"MRP","PRIRESA","11 Aug 2021","22","1.00"
"MRP","PRIRESA","11 Aug 2021","23","1.00"
"MRP","PRIRESA","11 Aug 2021","24","0.06"
"MRP","PRIRESA","11 Aug 2021","25","0.06"
"MRP","PRIRESA","11 Aug 2021","26","0.06"
"MRP","PRIRESA","11 Aug 2021","27","1.00"
"MRP","PRIRESA","11 Aug 2021","28","1.49"
"MRP","PRIRESA","11 Aug 2021","29","0.16"
"MRP","PRIRESA","11 Aug 2021","30","0.06"
"MRP","PRIRESA","11 Aug 2021","31","0.88"
"MRP","PRIRESA","11 Aug 2021","32","0.88"
"MRP","PRIRESA","11 Aug 2021","33","0.06"
"MRP","PRIRESA","11 Aug 2021","34","0.06"
"MRP","PRIRESA","11 Aug 2021","35","0.06"
"MRP","PRIRESA","11 Aug 2021","36","0.06"
"MRP","PRIRESA","11 Aug 2021","37","0.06"
"MRP","PRIRESA","11 Aug 2021","38","0.06"
"MRP","PRIRESA","11 Aug 2021","39","0.16"
"MRP","PRIRESA","11 Aug 2021","40","0.16"
"MRP","PRIRESA","11 Aug 2021","41","0.06"
"MRP","PRIRESA","11 Aug 2021","42","0.16"
"MRP","PRIRESA","11 Aug 2021","43","0.16"
"MRP","PRIRESA","11 Aug 2021","44","0.06"
"MRP","PRIRESA","11 Aug 2021","45","0.08"
"MRP","PRIRESA","11 Aug 2021","46","0.08"
"MRP","PRIRESA","11 Aug 2021","47","0.06"
"MRP","PRIRESA","11 Aug 2021","48","0.06"
"MRP","PRIRESB","11 Aug 2021","1","0.68"
"MRP","PRIRESB","11 Aug 2021","2","0.68"
"MRP","PRIRESB","11 Aug 2021","3","0.75"
"MRP","PRIRESB","11 Aug 2021","4","1.27"
"MRP","PRIRESB","11 Aug 2021","5","1.27"
"MRP","PRIRESB","11 Aug 2021","6","1.27"
"MRP","PRIRESB","11 Aug 2021","7","0.75"
"MRP","PRIRESB","11 Aug 2021","8","0.75"
"MRP","PRIRESB","11 Aug 2021","9","0.75"
"MRP","PRIRESB","11 Aug 2021","10","0.75"
"MRP","PRIRESB","11 Aug 2021","11","0.68"
"MRP","PRIRESB","11 Aug 2021","12","0.68"
"MRP","PRIRESB","11 Aug 2021","13","0.85"
"MRP","PRIRESB","11 Aug 2021","14","0.68"
"MRP","PRIRESB","11 Aug 2021","15","0.50"
"MRP","PRIRESB","11 Aug 2021","16","0.50"
"MRP","PRIRESB","11 Aug 2021","17","0.75"
"MRP","PRIRESB","11 Aug 2021","18","0.14"
"MRP","PRIRESB","11 Aug 2021","19","0.85"
"MRP","PRIRESB","11 Aug 2021","20","1.33"
"MRP","PRIRESB","11 Aug 2021","21","0.85"
"MRP","PRIRESB","11 Aug 2021","22","0.85"
"MRP","PRIRESB","11 Aug 2021","23","0.85"
"MRP","PRIRESB","11 Aug 2021","24","0.05"
"MRP","PRIRESB","11 Aug 2021","25","0.05"
"MRP","PRIRESB","11 Aug 2021","26","0.05"
"MRP","PRIRESB","11 Aug 2021","27","0.85"
"MRP","PRIRESB","11 Aug 2021","28","1.27"
"MRP","PRIRESB","11 Aug 2021","29","0.14"
"MRP","PRIRESB","11 Aug 2021","30","0.05"
"MRP","PRIRESB","11 Aug 2021","31","0.75"
"MRP","PRIRESB","11 Aug 2021","32","0.75"
"MRP","PRIRESB","11 Aug 2021","33","0.05"
"MRP","PRIRESB","11 Aug 2021","34","0.05"
"MRP","PRIRESB","11 Aug 2021","35","0.05"
"MRP","PRIRESB","11 Aug 2021","36","0.05"
"MRP","PRIRESB","11 Aug 2021","37","0.05"
"MRP","PRIRESB","11 Aug 2021","38","0.05"
"MRP","PRIRESB","11 Aug 2021","39","0.14"
"MRP","PRIRESB","11 Aug 2021","40","0.14"
"MRP","PRIRESB","11 Aug 2021","41","0.05"
"MRP","PRIRESB","11 Aug 2021","42","0.14"
"MRP","PRIRESB","11 Aug 2021","43","0.14"
"MRP","PRIRESB","11 Aug 2021","44","0.05"
"MRP","PRIRESB","11 Aug 2021","45","0.07"
"MRP","PRIRESB","11 Aug 2021","46","0.07"
"MRP","PRIRESB","11 Aug 2021","47","0.05"
"MRP","PRIRESB","11 Aug 2021","48","0.05"
"MRP","PRIRESC","11 Aug 2021","1","0.60"
"MRP","PRIRESC","11 Aug 2021","2","0.60"
"MRP","PRIRESC","11 Aug 2021","3","0.66"
"MRP","PRIRESC","11 Aug 2021","4","1.12"
"MRP","PRIRESC","11 Aug 2021","5","1.12"
"MRP","PRIRESC","11 Aug 2021","6","1.12"
"MRP","PRIRESC","11 Aug 2021","7","0.66"
"MRP","PRIRESC","11 Aug 2021","8","0.66"
"MRP","PRIRESC","11 Aug 2021","9","0.66"
"MRP","PRIRESC","11 Aug 2021","10","0.66"
"MRP","PRIRESC","11 Aug 2021","11","0.60"
"MRP","PRIRESC","11 Aug 2021","12","0.60"
"MRP","PRIRESC","11 Aug 2021","13","0.75"
"MRP","PRIRESC","11 Aug 2021","14","0.60"
"MRP","PRIRESC","11 Aug 2021","15","0.44"
"MRP","PRIRESC","11 Aug 2021","16","0.44"
"MRP","PRIRESC","11 Aug 2021","17","0.66"
"MRP","PRIRESC","11 Aug 2021","18","0.12"
"MRP","PRIRESC","11 Aug 2021","19","0.75"
"MRP","PRIRESC","11 Aug 2021","20","1.17"
"MRP","PRIRESC","11 Aug 2021","21","0.75"
"MRP","PRIRESC","11 Aug 2021","22","0.75"
"MRP","PRIRESC","11 Aug 2021","23","0.75"
"MRP","PRIRESC","11 Aug 2021","24","0.04"
"MRP","PRIRESC","11 Aug 2021","25","0.04"
"MRP","PRIRESC","11 Aug 2021","26","0.04"
"MRP","PRIRESC","11 Aug 2021","27","0.75"
"MRP","PRIRESC","11 Aug 2021","28","1.12"
"MRP","PRIRESC","11 Aug 2021","29","0.12"
"MRP","PRIRESC","11 Aug 2021","30","0.04"
"MRP","PRIRESC","11 Aug 2021","31","0.66"
"MRP","PRIRESC","11 Aug 2021","32","0.66"
"MRP","PRIRESC","11 Aug 2021","33","0.04"
"MRP","PRIRESC","11 Aug 2021","34","0.04"
"MRP","PRIRESC","11 Aug 2021","35","0.04"
"MRP","PRIRESC","11 Aug 2021","36","0.04"
"MRP","PRIRESC","11 Aug 2021","37","0.04"
"MRP","PRIRESC","11 Aug 2021","38","0.04"
"MRP","PRIRESC","11 Aug 2021","39","0.12"
"MRP","PRIRESC","11 Aug 2021","40","0.12"
"MRP","PRIRESC","11 Aug 2021","41","0.04"
"MRP","PRIRESC","11 Aug 2021","42","0.12"
"MRP","PRIRESC","11 Aug 2021","43","0.12"
"MRP","PRIRESC","11 Aug 2021","44","0.04"
"MRP","PRIRESC","11 Aug 2021","45","0.06"
"MRP","PRIRESC","11 Aug 2021","46","0.06"
"MRP","PRIRESC","11 Aug 2021","47","0.04"
"MRP","PRIRESC","11 Aug 2021","48","0.04"
"MRP","PRIRESD","11 Aug 2021","1","0.48"
"MRP","PRIRESD","11 Aug 2021","2","0.48"
"MRP","PRIRESD","11 Aug 2021","3","0.53"
"MRP","PRIRESD","11 Aug 2021","4","0.90"
"MRP","PRIRESD","11 Aug 2021","5","0.90"
"MRP","PRIRESD","11 Aug 2021","6","0.90"
"MRP","PRIRESD","11 Aug 2021","7","0.53"
"MRP","PRIRESD","11 Aug 2021","8","0.53"
"MRP","PRIRESD","11 Aug 2021","9","0.53"
"MRP","PRIRESD","11 Aug 2021","10","0.53"
"MRP","PRIRESD","11 Aug 2021","11","0.48"
"MRP","PRIRESD","11 Aug 2021","12","0.48"
"MRP","PRIRESD","11 Aug 2021","13","0.60"
"MRP","PRIRESD","11 Aug 2021","14","0.48"
"MRP","PRIRESD","11 Aug 2021","15","0.35"
"MRP","PRIRESD","11 Aug 2021","16","0.35"
"MRP","PRIRESD","11 Aug 2021","17","0.53"
"MRP","PRIRESD","11 Aug 2021","18","0.10"
"MRP","PRIRESD","11 Aug 2021","19","0.60"
"MRP","PRIRESD","11 Aug 2021","20","0.94"
"MRP","PRIRESD","11 Aug 2021","21","0.60"
"MRP","PRIRESD","11 Aug 2021","22","0.60"
"MRP","PRIRESD","11 Aug 2021","23","0.60"
"MRP","PRIRESD","11 Aug 2021","24","0.04"
"MRP","PRIRESD","11 Aug 2021","25","0.04"
"MRP","PRIRESD","11 Aug 2021","26","0.04"
"MRP","PRIRESD","11 Aug 2021","27","0.60"
"MRP","PRIRESD","11 Aug 2021","28","0.90"
"MRP","PRIRESD","11 Aug 2021","29","0.10"
"MRP","PRIRESD","11 Aug 2021","30","0.04"
"MRP","PRIRESD","11 Aug 2021","31","0.53"
"MRP","PRIRESD","11 Aug 2021","32","0.53"
"MRP","PRIRESD","11 Aug 2021","33","0.04"
"MRP","PRIRESD","11 Aug 2021","34","0.04"
"MRP","PRIRESD","11 Aug 2021","35","0.04"
"MRP","PRIRESD","11 Aug 2021","36","0.04"
"MRP","PRIRESD","11 Aug 2021","37","0.04"
"MRP","PRIRESD","11 Aug 2021","38","0.04"
"MRP","PRIRESD","11 Aug 2021","39","0.10"
"MRP","PRIRESD","11 Aug 2021","40","0.10"
"MRP","PRIRESD","11 Aug 2021","41","0.04"
"MRP","PRIRESD","11 Aug 2021","42","0.10"
"MRP","PRIRESD","11 Aug 2021","43","0.10"
"MRP","PRIRESD","11 Aug 2021","44","0.04"
"MRP","PRIRESD","11 Aug 2021","45","0.05"
"MRP","PRIRESD","11 Aug 2021","46","0.05"
"MRP","PRIRESD","11 Aug 2021","47","0.04"
"MRP","PRIRESD","11 Aug 2021","48","0.04"
"MRP","PRIRESE","11 Aug 2021","1","0.20"
"MRP","PRIRESE","11 Aug 2021","2","0.20"
"MRP","PRIRESE","11 Aug 2021","3","0.22"
"MRP","PRIRESE","11 Aug 2021","4","0.37"
"MRP","PRIRESE","11 Aug 2021","5","0.37"
"MRP","PRIRESE","11 Aug 2021","6","0.37"
"MRP","PRIRESE","11 Aug 2021","7","0.22"
"MRP","PRIRESE","11 Aug 2021","8","0.22"
"MRP","PRIRESE","11 Aug 2021","9","0.22"
"MRP","PRIRESE","11 Aug 2021","10","0.22"
"MRP","PRIRESE","11 Aug 2021","11","0.20"
"MRP","PRIRESE","11 Aug 2021","12","0.20"
"MRP","PRIRESE","11 Aug 2021","13","0.25"
"MRP","PRIRESE","11 Aug 2021","14","0.20"
"MRP","PRIRESE","11 Aug 2021","15","0.15"
"MRP","PRIRESE","11 Aug 2021","16","0.15"
"MRP","PRIRESE","11 Aug 2021","17","0.22"
"MRP","PRIRESE","11 Aug 2021","18","0.04"
"MRP","PRIRESE","11 Aug 2021","19","0.25"
"MRP","PRIRESE","11 Aug 2021","20","0.39"
"MRP","PRIRESE","11 Aug 2021","21","0.25"
"MRP","PRIRESE","11 Aug 2021","22","0.25"
"MRP","PRIRESE","11 Aug 2021","23","0.25"
"MRP","PRIRESE","11 Aug 2021","24","0.02"
"MRP","PRIRESE","11 Aug 2021","25","0.02"
"MRP","PRIRESE","11 Aug 2021","26","0.02"
"MRP","PRIRESE","11 Aug 2021","27","0.25"
"MRP","PRIRESE","11 Aug 2021","28","0.37"
"MRP","PRIRESE","11 Aug 2021","29","0.04"
"MRP","PRIRESE","11 Aug 2021","30","0.02"
"MRP","PRIRESE","11 Aug 2021","31","0.22"
"MRP","PRIRESE","11 Aug 2021","32","0.22"
"MRP","PRIRESE","11 Aug 2021","33","0.02"
"MRP","PRIRESE","11 Aug 2021","34","0.02"
"MRP","PRIRESE","11 Aug 2021","35","0.02"
"MRP","PRIRESE","11 Aug 2021","36","0.02"
"MRP","PRIRESE","11 Aug 2021","37","0.02"
"MRP","PRIRESE","11 Aug 2021","38","0.02"
"MRP","PRIRESE","11 Aug 2021","39","0.04"
"MRP","PRIRESE","11 Aug 2021","40","0.04"
"MRP","PRIRESE","11 Aug 2021","41","0.02"
"MRP","PRIRESE","11 Aug 2021","42","0.04"
"MRP","PRIRESE","11 Aug 2021","43","0.04"
"MRP","PRIRESE","11 Aug 2021","44","0.02"
"MRP","PRIRESE","11 Aug 2021","45","0.02"
"MRP","PRIRESE","11 Aug 2021","46","0.02"
"MRP","PRIRESE","11 Aug 2021","47","0.02"
"MRP","PRIRESE","11 Aug 2021","48","0.02"
"MRP","CONRESA","11 Aug 2021","1","16.88"
"MRP","CONRESA","11 Aug 2021","2","14.12"
"MRP","CONRESA","11 Aug 2021","3","12.12"
"MRP","CONRESA","11 Aug 2021","4","12.12"
"MRP","CONRESA","11 Aug 2021","5","4.13"
"MRP","CONRESA","11 Aug 2021","6","4.00"
"MRP","CONRESA","11 Aug 2021","7","4.00"
"MRP","CONRESA","11 Aug 2021","8","2.00"
"MRP","CONRESA","11 Aug 2021","9","2.00"
"MRP","CONRESA","11 Aug 2021","10","2.00"
"MRP","CONRESA","11 Aug 2021","11","4.00"
"MRP","CONRESA","11 Aug 2021","12","6.10"
"MRP","CONRESA","11 Aug 2021","13","16.88"
"MRP","CONRESA","11 Aug 2021","14","16.88"
"MRP","CONRESA","11 Aug 2021","15","4.88"
"MRP","CONRESA","11 Aug 2021","16","2.00"
"MRP","CONRESA","11 Aug 2021","17","19.62"
"MRP","CONRESA","11 Aug 2021","18","20.00"
"MRP","CONRESA","11 Aug 2021","19","20.02"
"MRP","CONRESA","11 Aug 2021","20","20.02"
"MRP","CONRESA","11 Aug 2021","21","68.99"
