"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","16 Jul 2021","16","0.59"
"MRP","PRIRESA","16 Jul 2021","17","0.88"
"MRP","PRIRESA","16 Jul 2021","18","0.16"
"MRP","PRIRESA","16 Jul 2021","19","0.88"
"MRP","PRIRESA","16 Jul 2021","20","1.18"
"MRP","PRIRESA","16 Jul 2021","21","1.18"
"MRP","PRIRESA","16 Jul 2021","22","1.18"
"MRP","PRIRESA","16 Jul 2021","23","1.18"
"MRP","PRIRESA","16 Jul 2021","24","1.33"
"MRP","PRIRESA","16 Jul 2021","25","1.33"
"MRP","PRIRESA","16 Jul 2021","26","1.33"
"MRP","PRIRESA","16 Jul 2021","27","1.18"
"MRP","PRIRESA","16 Jul 2021","28","0.16"
"MRP","PRIRESA","16 Jul 2021","29","0.16"
"MRP","PRIRESA","16 Jul 2021","30","0.59"
"MRP","PRIRESA","16 Jul 2021","31","0.59"
"MRP","PRIRESA","16 Jul 2021","32","0.59"
"MRP","PRIRESA","16 Jul 2021","33","0.08"
"MRP","PRIRESA","16 Jul 2021","34","0.08"
"MRP","PRIRESA","16 Jul 2021","35","0.08"
"MRP","PRIRESA","16 Jul 2021","36","0.06"
"MRP","PRIRESA","16 Jul 2021","37","0.06"
"MRP","PRIRESA","16 Jul 2021","38","1.18"
"MRP","PRIRESA","16 Jul 2021","39","1.33"
"MRP","PRIRESA","16 Jul 2021","40","1.33"
"MRP","PRIRESA","16 Jul 2021","41","1.18"
"MRP","PRIRESA","16 Jul 2021","42","1.18"
"MRP","PRIRESA","16 Jul 2021","43","1.18"
"MRP","PRIRESA","16 Jul 2021","44","1.33"
"MRP","PRIRESA","16 Jul 2021","45","0.31"
"MRP","PRIRESA","16 Jul 2021","46","0.80"
"MRP","PRIRESA","16 Jul 2021","47","0.59"
"MRP","PRIRESA","16 Jul 2021","48","0.80"
"MRP","PRIRESB","16 Jul 2021","1","0.14"
"MRP","PRIRESB","16 Jul 2021","2","0.06"
"MRP","PRIRESB","16 Jul 2021","3","0.05"
"MRP","PRIRESB","16 Jul 2021","4","0.05"
"MRP","PRIRESB","16 Jul 2021","5","0.05"
"MRP","PRIRESB","16 Jul 2021","6","0.05"
"MRP","PRIRESB","16 Jul 2021","7","0.06"
"MRP","PRIRESB","16 Jul 2021","8","0.05"
"MRP","PRIRESB","16 Jul 2021","9","0.05"
"MRP","PRIRESB","16 Jul 2021","10","0.05"
"MRP","PRIRESB","16 Jul 2021","11","0.05"
"MRP","PRIRESB","16 Jul 2021","12","0.05"
"MRP","PRIRESB","16 Jul 2021","13","0.50"
"MRP","PRIRESB","16 Jul 2021","14","0.68"
"MRP","PRIRESB","16 Jul 2021","15","0.50"
"MRP","PRIRESB","16 Jul 2021","16","0.50"
"MRP","PRIRESB","16 Jul 2021","17","0.75"
"MRP","PRIRESB","16 Jul 2021","18","0.14"
"MRP","PRIRESB","16 Jul 2021","19","0.75"
"MRP","PRIRESB","16 Jul 2021","20","1.00"
"MRP","PRIRESB","16 Jul 2021","21","1.00"
"MRP","PRIRESB","16 Jul 2021","22","1.00"
"MRP","PRIRESB","16 Jul 2021","23","1.00"
"MRP","PRIRESB","16 Jul 2021","24","1.13"
"MRP","PRIRESB","16 Jul 2021","25","1.13"
"MRP","PRIRESB","16 Jul 2021","26","1.13"
"MRP","PRIRESB","16 Jul 2021","27","1.00"
"MRP","PRIRESB","16 Jul 2021","28","0.14"
"MRP","PRIRESB","16 Jul 2021","29","0.14"
"MRP","PRIRESB","16 Jul 2021","30","0.50"
"MRP","PRIRESB","16 Jul 2021","31","0.50"
"MRP","PRIRESB","16 Jul 2021","32","0.50"
"MRP","PRIRESB","16 Jul 2021","33","0.07"
"MRP","PRIRESB","16 Jul 2021","34","0.07"
"MRP","PRIRESB","16 Jul 2021","35","0.07"
"MRP","PRIRESB","16 Jul 2021","36","0.05"
"MRP","PRIRESB","16 Jul 2021","37","0.05"
"MRP","PRIRESB","16 Jul 2021","38","1.00"
"MRP","PRIRESB","16 Jul 2021","39","1.13"
"MRP","PRIRESB","16 Jul 2021","40","1.13"
"MRP","PRIRESB","16 Jul 2021","41","1.00"
"MRP","PRIRESB","16 Jul 2021","42","1.00"
"MRP","PRIRESB","16 Jul 2021","43","1.00"
"MRP","PRIRESB","16 Jul 2021","44","1.13"
"MRP","PRIRESB","16 Jul 2021","45","0.26"
"MRP","PRIRESB","16 Jul 2021","46","0.68"
"MRP","PRIRESB","16 Jul 2021","47","0.50"
"MRP","PRIRESB","16 Jul 2021","48","0.68"
"MRP","PRIRESC","16 Jul 2021","1","0.12"
"MRP","PRIRESC","16 Jul 2021","2","0.05"
"MRP","PRIRESC","16 Jul 2021","3","0.04"
"MRP","PRIRESC","16 Jul 2021","4","0.04"
"MRP","PRIRESC","16 Jul 2021","5","0.04"
"MRP","PRIRESC","16 Jul 2021","6","0.04"
"MRP","PRIRESC","16 Jul 2021","7","0.05"
"MRP","PRIRESC","16 Jul 2021","8","0.04"
"MRP","PRIRESC","16 Jul 2021","9","0.04"
"MRP","PRIRESC","16 Jul 2021","10","0.04"
"MRP","PRIRESC","16 Jul 2021","11","0.04"
"MRP","PRIRESC","16 Jul 2021","12","0.04"
"MRP","PRIRESC","16 Jul 2021","13","0.44"
"MRP","PRIRESC","16 Jul 2021","14","0.60"
"MRP","PRIRESC","16 Jul 2021","15","0.44"
"MRP","PRIRESC","16 Jul 2021","16","0.44"
"MRP","PRIRESC","16 Jul 2021","17","0.66"
"MRP","PRIRESC","16 Jul 2021","18","0.12"
"MRP","PRIRESC","16 Jul 2021","19","0.66"
"MRP","PRIRESC","16 Jul 2021","20","0.88"
"MRP","PRIRESC","16 Jul 2021","21","0.88"
"MRP","PRIRESC","16 Jul 2021","22","0.88"
"MRP","PRIRESC","16 Jul 2021","23","0.88"
"MRP","PRIRESC","16 Jul 2021","24","1.00"
"MRP","PRIRESC","16 Jul 2021","25","1.00"
"MRP","PRIRESC","16 Jul 2021","26","1.00"
"MRP","PRIRESC","16 Jul 2021","27","0.88"
"MRP","PRIRESC","16 Jul 2021","28","0.12"
"MRP","PRIRESC","16 Jul 2021","29","0.12"
"MRP","PRIRESC","16 Jul 2021","30","0.44"
"MRP","PRIRESC","16 Jul 2021","31","0.44"
"MRP","PRIRESC","16 Jul 2021","32","0.44"
"MRP","PRIRESC","16 Jul 2021","33","0.06"
"MRP","PRIRESC","16 Jul 2021","34","0.06"
"MRP","PRIRESC","16 Jul 2021","35","0.06"
"MRP","PRIRESC","16 Jul 2021","36","0.04"
"MRP","PRIRESC","16 Jul 2021","37","0.04"
"MRP","PRIRESC","16 Jul 2021","38","0.88"
"MRP","PRIRESC","16 Jul 2021","39","1.00"
"MRP","PRIRESC","16 Jul 2021","40","1.00"
"MRP","PRIRESC","16 Jul 2021","41","0.88"
"MRP","PRIRESC","16 Jul 2021","42","0.88"
"MRP","PRIRESC","16 Jul 2021","43","0.88"
"MRP","PRIRESC","16 Jul 2021","44","1.00"
"MRP","PRIRESC","16 Jul 2021","45","0.23"
"MRP","PRIRESC","16 Jul 2021","46","0.60"
"MRP","PRIRESC","16 Jul 2021","47","0.44"
"MRP","PRIRESC","16 Jul 2021","48","0.60"
"MRP","PRIRESD","16 Jul 2021","1","0.10"
"MRP","PRIRESD","16 Jul 2021","2","0.04"
"MRP","PRIRESD","16 Jul 2021","3","0.04"
"MRP","PRIRESD","16 Jul 2021","4","0.04"
"MRP","PRIRESD","16 Jul 2021","5","0.04"
"MRP","PRIRESD","16 Jul 2021","6","0.04"
"MRP","PRIRESD","16 Jul 2021","7","0.04"
"MRP","PRIRESD","16 Jul 2021","8","0.04"
"MRP","PRIRESD","16 Jul 2021","9","0.04"
"MRP","PRIRESD","16 Jul 2021","10","0.04"
"MRP","PRIRESD","16 Jul 2021","11","0.04"
"MRP","PRIRESD","16 Jul 2021","12","0.04"
"MRP","PRIRESD","16 Jul 2021","13","0.35"
"MRP","PRIRESD","16 Jul 2021","14","0.48"
"MRP","PRIRESD","16 Jul 2021","15","0.35"
"MRP","PRIRESD","16 Jul 2021","16","0.35"
"MRP","PRIRESD","16 Jul 2021","17","0.53"
"MRP","PRIRESD","16 Jul 2021","18","0.10"
"MRP","PRIRESD","16 Jul 2021","19","0.53"
"MRP","PRIRESD","16 Jul 2021","20","0.71"
"MRP","PRIRESD","16 Jul 2021","21","0.71"
"MRP","PRIRESD","16 Jul 2021","22","0.71"
"MRP","PRIRESD","16 Jul 2021","23","0.71"
"MRP","PRIRESD","16 Jul 2021","24","0.80"
"MRP","PRIRESD","16 Jul 2021","25","0.80"
"MRP","PRIRESD","16 Jul 2021","26","0.80"
"MRP","PRIRESD","16 Jul 2021","27","0.71"
"MRP","PRIRESD","16 Jul 2021","28","0.10"
"MRP","PRIRESD","16 Jul 2021","29","0.10"
"MRP","PRIRESD","16 Jul 2021","30","0.35"
"MRP","PRIRESD","16 Jul 2021","31","0.35"
"MRP","PRIRESD","16 Jul 2021","32","0.35"
"MRP","PRIRESD","16 Jul 2021","33","0.05"
"MRP","PRIRESD","16 Jul 2021","34","0.05"
"MRP","PRIRESD","16 Jul 2021","35","0.05"
"MRP","PRIRESD","16 Jul 2021","36","0.04"
"MRP","PRIRESD","16 Jul 2021","37","0.04"
"MRP","PRIRESD","16 Jul 2021","38","0.71"
"MRP","PRIRESD","16 Jul 2021","39","0.80"
"MRP","PRIRESD","16 Jul 2021","40","0.80"
"MRP","PRIRESD","16 Jul 2021","41","0.71"
"MRP","PRIRESD","16 Jul 2021","42","0.71"
"MRP","PRIRESD","16 Jul 2021","43","0.71"
"MRP","PRIRESD","16 Jul 2021","44","0.80"
"MRP","PRIRESD","16 Jul 2021","45","0.18"
"MRP","PRIRESD","16 Jul 2021","46","0.48"
"MRP","PRIRESD","16 Jul 2021","47","0.35"
"MRP","PRIRESD","16 Jul 2021","48","0.48"
"MRP","PRIRESE","16 Jul 2021","1","0.04"
"MRP","PRIRESE","16 Jul 2021","2","0.02"
"MRP","PRIRESE","16 Jul 2021","3","0.02"
"MRP","PRIRESE","16 Jul 2021","4","0.02"
"MRP","PRIRESE","16 Jul 2021","5","0.02"
"MRP","PRIRESE","16 Jul 2021","6","0.02"
"MRP","PRIRESE","16 Jul 2021","7","0.02"
"MRP","PRIRESE","16 Jul 2021","8","0.02"
"MRP","PRIRESE","16 Jul 2021","9","0.02"
"MRP","PRIRESE","16 Jul 2021","10","0.02"
"MRP","PRIRESE","16 Jul 2021","11","0.01"
"MRP","PRIRESE","16 Jul 2021","12","0.02"
"MRP","PRIRESE","16 Jul 2021","13","0.15"
"MRP","PRIRESE","16 Jul 2021","14","0.20"
"MRP","PRIRESE","16 Jul 2021","15","0.15"
"MRP","PRIRESE","16 Jul 2021","16","0.15"
"MRP","PRIRESE","16 Jul 2021","17","0.22"
"MRP","PRIRESE","16 Jul 2021","18","0.04"
"MRP","PRIRESE","16 Jul 2021","19","0.22"
"MRP","PRIRESE","16 Jul 2021","20","0.29"
"MRP","PRIRESE","16 Jul 2021","21","0.29"
"MRP","PRIRESE","16 Jul 2021","22","0.29"
"MRP","PRIRESE","16 Jul 2021","23","0.29"
"MRP","PRIRESE","16 Jul 2021","24","0.33"
"MRP","PRIRESE","16 Jul 2021","25","0.33"
"MRP","PRIRESE","16 Jul 2021","26","0.33"
"MRP","PRIRESE","16 Jul 2021","27","0.29"
"MRP","PRIRESE","16 Jul 2021","28","0.04"
"MRP","PRIRESE","16 Jul 2021","29","0.04"
"MRP","PRIRESE","16 Jul 2021","30","0.15"
"MRP","PRIRESE","16 Jul 2021","31","0.15"
"MRP","PRIRESE","16 Jul 2021","32","0.15"
"MRP","PRIRESE","16 Jul 2021","33","0.02"
"MRP","PRIRESE","16 Jul 2021","34","0.02"
"MRP","PRIRESE","16 Jul 2021","35","0.02"
"MRP","PRIRESE","16 Jul 2021","36","0.02"
"MRP","PRIRESE","16 Jul 2021","37","0.02"
"MRP","PRIRESE","16 Jul 2021","38","0.29"
"MRP","PRIRESE","16 Jul 2021","39","0.33"
"MRP","PRIRESE","16 Jul 2021","40","0.33"
"MRP","PRIRESE","16 Jul 2021","41","0.29"
"MRP","PRIRESE","16 Jul 2021","42","0.29"
"MRP","PRIRESE","16 Jul 2021","43","0.29"
"MRP","PRIRESE","16 Jul 2021","44","0.33"
"MRP","PRIRESE","16 Jul 2021","45","0.08"
"MRP","PRIRESE","16 Jul 2021","46","0.20"
"MRP","PRIRESE","16 Jul 2021","47","0.15"
"MRP","PRIRESE","16 Jul 2021","48","0.20"
"MRP","CONRESA","16 Jul 2021","1","10.00"
"MRP","CONRESA","16 Jul 2021","2","10.00"
"MRP","CONRESA","16 Jul 2021","3","4.06"
"MRP","CONRESA","16 Jul 2021","4","3.95"
"MRP","CONRESA","16 Jul 2021","5","2.67"
"MRP","CONRESA","16 Jul 2021","6","2.00"
"MRP","CONRESA","16 Jul 2021","7","2.67"
"MRP","CONRESA","16 Jul 2021","8","2.00"
"MRP","CONRESA","16 Jul 2021","9","2.00"
"MRP","CONRESA","16 Jul 2021","10","1.20"
"MRP","CONRESA","16 Jul 2021","11","1.20"
"MRP","CONRESA","16 Jul 2021","12","8.00"
"MRP","CONRESA","16 Jul 2021","13","9.97"
"MRP","CONRESA","16 Jul 2021","14","9.65"
"MRP","CONRESA","16 Jul 2021","15","5.51"
"MRP","CONRESA","16 Jul 2021","16","9.22"
"MRP","CONRESA","16 Jul 2021","17","7.95"
"MRP","CONRESA","16 Jul 2021","18","11.53"
"MRP","CONRESA","16 Jul 2021","19","12.12"
"MRP","CONRESA","16 Jul 2021","20","13.34"
"MRP","CONRESA","16 Jul 2021","21","21.62"
"MRP","CONRESA","16 Jul 2021","22","33.44"
"MRP","CONRESA","16 Jul 2021","23","21.45"
"MRP","CONRESA","16 Jul 2021","24","16.84"
"MRP","CONRESA","16 Jul 2021","25","13.33"
"MRP","CONRESA","16 Jul 2021","26","14.03"
"MRP","CONRESA","16 Jul 2021","27","19.05"
"MRP","CONRESA","16 Jul 2021","28","106.64"
"MRP","CONRESA","16 Jul 2021","29","35.00"
"MRP","CONRESA","16 Jul 2021","30","12.28"
"MRP","CONRESA","16 Jul 2021","31","0.21"
"MRP","CONRESA","16 Jul 2021","32","0.33"
"MRP","CONRESA","16 Jul 2021","33","0.10"
"MRP","CONRESA","16 Jul 2021","34","0.10"
"MRP","CONRESA","16 Jul 2021","35","0.10"
"MRP","CONRESA","16 Jul 2021","36","0.10"
"MRP","CONRESA","16 Jul 2021","37","0.05"
"MRP","CONRESA","16 Jul 2021","38","12.12"
"MRP","CONRESA","16 Jul 2021","39","12.58"
"MRP","CONRESA","16 Jul 2021","40","13.33"
"MRP","CONRESA","16 Jul 2021","41","21.22"
"MRP","CONRESA","16 Jul 2021","42","14.00"
"MRP","CONRESA","16 Jul 2021","43","41.29"
"MRP","CONRESA","16 Jul 2021","44","13.33"
"MRP","CONRESA","16 Jul 2021","45","12.12"
"MRP","CONRESA","16 Jul 2021","46","11.77"
"MRP","CONRESA","16 Jul 2021","47","10.00"
"MRP","CONRESA","16 Jul 2021","48","10.00"
"MRP","CONRESB","16 Jul 2021","1","8.50"
"MRP","CONRESB","16 Jul 2021","2","8.50"
"MRP","CONRESB","16 Jul 2021","3","3.45"
"MRP","CONRESB","16 Jul 2021","4","3.35"
"MRP","CONRESB","16 Jul 2021","5","2.27"
"MRP","CONRESB","16 Jul 2021","6","1.70"
"MRP","CONRESB","16 Jul 2021","7","2.27"
"MRP","CONRESB","16 Jul 2021","8","1.70"
"MRP","CONRESB","16 Jul 2021","9","1.70"
"MRP","CONRESB","16 Jul 2021","10","1.02"
"MRP","CONRESB","16 Jul 2021","11","1.02"
"MRP","CONRESB","16 Jul 2021","12","6.80"
"MRP","CONRESB","16 Jul 2021","13","8.48"
"MRP","CONRESB","16 Jul 2021","14","8.20"
"MRP","CONRESB","16 Jul 2021","15","4.68"
"MRP","CONRESB","16 Jul 2021","16","7.83"
"MRP","CONRESB","16 Jul 2021","17","6.76"
"MRP","CONRESB","16 Jul 2021","18","9.80"
"MRP","CONRESB","16 Jul 2021","19","10.30"
"MRP","CONRESB","16 Jul 2021","20","11.34"
"MRP","CONRESB","16 Jul 2021","21","18.38"
"MRP","CONRESB","16 Jul 2021","22","28.42"
"MRP","CONRESB","16 Jul 2021","23","18.23"
"MRP","CONRESB","16 Jul 2021","24","14.31"
"MRP","CONRESB","16 Jul 2021","25","11.33"
"MRP","CONRESB","16 Jul 2021","26","11.93"
"MRP","CONRESB","16 Jul 2021","27","16.19"
"MRP","CONRESB","16 Jul 2021","28","90.64"
"MRP","CONRESB","16 Jul 2021","29","29.75"
"MRP","CONRESB","16 Jul 2021","30","10.44"
"MRP","CONRESB","16 Jul 2021","31","0.18"
"MRP","CONRESB","16 Jul 2021","32","0.28"
"MRP","CONRESB","16 Jul 2021","33","0.08"
"MRP","CONRESB","16 Jul 2021","34","0.08"
"MRP","CONRESB","16 Jul 2021","35","0.08"
"MRP","CONRESB","16 Jul 2021","36","0.09"
"MRP","CONRESB","16 Jul 2021","37","0.04"
"MRP","CONRESB","16 Jul 2021","38","10.30"
"MRP","CONRESB","16 Jul 2021","39","10.69"
"MRP","CONRESB","16 Jul 2021","40","11.33"
"MRP","CONRESB","16 Jul 2021","41","18.04"
"MRP","CONRESB","16 Jul 2021","42","11.90"
"MRP","CONRESB","16 Jul 2021","43","35.10"
"MRP","CONRESB","16 Jul 2021","44","11.33"
"MRP","CONRESB","16 Jul 2021","45","10.30"
"MRP","CONRESB","16 Jul 2021","46","10.00"
"MRP","CONRESB","16 Jul 2021","47","8.50"
"MRP","CONRESB","16 Jul 2021","48","8.50"
"MRP","CONRESC","16 Jul 2021","1","7.50"
"MRP","CONRESC","16 Jul 2021","2","7.50"
"MRP","CONRESC","16 Jul 2021","3","3.04"
"MRP","CONRESC","16 Jul 2021","4","2.96"
"MRP","CONRESC","16 Jul 2021","5","2.00"
"MRP","CONRESC","16 Jul 2021","6","1.50"
"MRP","CONRESC","16 Jul 2021","7","2.00"
"MRP","CONRESC","16 Jul 2021","8","1.50"
"MRP","CONRESC","16 Jul 2021","9","1.50"
"MRP","CONRESC","16 Jul 2021","10","0.90"
"MRP","CONRESC","16 Jul 2021","11","0.90"
"MRP","CONRESC","16 Jul 2021","12","6.00"
"MRP","CONRESC","16 Jul 2021","13","7.48"
"MRP","CONRESC","16 Jul 2021","14","7.23"
"MRP","CONRESC","16 Jul 2021","15","4.13"
"MRP","CONRESC","16 Jul 2021","16","6.91"
"MRP","CONRESC","16 Jul 2021","17","5.96"
"MRP","CONRESC","16 Jul 2021","18","8.65"
"MRP","CONRESC","16 Jul 2021","19","9.09"
"MRP","CONRESC","16 Jul 2021","20","10.01"
"MRP","CONRESC","16 Jul 2021","21","16.22"
"MRP","CONRESC","16 Jul 2021","22","25.08"
"MRP","CONRESC","16 Jul 2021","23","16.08"
"MRP","CONRESC","16 Jul 2021","24","12.63"
"MRP","CONRESC","16 Jul 2021","25","10.00"
"MRP","CONRESC","16 Jul 2021","26","10.52"
"MRP","CONRESC","16 Jul 2021","27","14.29"
"MRP","CONRESC","16 Jul 2021","28","79.98"
"MRP","CONRESC","16 Jul 2021","29","26.25"
"MRP","CONRESC","16 Jul 2021","30","9.21"
"MRP","CONRESC","16 Jul 2021","31","0.16"
"MRP","CONRESC","16 Jul 2021","32","0.25"
"MRP","CONRESC","16 Jul 2021","33","0.07"
"MRP","CONRESC","16 Jul 2021","34","0.08"
"MRP","CONRESC","16 Jul 2021","35","0.07"
"MRP","CONRESC","16 Jul 2021","36","0.08"
"MRP","CONRESC","16 Jul 2021","37","0.04"
"MRP","CONRESC","16 Jul 2021","38","9.09"
"MRP","CONRESC","16 Jul 2021","39","9.44"
"MRP","CONRESC","16 Jul 2021","40","10.00"
"MRP","CONRESC","16 Jul 2021","41","15.92"
"MRP","CONRESC","16 Jul 2021","42","10.50"
"MRP","CONRESC","16 Jul 2021","43","30.97"
"MRP","CONRESC","16 Jul 2021","44","10.00"
"MRP","CONRESC","16 Jul 2021","45","9.09"
"MRP","CONRESC","16 Jul 2021","46","8.83"
"MRP","CONRESC","16 Jul 2021","47","7.50"
"MRP","CONRESC","16 Jul 2021","48","7.50"
"MRP","CONRESD","16 Jul 2021","1","6.00"
"MRP","CONRESD","16 Jul 2021","2","6.00"
"MRP","CONRESD","16 Jul 2021","3","2.43"
"MRP","CONRESD","16 Jul 2021","4","2.37"
"MRP","CONRESD","16 Jul 2021","5","1.60"
"MRP","CONRESD","16 Jul 2021","6","1.20"
"MRP","CONRESD","16 Jul 2021","7","1.60"
"MRP","CONRESD","16 Jul 2021","8","1.20"
"MRP","CONRESD","16 Jul 2021","9","1.20"
"MRP","CONRESD","16 Jul 2021","10","0.72"
"MRP","CONRESD","16 Jul 2021","11","0.72"
"MRP","CONRESD","16 Jul 2021","12","4.80"
"MRP","CONRESD","16 Jul 2021","13","5.98"
"MRP","CONRESD","16 Jul 2021","14","5.79"
"MRP","CONRESD","16 Jul 2021","15","3.30"
"MRP","CONRESD","16 Jul 2021","16","5.53"
"MRP","CONRESD","16 Jul 2021","17","4.77"
"MRP","CONRESD","16 Jul 2021","18","6.92"
"MRP","CONRESD","16 Jul 2021","19","7.27"
"MRP","CONRESD","16 Jul 2021","20","8.00"
"MRP","CONRESD","16 Jul 2021","21","12.97"
"MRP","CONRESD","16 Jul 2021","22","20.06"
"MRP","CONRESD","16 Jul 2021","23","12.87"
"MRP","CONRESD","16 Jul 2021","24","10.10"
"MRP","CONRESD","16 Jul 2021","25","8.00"
"MRP","CONRESD","16 Jul 2021","26","8.42"
"MRP","CONRESD","16 Jul 2021","27","11.43"
"MRP","CONRESD","16 Jul 2021","28","63.98"
"MRP","CONRESD","16 Jul 2021","29","21.00"
"MRP","CONRESD","16 Jul 2021","30","7.37"
"MRP","CONRESD","16 Jul 2021","31","0.13"
"MRP","CONRESD","16 Jul 2021","32","0.20"
"MRP","CONRESD","16 Jul 2021","33","0.06"
"MRP","CONRESD","16 Jul 2021","34","0.06"
"MRP","CONRESD","16 Jul 2021","35","0.06"
"MRP","CONRESD","16 Jul 2021","36","0.06"
"MRP","CONRESD","16 Jul 2021","37","0.03"
"MRP","CONRESD","16 Jul 2021","38","7.27"
"MRP","CONRESD","16 Jul 2021","39","7.55"
"MRP","CONRESD","16 Jul 2021","40","8.00"
"MRP","CONRESD","16 Jul 2021","41","12.73"
"MRP","CONRESD","16 Jul 2021","42","8.40"
"MRP","CONRESD","16 Jul 2021","43","24.77"
"MRP","CONRESD","16 Jul 2021","44","8.00"
"MRP","CONRESD","16 Jul 2021","45","7.27"
"MRP","CONRESD","16 Jul 2021","46","7.06"
"MRP","CONRESD","16 Jul 2021","47","6.00"
"MRP","CONRESD","16 Jul 2021","48","6.00"
"MRP","CONRESE","16 Jul 2021","1","2.50"
"MRP","CONRESE","16 Jul 2021","2","2.50"
"MRP","CONRESE","16 Jul 2021","3","1.01"
"MRP","CONRESE","16 Jul 2021","4","0.99"
"MRP","CONRESE","16 Jul 2021","5","0.67"
"MRP","CONRESE","16 Jul 2021","6","0.50"
"MRP","CONRESE","16 Jul 2021","7","0.67"
"MRP","CONRESE","16 Jul 2021","8","0.50"
"MRP","CONRESE","16 Jul 2021","9","0.50"
"MRP","CONRESE","16 Jul 2021","10","0.30"
"MRP","CONRESE","16 Jul 2021","11","0.30"
"MRP","CONRESE","16 Jul 2021","12","2.00"
"MRP","CONRESE","16 Jul 2021","13","2.49"
"MRP","CONRESE","16 Jul 2021","14","2.41"
"MRP","CONRESE","16 Jul 2021","15","1.38"
"MRP","CONRESE","16 Jul 2021","16","2.30"
"MRP","CONRESE","16 Jul 2021","17","1.99"
"MRP","CONRESE","16 Jul 2021","18","2.88"
"MRP","CONRESE","16 Jul 2021","19","3.03"
"MRP","CONRESE","16 Jul 2021","20","3.34"
"MRP","CONRESE","16 Jul 2021","21","5.41"
"MRP","CONRESE","16 Jul 2021","22","8.36"
"MRP","CONRESE","16 Jul 2021","23","5.36"
"MRP","CONRESE","16 Jul 2021","24","4.21"
"MRP","CONRESE","16 Jul 2021","25","3.33"
"MRP","CONRESE","16 Jul 2021","26","3.51"
"MRP","CONRESE","16 Jul 2021","27","4.76"
"MRP","CONRESE","16 Jul 2021","28","26.66"
"MRP","CONRESE","16 Jul 2021","29","8.75"
"MRP","CONRESE","16 Jul 2021","30","3.07"
"MRP","CONRESE","16 Jul 2021","31","0.05"
"MRP","CONRESE","16 Jul 2021","32","0.08"
"MRP","CONRESE","16 Jul 2021","33","0.02"
"MRP","CONRESE","16 Jul 2021","34","0.02"
"MRP","CONRESE","16 Jul 2021","35","0.02"
"MRP","CONRESE","16 Jul 2021","36","0.03"
"MRP","CONRESE","16 Jul 2021","37","0.01"
"MRP","CONRESE","16 Jul 2021","38","3.03"
"MRP","CONRESE","16 Jul 2021","39","3.15"
"MRP","CONRESE","16 Jul 2021","40","3.33"
"MRP","CONRESE","16 Jul 2021","41","5.31"
"MRP","CONRESE","16 Jul 2021","42","3.50"
"MRP","CONRESE","16 Jul 2021","43","10.32"
"MRP","CONRESE","16 Jul 2021","44","3.33"
"MRP","CONRESE","16 Jul 2021","45","3.03"
"MRP","CONRESE","16 Jul 2021","46","2.94"
"MRP","CONRESE","16 Jul 2021","47","2.50"
"MRP","CONRESE","16 Jul 2021","48","2.50"
"MRP","PRIRESA","17 Jul 2021","1","1.18"
"MRP","PRIRESA","17 Jul 2021","2","0.88"
"MRP","PRIRESA","17 Jul 2021","3","0.88"
"MRP","PRIRESA","17 Jul 2021","4","1.00"
"MRP","PRIRESA","17 Jul 2021","5","1.18"
"MRP","PRIRESA","17 Jul 2021","6","1.18"
"MRP","PRIRESA","17 Jul 2021","7","1.18"
"MRP","PRIRESA","17 Jul 2021","8","1.18"
"MRP","PRIRESA","17 Jul 2021","9","0.88"
"MRP","PRIRESA","17 Jul 2021","10","1.18"
"MRP","PRIRESA","17 Jul 2021","11","1.18"
"MRP","PRIRESA","17 Jul 2021","12","0.88"
"MRP","PRIRESA","17 Jul 2021","13","1.18"
"MRP","PRIRESA","17 Jul 2021","14","1.15"
"MRP","PRIRESA","17 Jul 2021","15","0.80"
"MRP","PRIRESA","17 Jul 2021","16","0.80"
"MRP","PRIRESA","17 Jul 2021","17","1.18"
"MRP","PRIRESA","17 Jul 2021","18","1.18"
"MRP","PRIRESA","17 Jul 2021","19","1.33"
"MRP","PRIRESA","17 Jul 2021","20","1.00"
"MRP","PRIRESA","17 Jul 2021","21","1.18"
"MRP","PRIRESA","17 Jul 2021","22","0.88"
"MRP","PRIRESA","17 Jul 2021","23","0.80"
"MRP","PRIRESA","17 Jul 2021","24","0.80"
"MRP","PRIRESA","17 Jul 2021","25","0.59"
"MRP","PRIRESA","17 Jul 2021","26","0.16"
"MRP","PRIRESA","17 Jul 2021","27","0.59"
"MRP","PRIRESA","17 Jul 2021","28","0.08"
"MRP","PRIRESA","17 Jul 2021","29","0.14"
"MRP","PRIRESA","17 Jul 2021","30","0.16"
"MRP","PRIRESA","17 Jul 2021","31","0.16"
"MRP","PRIRESA","17 Jul 2021","32","1.18"
"MRP","PRIRESA","17 Jul 2021","33","1.18"
"MRP","PRIRESA","17 Jul 2021","34","1.18"
"MRP","PRIRESA","17 Jul 2021","35","1.18"
"MRP","PRIRESA","17 Jul 2021","36","1.18"
"MRP","PRIRESA","17 Jul 2021","37","1.18"
"MRP","PRIRESA","17 Jul 2021","38","1.18"
"MRP","PRIRESA","17 Jul 2021","39","1.18"
"MRP","PRIRESA","17 Jul 2021","40","1.18"
"MRP","PRIRESA","17 Jul 2021","41","1.18"
