"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","16 Mar 2021","38","5.60"
"MRP","CONRESD","16 Mar 2021","39","16.49"
"MRP","CONRESD","16 Mar 2021","40","9.83"
"MRP","CONRESD","16 Mar 2021","41","9.42"
"MRP","CONRESD","16 Mar 2021","42","8.66"
"MRP","CONRESD","16 Mar 2021","43","8.15"
"MRP","CONRESD","16 Mar 2021","44","5.93"
"MRP","CONRESD","16 Mar 2021","45","2.67"
"MRP","CONRESD","16 Mar 2021","46","0.72"
"MRP","CONRESD","16 Mar 2021","47","0.06"
"MRP","CONRESD","16 Mar 2021","48","0.03"
"MRP","CONRESE","16 Mar 2021","1","0.67"
"MRP","CONRESE","16 Mar 2021","2","0.30"
"MRP","CONRESE","16 Mar 2021","3","0.30"
"MRP","CONRESE","16 Mar 2021","4","0.30"
"MRP","CONRESE","16 Mar 2021","5","0.30"
"MRP","CONRESE","16 Mar 2021","6","0.08"
"MRP","CONRESE","16 Mar 2021","7","0.08"
"MRP","CONRESE","16 Mar 2021","8","0.08"
"MRP","CONRESE","16 Mar 2021","9","0.08"
"MRP","CONRESE","16 Mar 2021","10","0.08"
"MRP","CONRESE","16 Mar 2021","11","0.30"
"MRP","CONRESE","16 Mar 2021","12","0.30"
"MRP","CONRESE","16 Mar 2021","13","0.30"
"MRP","CONRESE","16 Mar 2021","14","0.30"
"MRP","CONRESE","16 Mar 2021","15","0.74"
"MRP","CONRESE","16 Mar 2021","16","0.55"
"MRP","CONRESE","16 Mar 2021","17","3.03"
"MRP","CONRESE","16 Mar 2021","18","3.63"
"MRP","CONRESE","16 Mar 2021","19","3.75"
"MRP","CONRESE","16 Mar 2021","20","3.06"
"MRP","CONRESE","16 Mar 2021","21","3.13"
"MRP","CONRESE","16 Mar 2021","22","3.03"
"MRP","CONRESE","16 Mar 2021","23","3.03"
"MRP","CONRESE","16 Mar 2021","24","3.03"
"MRP","CONRESE","16 Mar 2021","25","2.73"
"MRP","CONRESE","16 Mar 2021","26","2.81"
"MRP","CONRESE","16 Mar 2021","27","3.17"
"MRP","CONRESE","16 Mar 2021","28","3.33"
"MRP","CONRESE","16 Mar 2021","29","3.33"
"MRP","CONRESE","16 Mar 2021","30","3.13"
"MRP","CONRESE","16 Mar 2021","31","3.12"
"MRP","CONRESE","16 Mar 2021","32","3.03"
"MRP","CONRESE","16 Mar 2021","33","2.86"
"MRP","CONRESE","16 Mar 2021","34","3.01"
"MRP","CONRESE","16 Mar 2021","35","2.85"
"MRP","CONRESE","16 Mar 2021","36","2.47"
"MRP","CONRESE","16 Mar 2021","37","1.78"
"MRP","CONRESE","16 Mar 2021","38","2.34"
"MRP","CONRESE","16 Mar 2021","39","6.87"
"MRP","CONRESE","16 Mar 2021","40","4.10"
"MRP","CONRESE","16 Mar 2021","41","3.92"
"MRP","CONRESE","16 Mar 2021","42","3.61"
"MRP","CONRESE","16 Mar 2021","43","3.40"
"MRP","CONRESE","16 Mar 2021","44","2.47"
"MRP","CONRESE","16 Mar 2021","45","1.11"
"MRP","CONRESE","16 Mar 2021","46","0.30"
"MRP","CONRESE","16 Mar 2021","47","0.02"
"MRP","CONRESE","16 Mar 2021","48","0.01"
"MRP","PRIRESA","17 Mar 2021","1","1.00"
"MRP","PRIRESA","17 Mar 2021","2","1.00"
"MRP","PRIRESA","17 Mar 2021","3","1.00"
"MRP","PRIRESA","17 Mar 2021","4","0.07"
"MRP","PRIRESA","17 Mar 2021","5","0.06"
"MRP","PRIRESA","17 Mar 2021","6","0.06"
"MRP","PRIRESA","17 Mar 2021","7","0.06"
"MRP","PRIRESA","17 Mar 2021","8","0.06"
"MRP","PRIRESA","17 Mar 2021","9","0.06"
"MRP","PRIRESA","17 Mar 2021","10","0.06"
"MRP","PRIRESA","17 Mar 2021","11","0.06"
"MRP","PRIRESA","17 Mar 2021","12","1.00"
"MRP","PRIRESA","17 Mar 2021","13","0.88"
"MRP","PRIRESA","17 Mar 2021","14","0.06"
"MRP","PRIRESA","17 Mar 2021","15","0.88"
"MRP","PRIRESA","17 Mar 2021","16","1.00"
"MRP","PRIRESA","17 Mar 2021","17","0.09"
"MRP","PRIRESA","17 Mar 2021","18","0.06"
"MRP","PRIRESA","17 Mar 2021","19","0.07"
"MRP","PRIRESA","17 Mar 2021","20","0.07"
"MRP","PRIRESA","17 Mar 2021","21","0.07"
"MRP","PRIRESA","17 Mar 2021","22","0.05"
"MRP","PRIRESA","17 Mar 2021","23","0.05"
"MRP","PRIRESA","17 Mar 2021","24","0.05"
"MRP","PRIRESA","17 Mar 2021","25","0.06"
"MRP","PRIRESA","17 Mar 2021","26","0.06"
"MRP","PRIRESA","17 Mar 2021","27","0.06"
"MRP","PRIRESA","17 Mar 2021","28","0.05"
"MRP","PRIRESA","17 Mar 2021","29","0.05"
"MRP","PRIRESA","17 Mar 2021","30","0.05"
"MRP","PRIRESA","17 Mar 2021","31","0.05"
"MRP","PRIRESA","17 Mar 2021","32","0.05"
"MRP","PRIRESA","17 Mar 2021","33","0.05"
"MRP","PRIRESA","17 Mar 2021","34","0.05"
"MRP","PRIRESA","17 Mar 2021","35","0.06"
"MRP","PRIRESA","17 Mar 2021","36","0.05"
"MRP","PRIRESA","17 Mar 2021","37","0.06"
"MRP","PRIRESA","17 Mar 2021","38","0.59"
"MRP","PRIRESA","17 Mar 2021","39","0.07"
"MRP","PRIRESA","17 Mar 2021","40","0.07"
"MRP","PRIRESA","17 Mar 2021","41","0.06"
"MRP","PRIRESA","17 Mar 2021","42","0.06"
"MRP","PRIRESA","17 Mar 2021","43","0.07"
"MRP","PRIRESA","17 Mar 2021","44","0.07"
"MRP","PRIRESA","17 Mar 2021","45","0.07"
"MRP","PRIRESA","17 Mar 2021","46","0.06"
"MRP","PRIRESA","17 Mar 2021","47","0.06"
"MRP","PRIRESA","17 Mar 2021","48","0.06"
"MRP","PRIRESB","17 Mar 2021","1","0.85"
"MRP","PRIRESB","17 Mar 2021","2","0.85"
"MRP","PRIRESB","17 Mar 2021","3","0.85"
"MRP","PRIRESB","17 Mar 2021","4","0.06"
"MRP","PRIRESB","17 Mar 2021","5","0.05"
"MRP","PRIRESB","17 Mar 2021","6","0.05"
"MRP","PRIRESB","17 Mar 2021","7","0.05"
"MRP","PRIRESB","17 Mar 2021","8","0.05"
"MRP","PRIRESB","17 Mar 2021","9","0.05"
"MRP","PRIRESB","17 Mar 2021","10","0.05"
"MRP","PRIRESB","17 Mar 2021","11","0.05"
"MRP","PRIRESB","17 Mar 2021","12","0.85"
"MRP","PRIRESB","17 Mar 2021","13","0.75"
"MRP","PRIRESB","17 Mar 2021","14","0.05"
"MRP","PRIRESB","17 Mar 2021","15","0.75"
"MRP","PRIRESB","17 Mar 2021","16","0.85"
"MRP","PRIRESB","17 Mar 2021","17","0.07"
"MRP","PRIRESB","17 Mar 2021","18","0.05"
"MRP","PRIRESB","17 Mar 2021","19","0.06"
"MRP","PRIRESB","17 Mar 2021","20","0.06"
"MRP","PRIRESB","17 Mar 2021","21","0.06"
"MRP","PRIRESB","17 Mar 2021","22","0.04"
"MRP","PRIRESB","17 Mar 2021","23","0.04"
"MRP","PRIRESB","17 Mar 2021","24","0.04"
"MRP","PRIRESB","17 Mar 2021","25","0.05"
"MRP","PRIRESB","17 Mar 2021","26","0.05"
"MRP","PRIRESB","17 Mar 2021","27","0.05"
"MRP","PRIRESB","17 Mar 2021","28","0.04"
"MRP","PRIRESB","17 Mar 2021","29","0.04"
"MRP","PRIRESB","17 Mar 2021","30","0.04"
"MRP","PRIRESB","17 Mar 2021","31","0.04"
"MRP","PRIRESB","17 Mar 2021","32","0.04"
"MRP","PRIRESB","17 Mar 2021","33","0.04"
"MRP","PRIRESB","17 Mar 2021","34","0.04"
"MRP","PRIRESB","17 Mar 2021","35","0.05"
"MRP","PRIRESB","17 Mar 2021","36","0.04"
"MRP","PRIRESB","17 Mar 2021","37","0.05"
"MRP","PRIRESB","17 Mar 2021","38","0.50"
"MRP","PRIRESB","17 Mar 2021","39","0.06"
"MRP","PRIRESB","17 Mar 2021","40","0.06"
"MRP","PRIRESB","17 Mar 2021","41","0.05"
"MRP","PRIRESB","17 Mar 2021","42","0.05"
"MRP","PRIRESB","17 Mar 2021","43","0.06"
"MRP","PRIRESB","17 Mar 2021","44","0.06"
"MRP","PRIRESB","17 Mar 2021","45","0.06"
"MRP","PRIRESB","17 Mar 2021","46","0.05"
"MRP","PRIRESB","17 Mar 2021","47","0.05"
"MRP","PRIRESB","17 Mar 2021","48","0.05"
"MRP","PRIRESC","17 Mar 2021","1","0.75"
"MRP","PRIRESC","17 Mar 2021","2","0.75"
"MRP","PRIRESC","17 Mar 2021","3","0.75"
"MRP","PRIRESC","17 Mar 2021","4","0.05"
"MRP","PRIRESC","17 Mar 2021","5","0.04"
"MRP","PRIRESC","17 Mar 2021","6","0.04"
"MRP","PRIRESC","17 Mar 2021","7","0.04"
"MRP","PRIRESC","17 Mar 2021","8","0.04"
"MRP","PRIRESC","17 Mar 2021","9","0.04"
"MRP","PRIRESC","17 Mar 2021","10","0.04"
"MRP","PRIRESC","17 Mar 2021","11","0.04"
"MRP","PRIRESC","17 Mar 2021","12","0.75"
"MRP","PRIRESC","17 Mar 2021","13","0.66"
"MRP","PRIRESC","17 Mar 2021","14","0.04"
"MRP","PRIRESC","17 Mar 2021","15","0.66"
"MRP","PRIRESC","17 Mar 2021","16","0.75"
"MRP","PRIRESC","17 Mar 2021","17","0.07"
"MRP","PRIRESC","17 Mar 2021","18","0.04"
"MRP","PRIRESC","17 Mar 2021","19","0.05"
"MRP","PRIRESC","17 Mar 2021","20","0.05"
"MRP","PRIRESC","17 Mar 2021","21","0.05"
"MRP","PRIRESC","17 Mar 2021","22","0.04"
"MRP","PRIRESC","17 Mar 2021","23","0.04"
"MRP","PRIRESC","17 Mar 2021","24","0.04"
"MRP","PRIRESC","17 Mar 2021","25","0.04"
"MRP","PRIRESC","17 Mar 2021","26","0.04"
"MRP","PRIRESC","17 Mar 2021","27","0.04"
"MRP","PRIRESC","17 Mar 2021","28","0.04"
"MRP","PRIRESC","17 Mar 2021","29","0.04"
"MRP","PRIRESC","17 Mar 2021","30","0.04"
"MRP","PRIRESC","17 Mar 2021","31","0.04"
"MRP","PRIRESC","17 Mar 2021","32","0.04"
"MRP","PRIRESC","17 Mar 2021","33","0.04"
"MRP","PRIRESC","17 Mar 2021","34","0.04"
"MRP","PRIRESC","17 Mar 2021","35","0.04"
"MRP","PRIRESC","17 Mar 2021","36","0.04"
"MRP","PRIRESC","17 Mar 2021","37","0.04"
"MRP","PRIRESC","17 Mar 2021","38","0.44"
"MRP","PRIRESC","17 Mar 2021","39","0.05"
"MRP","PRIRESC","17 Mar 2021","40","0.05"
"MRP","PRIRESC","17 Mar 2021","41","0.04"
"MRP","PRIRESC","17 Mar 2021","42","0.04"
"MRP","PRIRESC","17 Mar 2021","43","0.05"
"MRP","PRIRESC","17 Mar 2021","44","0.05"
"MRP","PRIRESC","17 Mar 2021","45","0.05"
"MRP","PRIRESC","17 Mar 2021","46","0.04"
"MRP","PRIRESC","17 Mar 2021","47","0.04"
"MRP","PRIRESC","17 Mar 2021","48","0.04"
"MRP","PRIRESD","17 Mar 2021","1","0.60"
"MRP","PRIRESD","17 Mar 2021","2","0.60"
"MRP","PRIRESD","17 Mar 2021","3","0.60"
"MRP","PRIRESD","17 Mar 2021","4","0.04"
"MRP","PRIRESD","17 Mar 2021","5","0.04"
"MRP","PRIRESD","17 Mar 2021","6","0.04"
"MRP","PRIRESD","17 Mar 2021","7","0.04"
"MRP","PRIRESD","17 Mar 2021","8","0.04"
"MRP","PRIRESD","17 Mar 2021","9","0.04"
"MRP","PRIRESD","17 Mar 2021","10","0.04"
"MRP","PRIRESD","17 Mar 2021","11","0.04"
"MRP","PRIRESD","17 Mar 2021","12","0.60"
"MRP","PRIRESD","17 Mar 2021","13","0.53"
"MRP","PRIRESD","17 Mar 2021","14","0.04"
"MRP","PRIRESD","17 Mar 2021","15","0.53"
"MRP","PRIRESD","17 Mar 2021","16","0.60"
"MRP","PRIRESD","17 Mar 2021","17","0.05"
"MRP","PRIRESD","17 Mar 2021","18","0.04"
"MRP","PRIRESD","17 Mar 2021","19","0.04"
"MRP","PRIRESD","17 Mar 2021","20","0.04"
"MRP","PRIRESD","17 Mar 2021","21","0.04"
"MRP","PRIRESD","17 Mar 2021","22","0.03"
"MRP","PRIRESD","17 Mar 2021","23","0.03"
"MRP","PRIRESD","17 Mar 2021","24","0.03"
"MRP","PRIRESD","17 Mar 2021","25","0.04"
"MRP","PRIRESD","17 Mar 2021","26","0.04"
"MRP","PRIRESD","17 Mar 2021","27","0.04"
"MRP","PRIRESD","17 Mar 2021","28","0.03"
"MRP","PRIRESD","17 Mar 2021","29","0.03"
"MRP","PRIRESD","17 Mar 2021","30","0.03"
"MRP","PRIRESD","17 Mar 2021","31","0.03"
"MRP","PRIRESD","17 Mar 2021","32","0.03"
"MRP","PRIRESD","17 Mar 2021","33","0.03"
"MRP","PRIRESD","17 Mar 2021","34","0.03"
"MRP","PRIRESD","17 Mar 2021","35","0.04"
"MRP","PRIRESD","17 Mar 2021","36","0.03"
"MRP","PRIRESD","17 Mar 2021","37","0.04"
"MRP","PRIRESD","17 Mar 2021","38","0.35"
"MRP","PRIRESD","17 Mar 2021","39","0.04"
"MRP","PRIRESD","17 Mar 2021","40","0.04"
"MRP","PRIRESD","17 Mar 2021","41","0.04"
"MRP","PRIRESD","17 Mar 2021","42","0.04"
"MRP","PRIRESD","17 Mar 2021","43","0.04"
"MRP","PRIRESD","17 Mar 2021","44","0.04"
"MRP","PRIRESD","17 Mar 2021","45","0.04"
"MRP","PRIRESD","17 Mar 2021","46","0.04"
"MRP","PRIRESD","17 Mar 2021","47","0.04"
"MRP","PRIRESD","17 Mar 2021","48","0.04"
"MRP","PRIRESE","17 Mar 2021","1","0.25"
"MRP","PRIRESE","17 Mar 2021","2","0.25"
"MRP","PRIRESE","17 Mar 2021","3","0.25"
"MRP","PRIRESE","17 Mar 2021","4","0.02"
"MRP","PRIRESE","17 Mar 2021","5","0.02"
"MRP","PRIRESE","17 Mar 2021","6","0.02"
"MRP","PRIRESE","17 Mar 2021","7","0.02"
"MRP","PRIRESE","17 Mar 2021","8","0.02"
"MRP","PRIRESE","17 Mar 2021","9","0.02"
"MRP","PRIRESE","17 Mar 2021","10","0.02"
"MRP","PRIRESE","17 Mar 2021","11","0.02"
"MRP","PRIRESE","17 Mar 2021","12","0.25"
"MRP","PRIRESE","17 Mar 2021","13","0.22"
"MRP","PRIRESE","17 Mar 2021","14","0.02"
"MRP","PRIRESE","17 Mar 2021","15","0.22"
"MRP","PRIRESE","17 Mar 2021","16","0.25"
"MRP","PRIRESE","17 Mar 2021","17","0.02"
"MRP","PRIRESE","17 Mar 2021","18","0.02"
"MRP","PRIRESE","17 Mar 2021","19","0.02"
"MRP","PRIRESE","17 Mar 2021","20","0.02"
"MRP","PRIRESE","17 Mar 2021","21","0.02"
"MRP","PRIRESE","17 Mar 2021","22","0.01"
"MRP","PRIRESE","17 Mar 2021","23","0.01"
"MRP","PRIRESE","17 Mar 2021","24","0.01"
"MRP","PRIRESE","17 Mar 2021","25","0.02"
"MRP","PRIRESE","17 Mar 2021","26","0.02"
"MRP","PRIRESE","17 Mar 2021","27","0.01"
"MRP","PRIRESE","17 Mar 2021","28","0.01"
"MRP","PRIRESE","17 Mar 2021","29","0.01"
"MRP","PRIRESE","17 Mar 2021","30","0.01"
"MRP","PRIRESE","17 Mar 2021","31","0.01"
"MRP","PRIRESE","17 Mar 2021","32","0.01"
"MRP","PRIRESE","17 Mar 2021","33","0.01"
"MRP","PRIRESE","17 Mar 2021","34","0.01"
"MRP","PRIRESE","17 Mar 2021","35","0.01"
"MRP","PRIRESE","17 Mar 2021","36","0.01"
"MRP","PRIRESE","17 Mar 2021","37","0.02"
"MRP","PRIRESE","17 Mar 2021","38","0.15"
"MRP","PRIRESE","17 Mar 2021","39","0.02"
"MRP","PRIRESE","17 Mar 2021","40","0.02"
"MRP","PRIRESE","17 Mar 2021","41","0.02"
"MRP","PRIRESE","17 Mar 2021","42","0.02"
"MRP","PRIRESE","17 Mar 2021","43","0.02"
"MRP","PRIRESE","17 Mar 2021","44","0.02"
"MRP","PRIRESE","17 Mar 2021","45","0.02"
"MRP","PRIRESE","17 Mar 2021","46","0.02"
"MRP","PRIRESE","17 Mar 2021","47","0.02"
"MRP","PRIRESE","17 Mar 2021","48","0.01"
"MRP","CONRESA","17 Mar 2021","1","1.20"
"MRP","CONRESA","17 Mar 2021","2","1.20"
"MRP","CONRESA","17 Mar 2021","3","0.33"
"MRP","CONRESA","17 Mar 2021","4","0.10"
"MRP","CONRESA","17 Mar 2021","5","0.10"
"MRP","CONRESA","17 Mar 2021","6","0.05"
"MRP","CONRESA","17 Mar 2021","7","0.05"
"MRP","CONRESA","17 Mar 2021","8","0.05"
"MRP","CONRESA","17 Mar 2021","9","0.05"
"MRP","CONRESA","17 Mar 2021","10","0.05"
"MRP","CONRESA","17 Mar 2021","11","0.05"
"MRP","CONRESA","17 Mar 2021","12","1.20"
"MRP","CONRESA","17 Mar 2021","13","1.20"
"MRP","CONRESA","17 Mar 2021","14","2.85"
"MRP","CONRESA","17 Mar 2021","15","1.39"
"MRP","CONRESA","17 Mar 2021","16","1.49"
"MRP","CONRESA","17 Mar 2021","17","13.92"
"MRP","CONRESA","17 Mar 2021","18","16.93"
"MRP","CONRESA","17 Mar 2021","19","18.29"
"MRP","CONRESA","17 Mar 2021","20","12.94"
"MRP","CONRESA","17 Mar 2021","21","12.68"
"MRP","CONRESA","17 Mar 2021","22","12.12"
"MRP","CONRESA","17 Mar 2021","23","12.36"
"MRP","CONRESA","17 Mar 2021","24","12.12"
"MRP","CONRESA","17 Mar 2021","25","9.97"
"MRP","CONRESA","17 Mar 2021","26","10.07"
"MRP","CONRESA","17 Mar 2021","27","12.71"
"MRP","CONRESA","17 Mar 2021","28","12.79"
"MRP","CONRESA","17 Mar 2021","29","13.33"
"MRP","CONRESA","17 Mar 2021","30","12.80"
"MRP","CONRESA","17 Mar 2021","31","13.21"
"MRP","CONRESA","17 Mar 2021","32","13.05"
"MRP","CONRESA","17 Mar 2021","33","12.94"
"MRP","CONRESA","17 Mar 2021","34","13.33"
"MRP","CONRESA","17 Mar 2021","35","12.87"
"MRP","CONRESA","17 Mar 2021","36","11.01"
"MRP","CONRESA","17 Mar 2021","37","1.95"
"MRP","CONRESA","17 Mar 2021","38","10.62"
"MRP","CONRESA","17 Mar 2021","39","10.62"
"MRP","CONRESA","17 Mar 2021","40","4.44"
"MRP","CONRESA","17 Mar 2021","41","3.00"
"MRP","CONRESA","17 Mar 2021","42","2.00"
"MRP","CONRESA","17 Mar 2021","43","12.12"
"MRP","CONRESA","17 Mar 2021","44","3.00"
"MRP","CONRESA","17 Mar 2021","45","1.20"
"MRP","CONRESA","17 Mar 2021","46","0.33"
"MRP","CONRESA","17 Mar 2021","47","0.10"
"MRP","CONRESA","17 Mar 2021","48","0.04"
"MRP","CONRESB","17 Mar 2021","1","1.02"
"MRP","CONRESB","17 Mar 2021","2","1.02"
"MRP","CONRESB","17 Mar 2021","3","0.28"
"MRP","CONRESB","17 Mar 2021","4","0.08"
"MRP","CONRESB","17 Mar 2021","5","0.08"
"MRP","CONRESB","17 Mar 2021","6","0.04"
"MRP","CONRESB","17 Mar 2021","7","0.04"
"MRP","CONRESB","17 Mar 2021","8","0.04"
"MRP","CONRESB","17 Mar 2021","9","0.04"
"MRP","CONRESB","17 Mar 2021","10","0.04"
"MRP","CONRESB","17 Mar 2021","11","0.04"
"MRP","CONRESB","17 Mar 2021","12","1.02"
"MRP","CONRESB","17 Mar 2021","13","1.02"
"MRP","CONRESB","17 Mar 2021","14","2.42"
"MRP","CONRESB","17 Mar 2021","15","1.18"
"MRP","CONRESB","17 Mar 2021","16","1.27"
"MRP","CONRESB","17 Mar 2021","17","11.83"
"MRP","CONRESB","17 Mar 2021","18","14.39"
"MRP","CONRESB","17 Mar 2021","19","15.55"
"MRP","CONRESB","17 Mar 2021","20","11.00"
"MRP","CONRESB","17 Mar 2021","21","10.78"
"MRP","CONRESB","17 Mar 2021","22","10.30"
"MRP","CONRESB","17 Mar 2021","23","10.51"
"MRP","CONRESB","17 Mar 2021","24","10.30"
"MRP","CONRESB","17 Mar 2021","25","8.48"
"MRP","CONRESB","17 Mar 2021","26","8.56"
"MRP","CONRESB","17 Mar 2021","27","10.80"
"MRP","CONRESB","17 Mar 2021","28","10.87"
"MRP","CONRESB","17 Mar 2021","29","11.33"
"MRP","CONRESB","17 Mar 2021","30","10.88"
"MRP","CONRESB","17 Mar 2021","31","11.23"
"MRP","CONRESB","17 Mar 2021","32","11.09"
"MRP","CONRESB","17 Mar 2021","33","11.00"
"MRP","CONRESB","17 Mar 2021","34","11.33"
"MRP","CONRESB","17 Mar 2021","35","10.94"
"MRP","CONRESB","17 Mar 2021","36","9.36"
"MRP","CONRESB","17 Mar 2021","37","1.66"
"MRP","CONRESB","17 Mar 2021","38","9.02"
"MRP","CONRESB","17 Mar 2021","39","9.02"
"MRP","CONRESB","17 Mar 2021","40","3.78"
"MRP","CONRESB","17 Mar 2021","41","2.55"
"MRP","CONRESB","17 Mar 2021","42","1.70"
"MRP","CONRESB","17 Mar 2021","43","10.30"
"MRP","CONRESB","17 Mar 2021","44","2.55"
"MRP","CONRESB","17 Mar 2021","45","1.02"
"MRP","CONRESB","17 Mar 2021","46","0.28"
"MRP","CONRESB","17 Mar 2021","47","0.08"
"MRP","CONRESB","17 Mar 2021","48","0.03"
"MRP","CONRESC","17 Mar 2021","1","0.90"
"MRP","CONRESC","17 Mar 2021","2","0.90"
"MRP","CONRESC","17 Mar 2021","3","0.25"
"MRP","CONRESC","17 Mar 2021","4","0.08"
"MRP","CONRESC","17 Mar 2021","5","0.08"
"MRP","CONRESC","17 Mar 2021","6","0.04"
"MRP","CONRESC","17 Mar 2021","7","0.04"
"MRP","CONRESC","17 Mar 2021","8","0.04"
"MRP","CONRESC","17 Mar 2021","9","0.04"
"MRP","CONRESC","17 Mar 2021","10","0.04"
"MRP","CONRESC","17 Mar 2021","11","0.04"
"MRP","CONRESC","17 Mar 2021","12","0.90"
"MRP","CONRESC","17 Mar 2021","13","0.90"
"MRP","CONRESC","17 Mar 2021","14","2.14"
"MRP","CONRESC","17 Mar 2021","15","1.04"
"MRP","CONRESC","17 Mar 2021","16","1.12"
"MRP","CONRESC","17 Mar 2021","17","10.44"
"MRP","CONRESC","17 Mar 2021","18","12.70"
"MRP","CONRESC","17 Mar 2021","19","13.72"
"MRP","CONRESC","17 Mar 2021","20","9.70"
"MRP","CONRESC","17 Mar 2021","21","9.51"
"MRP","CONRESC","17 Mar 2021","22","9.09"
"MRP","CONRESC","17 Mar 2021","23","9.27"
"MRP","CONRESC","17 Mar 2021","24","9.09"
"MRP","CONRESC","17 Mar 2021","25","7.48"
"MRP","CONRESC","17 Mar 2021","26","7.55"
"MRP","CONRESC","17 Mar 2021","27","9.53"
"MRP","CONRESC","17 Mar 2021","28","9.59"
"MRP","CONRESC","17 Mar 2021","29","10.00"
"MRP","CONRESC","17 Mar 2021","30","9.60"
"MRP","CONRESC","17 Mar 2021","31","9.91"
"MRP","CONRESC","17 Mar 2021","32","9.79"
"MRP","CONRESC","17 Mar 2021","33","9.70"
"MRP","CONRESC","17 Mar 2021","34","10.00"
"MRP","CONRESC","17 Mar 2021","35","9.65"
"MRP","CONRESC","17 Mar 2021","36","8.26"
"MRP","CONRESC","17 Mar 2021","37","1.47"
"MRP","CONRESC","17 Mar 2021","38","7.96"
"MRP","CONRESC","17 Mar 2021","39","7.96"
"MRP","CONRESC","17 Mar 2021","40","3.33"
"MRP","CONRESC","17 Mar 2021","41","2.25"
"MRP","CONRESC","17 Mar 2021","42","1.50"
"MRP","CONRESC","17 Mar 2021","43","9.09"
"MRP","CONRESC","17 Mar 2021","44","2.25"
"MRP","CONRESC","17 Mar 2021","45","0.90"
"MRP","CONRESC","17 Mar 2021","46","0.25"
"MRP","CONRESC","17 Mar 2021","47","0.08"
"MRP","CONRESC","17 Mar 2021","48","0.03"
"MRP","CONRESD","17 Mar 2021","1","0.72"
"MRP","CONRESD","17 Mar 2021","2","0.72"
"MRP","CONRESD","17 Mar 2021","3","0.20"
"MRP","CONRESD","17 Mar 2021","4","0.06"
"MRP","CONRESD","17 Mar 2021","5","0.06"
"MRP","CONRESD","17 Mar 2021","6","0.03"
"MRP","CONRESD","17 Mar 2021","7","0.03"
"MRP","CONRESD","17 Mar 2021","8","0.03"
"MRP","CONRESD","17 Mar 2021","9","0.03"
"MRP","CONRESD","17 Mar 2021","10","0.03"
"MRP","CONRESD","17 Mar 2021","11","0.03"
"MRP","CONRESD","17 Mar 2021","12","0.72"
"MRP","CONRESD","17 Mar 2021","13","0.72"
"MRP","CONRESD","17 Mar 2021","14","1.71"
"MRP","CONRESD","17 Mar 2021","15","0.83"
"MRP","CONRESD","17 Mar 2021","16","0.89"
"MRP","CONRESD","17 Mar 2021","17","8.35"
"MRP","CONRESD","17 Mar 2021","18","10.16"
"MRP","CONRESD","17 Mar 2021","19","10.97"
"MRP","CONRESD","17 Mar 2021","20","7.76"
"MRP","CONRESD","17 Mar 2021","21","7.61"
"MRP","CONRESD","17 Mar 2021","22","7.27"
"MRP","CONRESD","17 Mar 2021","23","7.42"
"MRP","CONRESD","17 Mar 2021","24","7.27"
"MRP","CONRESD","17 Mar 2021","25","5.98"
"MRP","CONRESD","17 Mar 2021","26","6.04"
"MRP","CONRESD","17 Mar 2021","27","7.63"
"MRP","CONRESD","17 Mar 2021","28","7.67"
"MRP","CONRESD","17 Mar 2021","29","8.00"
"MRP","CONRESD","17 Mar 2021","30","7.68"
"MRP","CONRESD","17 Mar 2021","31","7.92"
"MRP","CONRESD","17 Mar 2021","32","7.83"
"MRP","CONRESD","17 Mar 2021","33","7.76"
"MRP","CONRESD","17 Mar 2021","34","8.00"
"MRP","CONRESD","17 Mar 2021","35","7.72"
"MRP","CONRESD","17 Mar 2021","36","6.60"
"MRP","CONRESD","17 Mar 2021","37","1.17"
"MRP","CONRESD","17 Mar 2021","38","6.37"
"MRP","CONRESD","17 Mar 2021","39","6.37"
"MRP","CONRESD","17 Mar 2021","40","2.67"
"MRP","CONRESD","17 Mar 2021","41","1.80"
"MRP","CONRESD","17 Mar 2021","42","1.20"
"MRP","CONRESD","17 Mar 2021","43","7.27"
"MRP","CONRESD","17 Mar 2021","44","1.80"
"MRP","CONRESD","17 Mar 2021","45","0.72"
"MRP","CONRESD","17 Mar 2021","46","0.20"
"MRP","CONRESD","17 Mar 2021","47","0.06"
"MRP","CONRESD","17 Mar 2021","48","0.02"
"MRP","CONRESE","17 Mar 2021","1","0.30"
"MRP","CONRESE","17 Mar 2021","2","0.30"
"MRP","CONRESE","17 Mar 2021","3","0.08"
"MRP","CONRESE","17 Mar 2021","4","0.02"
"MRP","CONRESE","17 Mar 2021","5","0.02"
"MRP","CONRESE","17 Mar 2021","6","0.01"
"MRP","CONRESE","17 Mar 2021","7","0.01"
"MRP","CONRESE","17 Mar 2021","8","0.01"
"MRP","CONRESE","17 Mar 2021","9","0.01"
"MRP","CONRESE","17 Mar 2021","10","0.01"
"MRP","CONRESE","17 Mar 2021","11","0.01"
"MRP","CONRESE","17 Mar 2021","12","0.30"
"MRP","CONRESE","17 Mar 2021","13","0.30"
"MRP","CONRESE","17 Mar 2021","14","0.71"
"MRP","CONRESE","17 Mar 2021","15","0.35"
"MRP","CONRESE","17 Mar 2021","16","0.37"
