"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Dec 2021","18","13.33"
"MRP","PRIRESA","02 Dec 2021","19","8.88"
"MRP","PRIRESA","02 Dec 2021","20","58.82"
"MRP","PRIRESA","02 Dec 2021","21","58.82"
"MRP","PRIRESA","02 Dec 2021","22","58.82"
"MRP","PRIRESA","02 Dec 2021","23","8.88"
"MRP","PRIRESA","02 Dec 2021","24","2.13"
"MRP","PRIRESA","02 Dec 2021","25","50.00"
"MRP","PRIRESA","02 Dec 2021","26","50.00"
"MRP","PRIRESA","02 Dec 2021","27","50.00"
"MRP","PRIRESA","02 Dec 2021","28","58.82"
"MRP","PRIRESA","02 Dec 2021","29","58.82"
"MRP","PRIRESA","02 Dec 2021","30","58.82"
"MRP","PRIRESA","02 Dec 2021","31","50.00"
"MRP","PRIRESA","02 Dec 2021","32","8.88"
"MRP","PRIRESA","02 Dec 2021","33","3.33"
"MRP","PRIRESA","02 Dec 2021","34","3.33"
"MRP","PRIRESA","02 Dec 2021","35","1.33"
"MRP","PRIRESA","02 Dec 2021","36","1.33"
"MRP","PRIRESA","02 Dec 2021","37","1.32"
"MRP","PRIRESA","02 Dec 2021","38","1.32"
"MRP","PRIRESA","02 Dec 2021","39","1.88"
"MRP","PRIRESA","02 Dec 2021","40","2.13"
"MRP","PRIRESA","02 Dec 2021","41","1.88"
"MRP","PRIRESA","02 Dec 2021","42","1.88"
"MRP","PRIRESA","02 Dec 2021","43","1.33"
"MRP","PRIRESA","02 Dec 2021","44","8.88"
"MRP","PRIRESA","02 Dec 2021","45","3.33"
"MRP","PRIRESA","02 Dec 2021","46","1.00"
"MRP","PRIRESA","02 Dec 2021","47","0.80"
"MRP","PRIRESA","02 Dec 2021","48","0.14"
"MRP","PRIRESB","02 Dec 2021","1","1.13"
"MRP","PRIRESB","02 Dec 2021","2","1.13"
"MRP","PRIRESB","02 Dec 2021","3","1.81"
"MRP","PRIRESB","02 Dec 2021","4","1.81"
"MRP","PRIRESB","02 Dec 2021","5","2.26"
"MRP","PRIRESB","02 Dec 2021","6","2.83"
"MRP","PRIRESB","02 Dec 2021","7","2.26"
"MRP","PRIRESB","02 Dec 2021","8","1.81"
"MRP","PRIRESB","02 Dec 2021","9","2.83"
"MRP","PRIRESB","02 Dec 2021","10","1.81"
"MRP","PRIRESB","02 Dec 2021","11","1.81"
"MRP","PRIRESB","02 Dec 2021","12","1.81"
"MRP","PRIRESB","02 Dec 2021","13","2.83"
"MRP","PRIRESB","02 Dec 2021","14","2.83"
"MRP","PRIRESB","02 Dec 2021","15","4.15"
"MRP","PRIRESB","02 Dec 2021","16","11.33"
"MRP","PRIRESB","02 Dec 2021","17","11.33"
"MRP","PRIRESB","02 Dec 2021","18","11.33"
"MRP","PRIRESB","02 Dec 2021","19","7.55"
"MRP","PRIRESB","02 Dec 2021","20","50.00"
"MRP","PRIRESB","02 Dec 2021","21","50.00"
"MRP","PRIRESB","02 Dec 2021","22","50.00"
"MRP","PRIRESB","02 Dec 2021","23","7.55"
"MRP","PRIRESB","02 Dec 2021","24","1.81"
"MRP","PRIRESB","02 Dec 2021","25","42.50"
"MRP","PRIRESB","02 Dec 2021","26","42.50"
"MRP","PRIRESB","02 Dec 2021","27","42.50"
"MRP","PRIRESB","02 Dec 2021","28","50.00"
"MRP","PRIRESB","02 Dec 2021","29","50.00"
"MRP","PRIRESB","02 Dec 2021","30","50.00"
"MRP","PRIRESB","02 Dec 2021","31","42.50"
"MRP","PRIRESB","02 Dec 2021","32","7.55"
"MRP","PRIRESB","02 Dec 2021","33","2.83"
"MRP","PRIRESB","02 Dec 2021","34","2.83"
"MRP","PRIRESB","02 Dec 2021","35","1.13"
"MRP","PRIRESB","02 Dec 2021","36","1.13"
"MRP","PRIRESB","02 Dec 2021","37","1.12"
"MRP","PRIRESB","02 Dec 2021","38","1.12"
"MRP","PRIRESB","02 Dec 2021","39","1.60"
"MRP","PRIRESB","02 Dec 2021","40","1.81"
"MRP","PRIRESB","02 Dec 2021","41","1.60"
"MRP","PRIRESB","02 Dec 2021","42","1.60"
"MRP","PRIRESB","02 Dec 2021","43","1.13"
"MRP","PRIRESB","02 Dec 2021","44","7.55"
"MRP","PRIRESB","02 Dec 2021","45","2.83"
"MRP","PRIRESB","02 Dec 2021","46","0.85"
"MRP","PRIRESB","02 Dec 2021","47","0.68"
"MRP","PRIRESB","02 Dec 2021","48","0.12"
"MRP","PRIRESC","02 Dec 2021","1","1.00"
"MRP","PRIRESC","02 Dec 2021","2","1.00"
"MRP","PRIRESC","02 Dec 2021","3","1.60"
"MRP","PRIRESC","02 Dec 2021","4","1.60"
"MRP","PRIRESC","02 Dec 2021","5","1.99"
"MRP","PRIRESC","02 Dec 2021","6","2.50"
"MRP","PRIRESC","02 Dec 2021","7","1.99"
"MRP","PRIRESC","02 Dec 2021","8","1.60"
"MRP","PRIRESC","02 Dec 2021","9","2.50"
"MRP","PRIRESC","02 Dec 2021","10","1.60"
"MRP","PRIRESC","02 Dec 2021","11","1.60"
"MRP","PRIRESC","02 Dec 2021","12","1.60"
"MRP","PRIRESC","02 Dec 2021","13","2.50"
"MRP","PRIRESC","02 Dec 2021","14","2.50"
"MRP","PRIRESC","02 Dec 2021","15","3.66"
"MRP","PRIRESC","02 Dec 2021","16","10.00"
"MRP","PRIRESC","02 Dec 2021","17","10.00"
"MRP","PRIRESC","02 Dec 2021","18","10.00"
"MRP","PRIRESC","02 Dec 2021","19","6.66"
"MRP","PRIRESC","02 Dec 2021","20","44.12"
"MRP","PRIRESC","02 Dec 2021","21","44.12"
"MRP","PRIRESC","02 Dec 2021","22","44.12"
"MRP","PRIRESC","02 Dec 2021","23","6.66"
"MRP","PRIRESC","02 Dec 2021","24","1.60"
"MRP","PRIRESC","02 Dec 2021","25","37.50"
"MRP","PRIRESC","02 Dec 2021","26","37.50"
"MRP","PRIRESC","02 Dec 2021","27","37.50"
"MRP","PRIRESC","02 Dec 2021","28","44.12"
"MRP","PRIRESC","02 Dec 2021","29","44.12"
"MRP","PRIRESC","02 Dec 2021","30","44.12"
"MRP","PRIRESC","02 Dec 2021","31","37.50"
"MRP","PRIRESC","02 Dec 2021","32","6.66"
"MRP","PRIRESC","02 Dec 2021","33","2.50"
"MRP","PRIRESC","02 Dec 2021","34","2.50"
"MRP","PRIRESC","02 Dec 2021","35","1.00"
"MRP","PRIRESC","02 Dec 2021","36","1.00"
"MRP","PRIRESC","02 Dec 2021","37","0.99"
"MRP","PRIRESC","02 Dec 2021","38","0.99"
"MRP","PRIRESC","02 Dec 2021","39","1.41"
"MRP","PRIRESC","02 Dec 2021","40","1.60"
"MRP","PRIRESC","02 Dec 2021","41","1.41"
"MRP","PRIRESC","02 Dec 2021","42","1.41"
"MRP","PRIRESC","02 Dec 2021","43","1.00"
"MRP","PRIRESC","02 Dec 2021","44","6.66"
"MRP","PRIRESC","02 Dec 2021","45","2.50"
"MRP","PRIRESC","02 Dec 2021","46","0.75"
"MRP","PRIRESC","02 Dec 2021","47","0.60"
"MRP","PRIRESC","02 Dec 2021","48","0.11"
"MRP","PRIRESD","02 Dec 2021","1","0.80"
"MRP","PRIRESD","02 Dec 2021","2","0.80"
"MRP","PRIRESD","02 Dec 2021","3","1.28"
"MRP","PRIRESD","02 Dec 2021","4","1.28"
"MRP","PRIRESD","02 Dec 2021","5","1.60"
"MRP","PRIRESD","02 Dec 2021","6","2.00"
"MRP","PRIRESD","02 Dec 2021","7","1.60"
"MRP","PRIRESD","02 Dec 2021","8","1.28"
"MRP","PRIRESD","02 Dec 2021","9","2.00"
"MRP","PRIRESD","02 Dec 2021","10","1.28"
"MRP","PRIRESD","02 Dec 2021","11","1.28"
"MRP","PRIRESD","02 Dec 2021","12","1.28"
"MRP","PRIRESD","02 Dec 2021","13","2.00"
"MRP","PRIRESD","02 Dec 2021","14","2.00"
"MRP","PRIRESD","02 Dec 2021","15","2.93"
"MRP","PRIRESD","02 Dec 2021","16","8.00"
"MRP","PRIRESD","02 Dec 2021","17","8.00"
"MRP","PRIRESD","02 Dec 2021","18","8.00"
"MRP","PRIRESD","02 Dec 2021","19","5.33"
"MRP","PRIRESD","02 Dec 2021","20","35.29"
"MRP","PRIRESD","02 Dec 2021","21","35.29"
"MRP","PRIRESD","02 Dec 2021","22","35.29"
"MRP","PRIRESD","02 Dec 2021","23","5.33"
"MRP","PRIRESD","02 Dec 2021","24","1.28"
"MRP","PRIRESD","02 Dec 2021","25","30.00"
"MRP","PRIRESD","02 Dec 2021","26","30.00"
"MRP","PRIRESD","02 Dec 2021","27","30.00"
"MRP","PRIRESD","02 Dec 2021","28","35.29"
"MRP","PRIRESD","02 Dec 2021","29","35.29"
"MRP","PRIRESD","02 Dec 2021","30","35.29"
"MRP","PRIRESD","02 Dec 2021","31","30.00"
"MRP","PRIRESD","02 Dec 2021","32","5.33"
"MRP","PRIRESD","02 Dec 2021","33","2.00"
"MRP","PRIRESD","02 Dec 2021","34","2.00"
"MRP","PRIRESD","02 Dec 2021","35","0.80"
"MRP","PRIRESD","02 Dec 2021","36","0.80"
"MRP","PRIRESD","02 Dec 2021","37","0.79"
"MRP","PRIRESD","02 Dec 2021","38","0.79"
"MRP","PRIRESD","02 Dec 2021","39","1.13"
"MRP","PRIRESD","02 Dec 2021","40","1.28"
"MRP","PRIRESD","02 Dec 2021","41","1.13"
"MRP","PRIRESD","02 Dec 2021","42","1.13"
"MRP","PRIRESD","02 Dec 2021","43","0.80"
"MRP","PRIRESD","02 Dec 2021","44","5.33"
"MRP","PRIRESD","02 Dec 2021","45","2.00"
"MRP","PRIRESD","02 Dec 2021","46","0.60"
"MRP","PRIRESD","02 Dec 2021","47","0.48"
"MRP","PRIRESD","02 Dec 2021","48","0.08"
"MRP","PRIRESE","02 Dec 2021","1","0.33"
"MRP","PRIRESE","02 Dec 2021","2","0.33"
"MRP","PRIRESE","02 Dec 2021","3","0.53"
"MRP","PRIRESE","02 Dec 2021","4","0.53"
"MRP","PRIRESE","02 Dec 2021","5","0.66"
"MRP","PRIRESE","02 Dec 2021","6","0.83"
"MRP","PRIRESE","02 Dec 2021","7","0.66"
"MRP","PRIRESE","02 Dec 2021","8","0.53"
"MRP","PRIRESE","02 Dec 2021","9","0.83"
"MRP","PRIRESE","02 Dec 2021","10","0.53"
"MRP","PRIRESE","02 Dec 2021","11","0.53"
"MRP","PRIRESE","02 Dec 2021","12","0.53"
"MRP","PRIRESE","02 Dec 2021","13","0.83"
"MRP","PRIRESE","02 Dec 2021","14","0.83"
"MRP","PRIRESE","02 Dec 2021","15","1.22"
"MRP","PRIRESE","02 Dec 2021","16","3.33"
"MRP","PRIRESE","02 Dec 2021","17","3.33"
"MRP","PRIRESE","02 Dec 2021","18","3.33"
"MRP","PRIRESE","02 Dec 2021","19","2.22"
"MRP","PRIRESE","02 Dec 2021","20","14.71"
"MRP","PRIRESE","02 Dec 2021","21","14.71"
"MRP","PRIRESE","02 Dec 2021","22","14.71"
"MRP","PRIRESE","02 Dec 2021","23","2.22"
"MRP","PRIRESE","02 Dec 2021","24","0.53"
"MRP","PRIRESE","02 Dec 2021","25","12.50"
"MRP","PRIRESE","02 Dec 2021","26","12.50"
"MRP","PRIRESE","02 Dec 2021","27","12.50"
"MRP","PRIRESE","02 Dec 2021","28","14.71"
"MRP","PRIRESE","02 Dec 2021","29","14.71"
"MRP","PRIRESE","02 Dec 2021","30","14.71"
"MRP","PRIRESE","02 Dec 2021","31","12.50"
"MRP","PRIRESE","02 Dec 2021","32","2.22"
"MRP","PRIRESE","02 Dec 2021","33","0.83"
"MRP","PRIRESE","02 Dec 2021","34","0.83"
"MRP","PRIRESE","02 Dec 2021","35","0.33"
"MRP","PRIRESE","02 Dec 2021","36","0.33"
"MRP","PRIRESE","02 Dec 2021","37","0.33"
"MRP","PRIRESE","02 Dec 2021","38","0.33"
"MRP","PRIRESE","02 Dec 2021","39","0.47"
"MRP","PRIRESE","02 Dec 2021","40","0.53"
"MRP","PRIRESE","02 Dec 2021","41","0.47"
"MRP","PRIRESE","02 Dec 2021","42","0.47"
"MRP","PRIRESE","02 Dec 2021","43","0.33"
"MRP","PRIRESE","02 Dec 2021","44","2.22"
"MRP","PRIRESE","02 Dec 2021","45","0.83"
"MRP","PRIRESE","02 Dec 2021","46","0.25"
"MRP","PRIRESE","02 Dec 2021","47","0.20"
"MRP","PRIRESE","02 Dec 2021","48","0.04"
"MRP","CONRESA","02 Dec 2021","1","14.87"
"MRP","CONRESA","02 Dec 2021","2","10.00"
"MRP","CONRESA","02 Dec 2021","3","5.55"
"MRP","CONRESA","02 Dec 2021","4","5.55"
"MRP","CONRESA","02 Dec 2021","5","5.55"
"MRP","CONRESA","02 Dec 2021","6","5.55"
"MRP","CONRESA","02 Dec 2021","7","5.55"
"MRP","CONRESA","02 Dec 2021","8","5.55"
"MRP","CONRESA","02 Dec 2021","9","5.55"
"MRP","CONRESA","02 Dec 2021","10","5.55"
"MRP","CONRESA","02 Dec 2021","11","5.55"
"MRP","CONRESA","02 Dec 2021","12","5.55"
"MRP","CONRESA","02 Dec 2021","13","5.55"
"MRP","CONRESA","02 Dec 2021","14","10.00"
"MRP","CONRESA","02 Dec 2021","15","21.48"
"MRP","CONRESA","02 Dec 2021","16","30.00"
"MRP","CONRESA","02 Dec 2021","17","183.83"
"MRP","CONRESA","02 Dec 2021","18","183.83"
"MRP","CONRESA","02 Dec 2021","19","183.83"
"MRP","CONRESA","02 Dec 2021","20","185.00"
"MRP","CONRESA","02 Dec 2021","21","188.95"
"MRP","CONRESA","02 Dec 2021","22","188.96"
"MRP","CONRESA","02 Dec 2021","23","185.00"
"MRP","CONRESA","02 Dec 2021","24","183.83"
"MRP","CONRESA","02 Dec 2021","25","185.00"
"MRP","CONRESA","02 Dec 2021","26","185.00"
"MRP","CONRESA","02 Dec 2021","27","185.00"
"MRP","CONRESA","02 Dec 2021","28","185.00"
"MRP","CONRESA","02 Dec 2021","29","185.00"
"MRP","CONRESA","02 Dec 2021","30","185.00"
"MRP","CONRESA","02 Dec 2021","31","185.00"
"MRP","CONRESA","02 Dec 2021","32","183.83"
"MRP","CONRESA","02 Dec 2021","33","183.83"
"MRP","CONRESA","02 Dec 2021","34","183.83"
"MRP","CONRESA","02 Dec 2021","35","183.83"
"MRP","CONRESA","02 Dec 2021","36","183.83"
"MRP","CONRESA","02 Dec 2021","37","183.83"
"MRP","CONRESA","02 Dec 2021","38","183.83"
"MRP","CONRESA","02 Dec 2021","39","183.83"
"MRP","CONRESA","02 Dec 2021","40","183.83"
"MRP","CONRESA","02 Dec 2021","41","183.83"
"MRP","CONRESA","02 Dec 2021","42","183.83"
"MRP","CONRESA","02 Dec 2021","43","91.78"
"MRP","CONRESA","02 Dec 2021","44","183.83"
"MRP","CONRESA","02 Dec 2021","45","22.48"
"MRP","CONRESA","02 Dec 2021","46","21.48"
"MRP","CONRESA","02 Dec 2021","47","5.55"
"MRP","CONRESA","02 Dec 2021","48","5.55"
"MRP","CONRESB","02 Dec 2021","1","12.64"
"MRP","CONRESB","02 Dec 2021","2","8.50"
"MRP","CONRESB","02 Dec 2021","3","4.72"
"MRP","CONRESB","02 Dec 2021","4","4.72"
"MRP","CONRESB","02 Dec 2021","5","4.72"
"MRP","CONRESB","02 Dec 2021","6","4.72"
"MRP","CONRESB","02 Dec 2021","7","4.72"
"MRP","CONRESB","02 Dec 2021","8","4.72"
"MRP","CONRESB","02 Dec 2021","9","4.72"
"MRP","CONRESB","02 Dec 2021","10","4.72"
"MRP","CONRESB","02 Dec 2021","11","4.72"
"MRP","CONRESB","02 Dec 2021","12","4.72"
"MRP","CONRESB","02 Dec 2021","13","4.72"
"MRP","CONRESB","02 Dec 2021","14","8.50"
"MRP","CONRESB","02 Dec 2021","15","18.26"
"MRP","CONRESB","02 Dec 2021","16","25.50"
"MRP","CONRESB","02 Dec 2021","17","156.26"
"MRP","CONRESB","02 Dec 2021","18","156.26"
"MRP","CONRESB","02 Dec 2021","19","156.26"
"MRP","CONRESB","02 Dec 2021","20","157.25"
"MRP","CONRESB","02 Dec 2021","21","160.61"
"MRP","CONRESB","02 Dec 2021","22","160.62"
"MRP","CONRESB","02 Dec 2021","23","157.25"
"MRP","CONRESB","02 Dec 2021","24","156.26"
"MRP","CONRESB","02 Dec 2021","25","157.25"
"MRP","CONRESB","02 Dec 2021","26","157.25"
"MRP","CONRESB","02 Dec 2021","27","157.25"
"MRP","CONRESB","02 Dec 2021","28","157.25"
"MRP","CONRESB","02 Dec 2021","29","157.25"
"MRP","CONRESB","02 Dec 2021","30","157.25"
"MRP","CONRESB","02 Dec 2021","31","157.25"
"MRP","CONRESB","02 Dec 2021","32","156.26"
"MRP","CONRESB","02 Dec 2021","33","156.26"
"MRP","CONRESB","02 Dec 2021","34","156.26"
"MRP","CONRESB","02 Dec 2021","35","156.26"
"MRP","CONRESB","02 Dec 2021","36","156.26"
"MRP","CONRESB","02 Dec 2021","37","156.26"
"MRP","CONRESB","02 Dec 2021","38","156.26"
"MRP","CONRESB","02 Dec 2021","39","156.26"
"MRP","CONRESB","02 Dec 2021","40","156.26"
"MRP","CONRESB","02 Dec 2021","41","156.26"
"MRP","CONRESB","02 Dec 2021","42","156.26"
"MRP","CONRESB","02 Dec 2021","43","78.01"
"MRP","CONRESB","02 Dec 2021","44","156.26"
"MRP","CONRESB","02 Dec 2021","45","19.11"
"MRP","CONRESB","02 Dec 2021","46","18.26"
"MRP","CONRESB","02 Dec 2021","47","4.72"
"MRP","CONRESB","02 Dec 2021","48","4.72"
"MRP","CONRESC","02 Dec 2021","1","11.15"
"MRP","CONRESC","02 Dec 2021","2","7.50"
"MRP","CONRESC","02 Dec 2021","3","4.16"
"MRP","CONRESC","02 Dec 2021","4","4.16"
"MRP","CONRESC","02 Dec 2021","5","4.16"
"MRP","CONRESC","02 Dec 2021","6","4.16"
"MRP","CONRESC","02 Dec 2021","7","4.16"
"MRP","CONRESC","02 Dec 2021","8","4.16"
"MRP","CONRESC","02 Dec 2021","9","4.16"
"MRP","CONRESC","02 Dec 2021","10","4.16"
"MRP","CONRESC","02 Dec 2021","11","4.16"
"MRP","CONRESC","02 Dec 2021","12","4.16"
"MRP","CONRESC","02 Dec 2021","13","4.16"
"MRP","CONRESC","02 Dec 2021","14","7.50"
"MRP","CONRESC","02 Dec 2021","15","16.11"
"MRP","CONRESC","02 Dec 2021","16","22.50"
"MRP","CONRESC","02 Dec 2021","17","137.87"
"MRP","CONRESC","02 Dec 2021","18","137.87"
"MRP","CONRESC","02 Dec 2021","19","137.87"
"MRP","CONRESC","02 Dec 2021","20","138.75"
"MRP","CONRESC","02 Dec 2021","21","141.71"
"MRP","CONRESC","02 Dec 2021","22","141.72"
"MRP","CONRESC","02 Dec 2021","23","138.75"
"MRP","CONRESC","02 Dec 2021","24","137.87"
"MRP","CONRESC","02 Dec 2021","25","138.75"
"MRP","CONRESC","02 Dec 2021","26","138.75"
"MRP","CONRESC","02 Dec 2021","27","138.75"
"MRP","CONRESC","02 Dec 2021","28","138.75"
"MRP","CONRESC","02 Dec 2021","29","138.75"
"MRP","CONRESC","02 Dec 2021","30","138.75"
"MRP","CONRESC","02 Dec 2021","31","138.75"
"MRP","CONRESC","02 Dec 2021","32","137.87"
"MRP","CONRESC","02 Dec 2021","33","137.87"
"MRP","CONRESC","02 Dec 2021","34","137.87"
"MRP","CONRESC","02 Dec 2021","35","137.87"
"MRP","CONRESC","02 Dec 2021","36","137.87"
"MRP","CONRESC","02 Dec 2021","37","137.87"
"MRP","CONRESC","02 Dec 2021","38","137.87"
"MRP","CONRESC","02 Dec 2021","39","137.87"
"MRP","CONRESC","02 Dec 2021","40","137.87"
"MRP","CONRESC","02 Dec 2021","41","137.87"
"MRP","CONRESC","02 Dec 2021","42","137.87"
"MRP","CONRESC","02 Dec 2021","43","68.83"
"MRP","CONRESC","02 Dec 2021","44","137.87"
"MRP","CONRESC","02 Dec 2021","45","16.86"
"MRP","CONRESC","02 Dec 2021","46","16.11"
"MRP","CONRESC","02 Dec 2021","47","4.16"
"MRP","CONRESC","02 Dec 2021","48","4.16"
"MRP","CONRESD","02 Dec 2021","1","8.92"
"MRP","CONRESD","02 Dec 2021","2","6.00"
"MRP","CONRESD","02 Dec 2021","3","3.33"
"MRP","CONRESD","02 Dec 2021","4","3.33"
"MRP","CONRESD","02 Dec 2021","5","3.33"
"MRP","CONRESD","02 Dec 2021","6","3.33"
"MRP","CONRESD","02 Dec 2021","7","3.33"
"MRP","CONRESD","02 Dec 2021","8","3.33"
"MRP","CONRESD","02 Dec 2021","9","3.33"
"MRP","CONRESD","02 Dec 2021","10","3.33"
"MRP","CONRESD","02 Dec 2021","11","3.33"
"MRP","CONRESD","02 Dec 2021","12","3.33"
"MRP","CONRESD","02 Dec 2021","13","3.33"
"MRP","CONRESD","02 Dec 2021","14","6.00"
"MRP","CONRESD","02 Dec 2021","15","12.89"
"MRP","CONRESD","02 Dec 2021","16","18.00"
"MRP","CONRESD","02 Dec 2021","17","110.30"
"MRP","CONRESD","02 Dec 2021","18","110.30"
"MRP","CONRESD","02 Dec 2021","19","110.30"
"MRP","CONRESD","02 Dec 2021","20","111.00"
"MRP","CONRESD","02 Dec 2021","21","113.37"
"MRP","CONRESD","02 Dec 2021","22","113.38"
"MRP","CONRESD","02 Dec 2021","23","111.00"
"MRP","CONRESD","02 Dec 2021","24","110.30"
"MRP","CONRESD","02 Dec 2021","25","111.00"
"MRP","CONRESD","02 Dec 2021","26","111.00"
"MRP","CONRESD","02 Dec 2021","27","111.00"
"MRP","CONRESD","02 Dec 2021","28","111.00"
"MRP","CONRESD","02 Dec 2021","29","111.00"
"MRP","CONRESD","02 Dec 2021","30","111.00"
"MRP","CONRESD","02 Dec 2021","31","111.00"
"MRP","CONRESD","02 Dec 2021","32","110.30"
"MRP","CONRESD","02 Dec 2021","33","110.30"
"MRP","CONRESD","02 Dec 2021","34","110.30"
"MRP","CONRESD","02 Dec 2021","35","110.30"
"MRP","CONRESD","02 Dec 2021","36","110.30"
"MRP","CONRESD","02 Dec 2021","37","110.30"
"MRP","CONRESD","02 Dec 2021","38","110.30"
"MRP","CONRESD","02 Dec 2021","39","110.30"
"MRP","CONRESD","02 Dec 2021","40","110.30"
"MRP","CONRESD","02 Dec 2021","41","110.30"
"MRP","CONRESD","02 Dec 2021","42","110.30"
"MRP","CONRESD","02 Dec 2021","43","55.07"
"MRP","CONRESD","02 Dec 2021","44","110.30"
"MRP","CONRESD","02 Dec 2021","45","13.49"
"MRP","CONRESD","02 Dec 2021","46","12.89"
"MRP","CONRESD","02 Dec 2021","47","3.33"
"MRP","CONRESD","02 Dec 2021","48","3.33"
"MRP","CONRESE","02 Dec 2021","1","3.72"
"MRP","CONRESE","02 Dec 2021","2","2.50"
"MRP","CONRESE","02 Dec 2021","3","1.39"
"MRP","CONRESE","02 Dec 2021","4","1.39"
"MRP","CONRESE","02 Dec 2021","5","1.39"
"MRP","CONRESE","02 Dec 2021","6","1.39"
"MRP","CONRESE","02 Dec 2021","7","1.39"
"MRP","CONRESE","02 Dec 2021","8","1.39"
"MRP","CONRESE","02 Dec 2021","9","1.39"
"MRP","CONRESE","02 Dec 2021","10","1.39"
"MRP","CONRESE","02 Dec 2021","11","1.39"
"MRP","CONRESE","02 Dec 2021","12","1.39"
"MRP","CONRESE","02 Dec 2021","13","1.39"
"MRP","CONRESE","02 Dec 2021","14","2.50"
"MRP","CONRESE","02 Dec 2021","15","5.37"
"MRP","CONRESE","02 Dec 2021","16","7.50"
"MRP","CONRESE","02 Dec 2021","17","45.96"
"MRP","CONRESE","02 Dec 2021","18","45.96"
"MRP","CONRESE","02 Dec 2021","19","45.96"
"MRP","CONRESE","02 Dec 2021","20","46.25"
"MRP","CONRESE","02 Dec 2021","21","47.24"
"MRP","CONRESE","02 Dec 2021","22","47.24"
"MRP","CONRESE","02 Dec 2021","23","46.25"
"MRP","CONRESE","02 Dec 2021","24","45.96"
"MRP","CONRESE","02 Dec 2021","25","46.25"
"MRP","CONRESE","02 Dec 2021","26","46.25"
"MRP","CONRESE","02 Dec 2021","27","46.25"
"MRP","CONRESE","02 Dec 2021","28","46.25"
"MRP","CONRESE","02 Dec 2021","29","46.25"
"MRP","CONRESE","02 Dec 2021","30","46.25"
"MRP","CONRESE","02 Dec 2021","31","46.25"
"MRP","CONRESE","02 Dec 2021","32","45.96"
"MRP","CONRESE","02 Dec 2021","33","45.96"
"MRP","CONRESE","02 Dec 2021","34","45.96"
"MRP","CONRESE","02 Dec 2021","35","45.96"
"MRP","CONRESE","02 Dec 2021","36","45.96"
"MRP","CONRESE","02 Dec 2021","37","45.96"
"MRP","CONRESE","02 Dec 2021","38","45.96"
"MRP","CONRESE","02 Dec 2021","39","45.96"
"MRP","CONRESE","02 Dec 2021","40","45.96"
"MRP","CONRESE","02 Dec 2021","41","45.96"
"MRP","CONRESE","02 Dec 2021","42","45.96"
"MRP","CONRESE","02 Dec 2021","43","22.94"
"MRP","CONRESE","02 Dec 2021","44","45.96"
"MRP","CONRESE","02 Dec 2021","45","5.62"
"MRP","CONRESE","02 Dec 2021","46","5.37"
"MRP","CONRESE","02 Dec 2021","47","1.39"
"MRP","CONRESE","02 Dec 2021","48","1.39"
"MRP","PRIRESA","03 Dec 2021","1","2.13"
"MRP","PRIRESA","03 Dec 2021","2","7.47"
"MRP","PRIRESA","03 Dec 2021","3","3.33"
"MRP","PRIRESA","03 Dec 2021","4","3.33"
"MRP","PRIRESA","03 Dec 2021","5","3.33"
"MRP","PRIRESA","03 Dec 2021","6","1.32"
"MRP","PRIRESA","03 Dec 2021","7","1.32"
"MRP","PRIRESA","03 Dec 2021","8","1.32"
"MRP","PRIRESA","03 Dec 2021","9","1.32"
"MRP","PRIRESA","03 Dec 2021","10","0.06"
"MRP","PRIRESA","03 Dec 2021","11","0.07"
"MRP","PRIRESA","03 Dec 2021","12","0.14"
"MRP","PRIRESA","03 Dec 2021","13","0.80"
"MRP","PRIRESA","03 Dec 2021","14","0.59"
"MRP","PRIRESA","03 Dec 2021","15","0.59"
"MRP","PRIRESA","03 Dec 2021","16","1.32"
"MRP","PRIRESA","03 Dec 2021","17","1.32"
"MRP","PRIRESA","03 Dec 2021","18","0.14"
"MRP","PRIRESA","03 Dec 2021","19","0.14"
"MRP","PRIRESA","03 Dec 2021","20","0.80"
"MRP","PRIRESA","03 Dec 2021","21","0.06"
"MRP","PRIRESA","03 Dec 2021","22","0.06"
"MRP","PRIRESA","03 Dec 2021","23","0.06"
"MRP","PRIRESA","03 Dec 2021","24","0.08"
"MRP","PRIRESA","03 Dec 2021","25","0.08"
"MRP","PRIRESA","03 Dec 2021","26","0.08"
"MRP","PRIRESA","03 Dec 2021","27","0.08"
"MRP","PRIRESA","03 Dec 2021","28","0.06"
"MRP","PRIRESA","03 Dec 2021","29","0.08"
"MRP","PRIRESA","03 Dec 2021","30","0.08"
"MRP","PRIRESA","03 Dec 2021","31","0.08"
"MRP","PRIRESA","03 Dec 2021","32","0.08"
"MRP","PRIRESA","03 Dec 2021","33","0.08"
"MRP","PRIRESA","03 Dec 2021","34","0.06"
"MRP","PRIRESA","03 Dec 2021","35","0.06"
"MRP","PRIRESA","03 Dec 2021","36","0.08"
"MRP","PRIRESA","03 Dec 2021","37","0.08"
"MRP","PRIRESA","03 Dec 2021","38","0.08"
"MRP","PRIRESA","03 Dec 2021","39","0.08"
"MRP","PRIRESA","03 Dec 2021","40","0.08"
"MRP","PRIRESA","03 Dec 2021","41","0.06"
"MRP","PRIRESA","03 Dec 2021","42","0.06"
"MRP","PRIRESA","03 Dec 2021","43","0.88"
