"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESD","17 Oct 2021","40","0.01"
"MRP","PRIRESD","17 Oct 2021","41","0.01"
"MRP","PRIRESD","17 Oct 2021","42","0.01"
"MRP","PRIRESD","17 Oct 2021","43","0.01"
"MRP","PRIRESD","17 Oct 2021","44","0.04"
"MRP","PRIRESD","17 Oct 2021","45","0.04"
"MRP","PRIRESD","17 Oct 2021","46","0.04"
"MRP","PRIRESD","17 Oct 2021","47","0.04"
"MRP","PRIRESD","17 Oct 2021","48","0.04"
"MRP","PRIRESE","17 Oct 2021","1","0.01"
"MRP","PRIRESE","17 Oct 2021","2","0.02"
"MRP","PRIRESE","17 Oct 2021","3","0.02"
"MRP","PRIRESE","17 Oct 2021","4","0.02"
"MRP","PRIRESE","17 Oct 2021","5","0.02"
"MRP","PRIRESE","17 Oct 2021","6","0.02"
"MRP","PRIRESE","17 Oct 2021","7","0.02"
"MRP","PRIRESE","17 Oct 2021","8","0.02"
"MRP","PRIRESE","17 Oct 2021","9","0.04"
"MRP","PRIRESE","17 Oct 2021","10","0.02"
"MRP","PRIRESE","17 Oct 2021","11","0.02"
"MRP","PRIRESE","17 Oct 2021","12","0.02"
"MRP","PRIRESE","17 Oct 2021","13","0.02"
"MRP","PRIRESE","17 Oct 2021","14","0.02"
"MRP","PRIRESE","17 Oct 2021","15","0.01"
"MRP","PRIRESE","17 Oct 2021","16","0.00"
"MRP","PRIRESE","17 Oct 2021","17","0.00"
"MRP","PRIRESE","17 Oct 2021","18","0.00"
"MRP","PRIRESE","17 Oct 2021","19","0.00"
"MRP","PRIRESE","17 Oct 2021","20","0.00"
"MRP","PRIRESE","17 Oct 2021","21","0.00"
"MRP","PRIRESE","17 Oct 2021","22","0.00"
"MRP","PRIRESE","17 Oct 2021","23","0.00"
"MRP","PRIRESE","17 Oct 2021","24","0.00"
"MRP","PRIRESE","17 Oct 2021","25","0.00"
"MRP","PRIRESE","17 Oct 2021","26","0.00"
"MRP","PRIRESE","17 Oct 2021","27","0.00"
"MRP","PRIRESE","17 Oct 2021","28","0.00"
"MRP","PRIRESE","17 Oct 2021","29","0.00"
"MRP","PRIRESE","17 Oct 2021","30","0.00"
"MRP","PRIRESE","17 Oct 2021","31","0.00"
"MRP","PRIRESE","17 Oct 2021","32","0.00"
"MRP","PRIRESE","17 Oct 2021","33","0.00"
"MRP","PRIRESE","17 Oct 2021","34","0.00"
"MRP","PRIRESE","17 Oct 2021","35","0.00"
"MRP","PRIRESE","17 Oct 2021","36","0.00"
"MRP","PRIRESE","17 Oct 2021","37","0.00"
"MRP","PRIRESE","17 Oct 2021","38","0.00"
"MRP","PRIRESE","17 Oct 2021","39","0.00"
"MRP","PRIRESE","17 Oct 2021","40","0.00"
"MRP","PRIRESE","17 Oct 2021","41","0.00"
"MRP","PRIRESE","17 Oct 2021","42","0.00"
"MRP","PRIRESE","17 Oct 2021","43","0.00"
"MRP","PRIRESE","17 Oct 2021","44","0.01"
"MRP","PRIRESE","17 Oct 2021","45","0.01"
"MRP","PRIRESE","17 Oct 2021","46","0.01"
"MRP","PRIRESE","17 Oct 2021","47","0.02"
"MRP","PRIRESE","17 Oct 2021","48","0.02"
"MRP","CONRESA","17 Oct 2021","1","15.55"
"MRP","CONRESA","17 Oct 2021","2","1.20"
"MRP","CONRESA","17 Oct 2021","3","0.33"
"MRP","CONRESA","17 Oct 2021","4","0.05"
"MRP","CONRESA","17 Oct 2021","5","0.33"
"MRP","CONRESA","17 Oct 2021","6","0.33"
"MRP","CONRESA","17 Oct 2021","7","0.33"
"MRP","CONRESA","17 Oct 2021","8","0.05"
"MRP","CONRESA","17 Oct 2021","9","0.05"
"MRP","CONRESA","17 Oct 2021","10","0.33"
"MRP","CONRESA","17 Oct 2021","11","0.33"
"MRP","CONRESA","17 Oct 2021","12","0.05"
"MRP","CONRESA","17 Oct 2021","13","0.05"
"MRP","CONRESA","17 Oct 2021","14","0.05"
"MRP","CONRESA","17 Oct 2021","15","0.05"
"MRP","CONRESA","17 Oct 2021","16","0.01"
"MRP","CONRESA","17 Oct 2021","17","0.01"
"MRP","CONRESA","17 Oct 2021","18","0.01"
"MRP","CONRESA","17 Oct 2021","19","0.01"
"MRP","CONRESA","17 Oct 2021","20","0.01"
"MRP","CONRESA","17 Oct 2021","21","0.01"
"MRP","CONRESA","17 Oct 2021","22","0.04"
"MRP","CONRESA","17 Oct 2021","23","0.04"
"MRP","CONRESA","17 Oct 2021","24","0.04"
"MRP","CONRESA","17 Oct 2021","25","0.04"
"MRP","CONRESA","17 Oct 2021","26","0.04"
"MRP","CONRESA","17 Oct 2021","27","0.04"
"MRP","CONRESA","17 Oct 2021","28","0.04"
"MRP","CONRESA","17 Oct 2021","29","0.04"
"MRP","CONRESA","17 Oct 2021","30","0.01"
"MRP","CONRESA","17 Oct 2021","31","0.02"
"MRP","CONRESA","17 Oct 2021","32","0.01"
"MRP","CONRESA","17 Oct 2021","33","0.01"
"MRP","CONRESA","17 Oct 2021","34","0.01"
"MRP","CONRESA","17 Oct 2021","35","0.01"
"MRP","CONRESA","17 Oct 2021","36","0.01"
"MRP","CONRESA","17 Oct 2021","37","0.04"
"MRP","CONRESA","17 Oct 2021","38","0.04"
"MRP","CONRESA","17 Oct 2021","39","0.04"
"MRP","CONRESA","17 Oct 2021","40","0.05"
"MRP","CONRESA","17 Oct 2021","41","0.05"
"MRP","CONRESA","17 Oct 2021","42","0.05"
"MRP","CONRESA","17 Oct 2021","43","0.04"
"MRP","CONRESA","17 Oct 2021","44","0.04"
"MRP","CONRESA","17 Oct 2021","45","0.01"
"MRP","CONRESA","17 Oct 2021","46","0.04"
"MRP","CONRESA","17 Oct 2021","47","0.05"
"MRP","CONRESA","17 Oct 2021","48","0.33"
"MRP","CONRESB","17 Oct 2021","1","13.22"
"MRP","CONRESB","17 Oct 2021","2","1.02"
"MRP","CONRESB","17 Oct 2021","3","0.28"
"MRP","CONRESB","17 Oct 2021","4","0.04"
"MRP","CONRESB","17 Oct 2021","5","0.28"
"MRP","CONRESB","17 Oct 2021","6","0.28"
"MRP","CONRESB","17 Oct 2021","7","0.28"
"MRP","CONRESB","17 Oct 2021","8","0.04"
"MRP","CONRESB","17 Oct 2021","9","0.04"
"MRP","CONRESB","17 Oct 2021","10","0.28"
"MRP","CONRESB","17 Oct 2021","11","0.28"
"MRP","CONRESB","17 Oct 2021","12","0.04"
"MRP","CONRESB","17 Oct 2021","13","0.04"
"MRP","CONRESB","17 Oct 2021","14","0.04"
"MRP","CONRESB","17 Oct 2021","15","0.04"
"MRP","CONRESB","17 Oct 2021","16","0.01"
"MRP","CONRESB","17 Oct 2021","17","0.01"
"MRP","CONRESB","17 Oct 2021","18","0.01"
"MRP","CONRESB","17 Oct 2021","19","0.01"
"MRP","CONRESB","17 Oct 2021","20","0.01"
"MRP","CONRESB","17 Oct 2021","21","0.01"
"MRP","CONRESB","17 Oct 2021","22","0.03"
"MRP","CONRESB","17 Oct 2021","23","0.03"
"MRP","CONRESB","17 Oct 2021","24","0.03"
"MRP","CONRESB","17 Oct 2021","25","0.03"
"MRP","CONRESB","17 Oct 2021","26","0.03"
"MRP","CONRESB","17 Oct 2021","27","0.03"
"MRP","CONRESB","17 Oct 2021","28","0.03"
"MRP","CONRESB","17 Oct 2021","29","0.03"
"MRP","CONRESB","17 Oct 2021","30","0.01"
"MRP","CONRESB","17 Oct 2021","31","0.02"
"MRP","CONRESB","17 Oct 2021","32","0.01"
"MRP","CONRESB","17 Oct 2021","33","0.01"
"MRP","CONRESB","17 Oct 2021","34","0.01"
"MRP","CONRESB","17 Oct 2021","35","0.01"
"MRP","CONRESB","17 Oct 2021","36","0.01"
"MRP","CONRESB","17 Oct 2021","37","0.03"
"MRP","CONRESB","17 Oct 2021","38","0.03"
"MRP","CONRESB","17 Oct 2021","39","0.03"
"MRP","CONRESB","17 Oct 2021","40","0.04"
"MRP","CONRESB","17 Oct 2021","41","0.04"
"MRP","CONRESB","17 Oct 2021","42","0.04"
"MRP","CONRESB","17 Oct 2021","43","0.03"
"MRP","CONRESB","17 Oct 2021","44","0.03"
"MRP","CONRESB","17 Oct 2021","45","0.01"
"MRP","CONRESB","17 Oct 2021","46","0.03"
"MRP","CONRESB","17 Oct 2021","47","0.04"
"MRP","CONRESB","17 Oct 2021","48","0.28"
"MRP","CONRESC","17 Oct 2021","1","11.66"
"MRP","CONRESC","17 Oct 2021","2","0.90"
"MRP","CONRESC","17 Oct 2021","3","0.25"
"MRP","CONRESC","17 Oct 2021","4","0.04"
"MRP","CONRESC","17 Oct 2021","5","0.25"
"MRP","CONRESC","17 Oct 2021","6","0.25"
"MRP","CONRESC","17 Oct 2021","7","0.25"
"MRP","CONRESC","17 Oct 2021","8","0.04"
"MRP","CONRESC","17 Oct 2021","9","0.04"
"MRP","CONRESC","17 Oct 2021","10","0.25"
"MRP","CONRESC","17 Oct 2021","11","0.25"
"MRP","CONRESC","17 Oct 2021","12","0.04"
"MRP","CONRESC","17 Oct 2021","13","0.04"
"MRP","CONRESC","17 Oct 2021","14","0.04"
"MRP","CONRESC","17 Oct 2021","15","0.04"
"MRP","CONRESC","17 Oct 2021","16","0.01"
"MRP","CONRESC","17 Oct 2021","17","0.01"
"MRP","CONRESC","17 Oct 2021","18","0.01"
"MRP","CONRESC","17 Oct 2021","19","0.01"
"MRP","CONRESC","17 Oct 2021","20","0.01"
"MRP","CONRESC","17 Oct 2021","21","0.01"
"MRP","CONRESC","17 Oct 2021","22","0.03"
"MRP","CONRESC","17 Oct 2021","23","0.03"
"MRP","CONRESC","17 Oct 2021","24","0.03"
"MRP","CONRESC","17 Oct 2021","25","0.03"
"MRP","CONRESC","17 Oct 2021","26","0.03"
"MRP","CONRESC","17 Oct 2021","27","0.03"
"MRP","CONRESC","17 Oct 2021","28","0.03"
"MRP","CONRESC","17 Oct 2021","29","0.03"
"MRP","CONRESC","17 Oct 2021","30","0.01"
"MRP","CONRESC","17 Oct 2021","31","0.01"
"MRP","CONRESC","17 Oct 2021","32","0.01"
"MRP","CONRESC","17 Oct 2021","33","0.01"
"MRP","CONRESC","17 Oct 2021","34","0.01"
"MRP","CONRESC","17 Oct 2021","35","0.01"
"MRP","CONRESC","17 Oct 2021","36","0.01"
"MRP","CONRESC","17 Oct 2021","37","0.03"
"MRP","CONRESC","17 Oct 2021","38","0.03"
"MRP","CONRESC","17 Oct 2021","39","0.03"
"MRP","CONRESC","17 Oct 2021","40","0.04"
"MRP","CONRESC","17 Oct 2021","41","0.04"
"MRP","CONRESC","17 Oct 2021","42","0.04"
"MRP","CONRESC","17 Oct 2021","43","0.03"
"MRP","CONRESC","17 Oct 2021","44","0.03"
"MRP","CONRESC","17 Oct 2021","45","0.01"
"MRP","CONRESC","17 Oct 2021","46","0.03"
"MRP","CONRESC","17 Oct 2021","47","0.04"
"MRP","CONRESC","17 Oct 2021","48","0.25"
"MRP","CONRESD","17 Oct 2021","1","9.33"
"MRP","CONRESD","17 Oct 2021","2","0.72"
"MRP","CONRESD","17 Oct 2021","3","0.20"
"MRP","CONRESD","17 Oct 2021","4","0.03"
"MRP","CONRESD","17 Oct 2021","5","0.20"
"MRP","CONRESD","17 Oct 2021","6","0.20"
"MRP","CONRESD","17 Oct 2021","7","0.20"
"MRP","CONRESD","17 Oct 2021","8","0.03"
"MRP","CONRESD","17 Oct 2021","9","0.03"
"MRP","CONRESD","17 Oct 2021","10","0.20"
"MRP","CONRESD","17 Oct 2021","11","0.20"
"MRP","CONRESD","17 Oct 2021","12","0.03"
"MRP","CONRESD","17 Oct 2021","13","0.03"
"MRP","CONRESD","17 Oct 2021","14","0.03"
"MRP","CONRESD","17 Oct 2021","15","0.03"
"MRP","CONRESD","17 Oct 2021","16","0.01"
"MRP","CONRESD","17 Oct 2021","17","0.01"
"MRP","CONRESD","17 Oct 2021","18","0.01"
"MRP","CONRESD","17 Oct 2021","19","0.01"
"MRP","CONRESD","17 Oct 2021","20","0.01"
"MRP","CONRESD","17 Oct 2021","21","0.01"
"MRP","CONRESD","17 Oct 2021","22","0.02"
"MRP","CONRESD","17 Oct 2021","23","0.02"
"MRP","CONRESD","17 Oct 2021","24","0.02"
"MRP","CONRESD","17 Oct 2021","25","0.02"
"MRP","CONRESD","17 Oct 2021","26","0.02"
"MRP","CONRESD","17 Oct 2021","27","0.02"
"MRP","CONRESD","17 Oct 2021","28","0.02"
"MRP","CONRESD","17 Oct 2021","29","0.02"
"MRP","CONRESD","17 Oct 2021","30","0.01"
"MRP","CONRESD","17 Oct 2021","31","0.01"
"MRP","CONRESD","17 Oct 2021","32","0.01"
"MRP","CONRESD","17 Oct 2021","33","0.01"
"MRP","CONRESD","17 Oct 2021","34","0.01"
"MRP","CONRESD","17 Oct 2021","35","0.01"
"MRP","CONRESD","17 Oct 2021","36","0.01"
"MRP","CONRESD","17 Oct 2021","37","0.02"
"MRP","CONRESD","17 Oct 2021","38","0.02"
"MRP","CONRESD","17 Oct 2021","39","0.02"
"MRP","CONRESD","17 Oct 2021","40","0.03"
"MRP","CONRESD","17 Oct 2021","41","0.03"
"MRP","CONRESD","17 Oct 2021","42","0.03"
"MRP","CONRESD","17 Oct 2021","43","0.02"
"MRP","CONRESD","17 Oct 2021","44","0.02"
"MRP","CONRESD","17 Oct 2021","45","0.01"
"MRP","CONRESD","17 Oct 2021","46","0.02"
"MRP","CONRESD","17 Oct 2021","47","0.03"
"MRP","CONRESD","17 Oct 2021","48","0.20"
"MRP","CONRESE","17 Oct 2021","1","3.89"
"MRP","CONRESE","17 Oct 2021","2","0.30"
"MRP","CONRESE","17 Oct 2021","3","0.08"
"MRP","CONRESE","17 Oct 2021","4","0.01"
"MRP","CONRESE","17 Oct 2021","5","0.08"
"MRP","CONRESE","17 Oct 2021","6","0.08"
"MRP","CONRESE","17 Oct 2021","7","0.08"
"MRP","CONRESE","17 Oct 2021","8","0.01"
"MRP","CONRESE","17 Oct 2021","9","0.01"
"MRP","CONRESE","17 Oct 2021","10","0.08"
"MRP","CONRESE","17 Oct 2021","11","0.08"
"MRP","CONRESE","17 Oct 2021","12","0.01"
"MRP","CONRESE","17 Oct 2021","13","0.01"
"MRP","CONRESE","17 Oct 2021","14","0.01"
"MRP","CONRESE","17 Oct 2021","15","0.01"
"MRP","CONRESE","17 Oct 2021","16","0.00"
"MRP","CONRESE","17 Oct 2021","17","0.00"
"MRP","CONRESE","17 Oct 2021","18","0.00"
"MRP","CONRESE","17 Oct 2021","19","0.00"
"MRP","CONRESE","17 Oct 2021","20","0.00"
"MRP","CONRESE","17 Oct 2021","21","0.00"
"MRP","CONRESE","17 Oct 2021","22","0.01"
"MRP","CONRESE","17 Oct 2021","23","0.01"
"MRP","CONRESE","17 Oct 2021","24","0.01"
"MRP","CONRESE","17 Oct 2021","25","0.01"
"MRP","CONRESE","17 Oct 2021","26","0.01"
"MRP","CONRESE","17 Oct 2021","27","0.01"
"MRP","CONRESE","17 Oct 2021","28","0.01"
"MRP","CONRESE","17 Oct 2021","29","0.01"
"MRP","CONRESE","17 Oct 2021","30","0.00"
"MRP","CONRESE","17 Oct 2021","31","0.00"
"MRP","CONRESE","17 Oct 2021","32","0.00"
"MRP","CONRESE","17 Oct 2021","33","0.00"
"MRP","CONRESE","17 Oct 2021","34","0.00"
"MRP","CONRESE","17 Oct 2021","35","0.00"
"MRP","CONRESE","17 Oct 2021","36","0.00"
"MRP","CONRESE","17 Oct 2021","37","0.01"
"MRP","CONRESE","17 Oct 2021","38","0.01"
"MRP","CONRESE","17 Oct 2021","39","0.01"
"MRP","CONRESE","17 Oct 2021","40","0.01"
"MRP","CONRESE","17 Oct 2021","41","0.01"
"MRP","CONRESE","17 Oct 2021","42","0.01"
"MRP","CONRESE","17 Oct 2021","43","0.01"
"MRP","CONRESE","17 Oct 2021","44","0.01"
"MRP","CONRESE","17 Oct 2021","45","0.00"
"MRP","CONRESE","17 Oct 2021","46","0.01"
"MRP","CONRESE","17 Oct 2021","47","0.01"
"MRP","CONRESE","17 Oct 2021","48","0.08"
"MRP","PRIRESA","18 Oct 2021","1","0.06"
"MRP","PRIRESA","18 Oct 2021","2","0.14"
"MRP","PRIRESA","18 Oct 2021","3","0.14"
"MRP","PRIRESA","18 Oct 2021","4","0.14"
"MRP","PRIRESA","18 Oct 2021","5","0.14"
"MRP","PRIRESA","18 Oct 2021","6","0.14"
"MRP","PRIRESA","18 Oct 2021","7","0.14"
"MRP","PRIRESA","18 Oct 2021","8","0.14"
"MRP","PRIRESA","18 Oct 2021","9","0.14"
"MRP","PRIRESA","18 Oct 2021","10","0.14"
"MRP","PRIRESA","18 Oct 2021","11","0.02"
"MRP","PRIRESA","18 Oct 2021","12","0.01"
"MRP","PRIRESA","18 Oct 2021","13","0.01"
"MRP","PRIRESA","18 Oct 2021","14","0.01"
"MRP","PRIRESA","18 Oct 2021","15","0.01"
"MRP","PRIRESA","18 Oct 2021","16","0.01"
"MRP","PRIRESA","18 Oct 2021","17","0.01"
"MRP","PRIRESA","18 Oct 2021","18","0.01"
"MRP","PRIRESA","18 Oct 2021","19","0.01"
"MRP","PRIRESA","18 Oct 2021","20","0.01"
"MRP","PRIRESA","18 Oct 2021","21","0.01"
"MRP","PRIRESA","18 Oct 2021","22","0.01"
"MRP","PRIRESA","18 Oct 2021","23","0.01"
"MRP","PRIRESA","18 Oct 2021","24","0.01"
"MRP","PRIRESA","18 Oct 2021","25","0.01"
"MRP","PRIRESA","18 Oct 2021","26","0.01"
"MRP","PRIRESA","18 Oct 2021","27","0.01"
"MRP","PRIRESA","18 Oct 2021","28","0.01"
"MRP","PRIRESA","18 Oct 2021","29","0.01"
"MRP","PRIRESA","18 Oct 2021","30","0.01"
"MRP","PRIRESA","18 Oct 2021","31","0.01"
"MRP","PRIRESA","18 Oct 2021","32","0.01"
"MRP","PRIRESA","18 Oct 2021","33","0.01"
"MRP","PRIRESA","18 Oct 2021","34","0.01"
"MRP","PRIRESA","18 Oct 2021","35","0.01"
"MRP","PRIRESA","18 Oct 2021","36","0.01"
"MRP","PRIRESA","18 Oct 2021","37","0.01"
"MRP","PRIRESA","18 Oct 2021","38","0.01"
"MRP","PRIRESA","18 Oct 2021","39","0.01"
"MRP","PRIRESA","18 Oct 2021","40","0.01"
"MRP","PRIRESA","18 Oct 2021","41","0.01"
"MRP","PRIRESA","18 Oct 2021","42","0.01"
"MRP","PRIRESA","18 Oct 2021","43","0.01"
"MRP","PRIRESA","18 Oct 2021","44","0.06"
"MRP","PRIRESA","18 Oct 2021","45","0.02"
"MRP","PRIRESA","18 Oct 2021","46","0.01"
"MRP","PRIRESA","18 Oct 2021","47","0.01"
"MRP","PRIRESA","18 Oct 2021","48","0.02"
"MRP","PRIRESB","18 Oct 2021","1","0.05"
"MRP","PRIRESB","18 Oct 2021","2","0.12"
"MRP","PRIRESB","18 Oct 2021","3","0.12"
"MRP","PRIRESB","18 Oct 2021","4","0.12"
"MRP","PRIRESB","18 Oct 2021","5","0.12"
"MRP","PRIRESB","18 Oct 2021","6","0.12"
"MRP","PRIRESB","18 Oct 2021","7","0.12"
"MRP","PRIRESB","18 Oct 2021","8","0.12"
"MRP","PRIRESB","18 Oct 2021","9","0.12"
"MRP","PRIRESB","18 Oct 2021","10","0.12"
"MRP","PRIRESB","18 Oct 2021","11","0.01"
"MRP","PRIRESB","18 Oct 2021","12","0.01"
"MRP","PRIRESB","18 Oct 2021","13","0.01"
"MRP","PRIRESB","18 Oct 2021","14","0.01"
"MRP","PRIRESB","18 Oct 2021","15","0.01"
"MRP","PRIRESB","18 Oct 2021","16","0.01"
"MRP","PRIRESB","18 Oct 2021","17","0.01"
"MRP","PRIRESB","18 Oct 2021","18","0.01"
"MRP","PRIRESB","18 Oct 2021","19","0.01"
"MRP","PRIRESB","18 Oct 2021","20","0.01"
"MRP","PRIRESB","18 Oct 2021","21","0.01"
"MRP","PRIRESB","18 Oct 2021","22","0.01"
"MRP","PRIRESB","18 Oct 2021","23","0.01"
"MRP","PRIRESB","18 Oct 2021","24","0.01"
"MRP","PRIRESB","18 Oct 2021","25","0.01"
"MRP","PRIRESB","18 Oct 2021","26","0.01"
"MRP","PRIRESB","18 Oct 2021","27","0.01"
"MRP","PRIRESB","18 Oct 2021","28","0.01"
"MRP","PRIRESB","18 Oct 2021","29","0.01"
"MRP","PRIRESB","18 Oct 2021","30","0.01"
"MRP","PRIRESB","18 Oct 2021","31","0.01"
"MRP","PRIRESB","18 Oct 2021","32","0.01"
"MRP","PRIRESB","18 Oct 2021","33","0.01"
"MRP","PRIRESB","18 Oct 2021","34","0.01"
"MRP","PRIRESB","18 Oct 2021","35","0.01"
"MRP","PRIRESB","18 Oct 2021","36","0.01"
"MRP","PRIRESB","18 Oct 2021","37","0.01"
"MRP","PRIRESB","18 Oct 2021","38","0.01"
"MRP","PRIRESB","18 Oct 2021","39","0.01"
"MRP","PRIRESB","18 Oct 2021","40","0.01"
"MRP","PRIRESB","18 Oct 2021","41","0.01"
"MRP","PRIRESB","18 Oct 2021","42","0.01"
"MRP","PRIRESB","18 Oct 2021","43","0.01"
"MRP","PRIRESB","18 Oct 2021","44","0.05"
"MRP","PRIRESB","18 Oct 2021","45","0.01"
"MRP","PRIRESB","18 Oct 2021","46","0.01"
"MRP","PRIRESB","18 Oct 2021","47","0.01"
"MRP","PRIRESB","18 Oct 2021","48","0.01"
"MRP","PRIRESC","18 Oct 2021","1","0.04"
"MRP","PRIRESC","18 Oct 2021","2","0.11"
"MRP","PRIRESC","18 Oct 2021","3","0.11"
"MRP","PRIRESC","18 Oct 2021","4","0.11"
"MRP","PRIRESC","18 Oct 2021","5","0.11"
"MRP","PRIRESC","18 Oct 2021","6","0.11"
"MRP","PRIRESC","18 Oct 2021","7","0.11"
"MRP","PRIRESC","18 Oct 2021","8","0.11"
"MRP","PRIRESC","18 Oct 2021","9","0.11"
"MRP","PRIRESC","18 Oct 2021","10","0.11"
"MRP","PRIRESC","18 Oct 2021","11","0.01"
"MRP","PRIRESC","18 Oct 2021","12","0.01"
"MRP","PRIRESC","18 Oct 2021","13","0.01"
"MRP","PRIRESC","18 Oct 2021","14","0.01"
"MRP","PRIRESC","18 Oct 2021","15","0.01"
"MRP","PRIRESC","18 Oct 2021","16","0.01"
"MRP","PRIRESC","18 Oct 2021","17","0.01"
"MRP","PRIRESC","18 Oct 2021","18","0.01"
"MRP","PRIRESC","18 Oct 2021","19","0.01"
"MRP","PRIRESC","18 Oct 2021","20","0.01"
"MRP","PRIRESC","18 Oct 2021","21","0.01"
"MRP","PRIRESC","18 Oct 2021","22","0.01"
"MRP","PRIRESC","18 Oct 2021","23","0.01"
"MRP","PRIRESC","18 Oct 2021","24","0.01"
"MRP","PRIRESC","18 Oct 2021","25","0.01"
"MRP","PRIRESC","18 Oct 2021","26","0.01"
"MRP","PRIRESC","18 Oct 2021","27","0.01"
"MRP","PRIRESC","18 Oct 2021","28","0.01"
"MRP","PRIRESC","18 Oct 2021","29","0.01"
"MRP","PRIRESC","18 Oct 2021","30","0.01"
"MRP","PRIRESC","18 Oct 2021","31","0.01"
"MRP","PRIRESC","18 Oct 2021","32","0.01"
"MRP","PRIRESC","18 Oct 2021","33","0.01"
"MRP","PRIRESC","18 Oct 2021","34","0.01"
"MRP","PRIRESC","18 Oct 2021","35","0.01"
"MRP","PRIRESC","18 Oct 2021","36","0.01"
"MRP","PRIRESC","18 Oct 2021","37","0.01"
"MRP","PRIRESC","18 Oct 2021","38","0.01"
"MRP","PRIRESC","18 Oct 2021","39","0.01"
"MRP","PRIRESC","18 Oct 2021","40","0.01"
"MRP","PRIRESC","18 Oct 2021","41","0.01"
"MRP","PRIRESC","18 Oct 2021","42","0.01"
"MRP","PRIRESC","18 Oct 2021","43","0.01"
"MRP","PRIRESC","18 Oct 2021","44","0.04"
"MRP","PRIRESC","18 Oct 2021","45","0.01"
"MRP","PRIRESC","18 Oct 2021","46","0.01"
"MRP","PRIRESC","18 Oct 2021","47","0.01"
"MRP","PRIRESC","18 Oct 2021","48","0.01"
"MRP","PRIRESD","18 Oct 2021","1","0.04"
"MRP","PRIRESD","18 Oct 2021","2","0.08"
"MRP","PRIRESD","18 Oct 2021","3","0.08"
"MRP","PRIRESD","18 Oct 2021","4","0.08"
"MRP","PRIRESD","18 Oct 2021","5","0.08"
"MRP","PRIRESD","18 Oct 2021","6","0.08"
"MRP","PRIRESD","18 Oct 2021","7","0.08"
"MRP","PRIRESD","18 Oct 2021","8","0.08"
"MRP","PRIRESD","18 Oct 2021","9","0.08"
"MRP","PRIRESD","18 Oct 2021","10","0.08"
"MRP","PRIRESD","18 Oct 2021","11","0.01"
"MRP","PRIRESD","18 Oct 2021","12","0.01"
"MRP","PRIRESD","18 Oct 2021","13","0.01"
"MRP","PRIRESD","18 Oct 2021","14","0.01"
"MRP","PRIRESD","18 Oct 2021","15","0.01"
"MRP","PRIRESD","18 Oct 2021","16","0.01"
"MRP","PRIRESD","18 Oct 2021","17","0.01"
"MRP","PRIRESD","18 Oct 2021","18","0.01"
"MRP","PRIRESD","18 Oct 2021","19","0.01"
"MRP","PRIRESD","18 Oct 2021","20","0.01"
"MRP","PRIRESD","18 Oct 2021","21","0.01"
"MRP","PRIRESD","18 Oct 2021","22","0.01"
"MRP","PRIRESD","18 Oct 2021","23","0.01"
"MRP","PRIRESD","18 Oct 2021","24","0.01"
"MRP","PRIRESD","18 Oct 2021","25","0.01"
"MRP","PRIRESD","18 Oct 2021","26","0.01"
"MRP","PRIRESD","18 Oct 2021","27","0.01"
"MRP","PRIRESD","18 Oct 2021","28","0.01"
"MRP","PRIRESD","18 Oct 2021","29","0.01"
"MRP","PRIRESD","18 Oct 2021","30","0.01"
"MRP","PRIRESD","18 Oct 2021","31","0.01"
"MRP","PRIRESD","18 Oct 2021","32","0.01"
"MRP","PRIRESD","18 Oct 2021","33","0.01"
"MRP","PRIRESD","18 Oct 2021","34","0.01"
"MRP","PRIRESD","18 Oct 2021","35","0.01"
"MRP","PRIRESD","18 Oct 2021","36","0.01"
"MRP","PRIRESD","18 Oct 2021","37","0.01"
"MRP","PRIRESD","18 Oct 2021","38","0.01"
"MRP","PRIRESD","18 Oct 2021","39","0.01"
"MRP","PRIRESD","18 Oct 2021","40","0.01"
"MRP","PRIRESD","18 Oct 2021","41","0.01"
"MRP","PRIRESD","18 Oct 2021","42","0.01"
"MRP","PRIRESD","18 Oct 2021","43","0.01"
"MRP","PRIRESD","18 Oct 2021","44","0.04"
"MRP","PRIRESD","18 Oct 2021","45","0.01"
"MRP","PRIRESD","18 Oct 2021","46","0.01"
"MRP","PRIRESD","18 Oct 2021","47","0.01"
"MRP","PRIRESD","18 Oct 2021","48","0.01"
"MRP","PRIRESE","18 Oct 2021","1","0.02"
"MRP","PRIRESE","18 Oct 2021","2","0.04"
"MRP","PRIRESE","18 Oct 2021","3","0.04"
"MRP","PRIRESE","18 Oct 2021","4","0.04"
"MRP","PRIRESE","18 Oct 2021","5","0.04"
"MRP","PRIRESE","18 Oct 2021","6","0.04"
"MRP","PRIRESE","18 Oct 2021","7","0.04"
"MRP","PRIRESE","18 Oct 2021","8","0.04"
"MRP","PRIRESE","18 Oct 2021","9","0.04"
"MRP","PRIRESE","18 Oct 2021","10","0.04"
"MRP","PRIRESE","18 Oct 2021","11","0.00"
"MRP","PRIRESE","18 Oct 2021","12","0.00"
"MRP","PRIRESE","18 Oct 2021","13","0.00"
"MRP","PRIRESE","18 Oct 2021","14","0.00"
"MRP","PRIRESE","18 Oct 2021","15","0.00"
"MRP","PRIRESE","18 Oct 2021","16","0.00"
"MRP","PRIRESE","18 Oct 2021","17","0.00"
