"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","10 May 2021","33","0.04"
"MRP","PRIRESB","10 May 2021","34","0.04"
"MRP","PRIRESB","10 May 2021","35","0.04"
"MRP","PRIRESB","10 May 2021","36","0.28"
"MRP","PRIRESB","10 May 2021","37","0.05"
"MRP","PRIRESB","10 May 2021","38","0.04"
"MRP","PRIRESB","10 May 2021","39","0.05"
"MRP","PRIRESB","10 May 2021","40","0.05"
"MRP","PRIRESB","10 May 2021","41","0.05"
"MRP","PRIRESB","10 May 2021","42","0.05"
"MRP","PRIRESB","10 May 2021","43","0.12"
"MRP","PRIRESB","10 May 2021","44","0.42"
"MRP","PRIRESB","10 May 2021","45","0.42"
"MRP","PRIRESB","10 May 2021","46","0.42"
"MRP","PRIRESB","10 May 2021","47","1.00"
"MRP","PRIRESB","10 May 2021","48","0.85"
"MRP","PRIRESC","10 May 2021","1","0.72"
"MRP","PRIRESC","10 May 2021","2","0.66"
"MRP","PRIRESC","10 May 2021","3","0.66"
"MRP","PRIRESC","10 May 2021","4","0.72"
"MRP","PRIRESC","10 May 2021","5","0.65"
"MRP","PRIRESC","10 May 2021","6","0.53"
"MRP","PRIRESC","10 May 2021","7","0.53"
"MRP","PRIRESC","10 May 2021","8","0.53"
"MRP","PRIRESC","10 May 2021","9","0.53"
"MRP","PRIRESC","10 May 2021","10","0.53"
"MRP","PRIRESC","10 May 2021","11","0.38"
"MRP","PRIRESC","10 May 2021","12","0.53"
"MRP","PRIRESC","10 May 2021","13","0.11"
"MRP","PRIRESC","10 May 2021","14","0.04"
"MRP","PRIRESC","10 May 2021","15","0.72"
"MRP","PRIRESC","10 May 2021","16","0.74"
"MRP","PRIRESC","10 May 2021","17","0.74"
"MRP","PRIRESC","10 May 2021","18","0.75"
"MRP","PRIRESC","10 May 2021","19","0.75"
"MRP","PRIRESC","10 May 2021","20","0.66"
"MRP","PRIRESC","10 May 2021","21","0.04"
"MRP","PRIRESC","10 May 2021","22","0.05"
"MRP","PRIRESC","10 May 2021","23","0.11"
"MRP","PRIRESC","10 May 2021","24","0.11"
"MRP","PRIRESC","10 May 2021","25","0.05"
"MRP","PRIRESC","10 May 2021","26","0.05"
"MRP","PRIRESC","10 May 2021","27","0.04"
"MRP","PRIRESC","10 May 2021","28","0.04"
"MRP","PRIRESC","10 May 2021","29","0.04"
"MRP","PRIRESC","10 May 2021","30","0.04"
"MRP","PRIRESC","10 May 2021","31","0.04"
"MRP","PRIRESC","10 May 2021","32","0.04"
"MRP","PRIRESC","10 May 2021","33","0.04"
"MRP","PRIRESC","10 May 2021","34","0.04"
"MRP","PRIRESC","10 May 2021","35","0.04"
"MRP","PRIRESC","10 May 2021","36","0.25"
"MRP","PRIRESC","10 May 2021","37","0.04"
"MRP","PRIRESC","10 May 2021","38","0.04"
"MRP","PRIRESC","10 May 2021","39","0.04"
"MRP","PRIRESC","10 May 2021","40","0.04"
"MRP","PRIRESC","10 May 2021","41","0.04"
"MRP","PRIRESC","10 May 2021","42","0.04"
"MRP","PRIRESC","10 May 2021","43","0.11"
"MRP","PRIRESC","10 May 2021","44","0.38"
"MRP","PRIRESC","10 May 2021","45","0.38"
"MRP","PRIRESC","10 May 2021","46","0.38"
"MRP","PRIRESC","10 May 2021","47","0.88"
"MRP","PRIRESC","10 May 2021","48","0.75"
"MRP","PRIRESD","10 May 2021","1","0.58"
"MRP","PRIRESD","10 May 2021","2","0.53"
"MRP","PRIRESD","10 May 2021","3","0.53"
"MRP","PRIRESD","10 May 2021","4","0.58"
"MRP","PRIRESD","10 May 2021","5","0.52"
"MRP","PRIRESD","10 May 2021","6","0.42"
"MRP","PRIRESD","10 May 2021","7","0.42"
"MRP","PRIRESD","10 May 2021","8","0.42"
"MRP","PRIRESD","10 May 2021","9","0.42"
"MRP","PRIRESD","10 May 2021","10","0.42"
"MRP","PRIRESD","10 May 2021","11","0.30"
"MRP","PRIRESD","10 May 2021","12","0.42"
"MRP","PRIRESD","10 May 2021","13","0.08"
"MRP","PRIRESD","10 May 2021","14","0.04"
"MRP","PRIRESD","10 May 2021","15","0.58"
"MRP","PRIRESD","10 May 2021","16","0.59"
"MRP","PRIRESD","10 May 2021","17","0.59"
"MRP","PRIRESD","10 May 2021","18","0.60"
"MRP","PRIRESD","10 May 2021","19","0.60"
"MRP","PRIRESD","10 May 2021","20","0.53"
"MRP","PRIRESD","10 May 2021","21","0.04"
"MRP","PRIRESD","10 May 2021","22","0.04"
"MRP","PRIRESD","10 May 2021","23","0.08"
"MRP","PRIRESD","10 May 2021","24","0.08"
"MRP","PRIRESD","10 May 2021","25","0.04"
"MRP","PRIRESD","10 May 2021","26","0.04"
"MRP","PRIRESD","10 May 2021","27","0.04"
"MRP","PRIRESD","10 May 2021","28","0.04"
"MRP","PRIRESD","10 May 2021","29","0.04"
"MRP","PRIRESD","10 May 2021","30","0.03"
"MRP","PRIRESD","10 May 2021","31","0.03"
"MRP","PRIRESD","10 May 2021","32","0.03"
"MRP","PRIRESD","10 May 2021","33","0.03"
"MRP","PRIRESD","10 May 2021","34","0.03"
"MRP","PRIRESD","10 May 2021","35","0.03"
"MRP","PRIRESD","10 May 2021","36","0.20"
"MRP","PRIRESD","10 May 2021","37","0.04"
"MRP","PRIRESD","10 May 2021","38","0.03"
"MRP","PRIRESD","10 May 2021","39","0.04"
"MRP","PRIRESD","10 May 2021","40","0.04"
"MRP","PRIRESD","10 May 2021","41","0.04"
"MRP","PRIRESD","10 May 2021","42","0.04"
"MRP","PRIRESD","10 May 2021","43","0.08"
"MRP","PRIRESD","10 May 2021","44","0.30"
"MRP","PRIRESD","10 May 2021","45","0.30"
"MRP","PRIRESD","10 May 2021","46","0.30"
"MRP","PRIRESD","10 May 2021","47","0.71"
"MRP","PRIRESD","10 May 2021","48","0.60"
"MRP","PRIRESE","10 May 2021","1","0.24"
"MRP","PRIRESE","10 May 2021","2","0.22"
"MRP","PRIRESE","10 May 2021","3","0.22"
"MRP","PRIRESE","10 May 2021","4","0.24"
"MRP","PRIRESE","10 May 2021","5","0.22"
"MRP","PRIRESE","10 May 2021","6","0.18"
"MRP","PRIRESE","10 May 2021","7","0.18"
"MRP","PRIRESE","10 May 2021","8","0.18"
"MRP","PRIRESE","10 May 2021","9","0.18"
"MRP","PRIRESE","10 May 2021","10","0.18"
"MRP","PRIRESE","10 May 2021","11","0.12"
"MRP","PRIRESE","10 May 2021","12","0.18"
"MRP","PRIRESE","10 May 2021","13","0.04"
"MRP","PRIRESE","10 May 2021","14","0.02"
"MRP","PRIRESE","10 May 2021","15","0.24"
"MRP","PRIRESE","10 May 2021","16","0.25"
"MRP","PRIRESE","10 May 2021","17","0.25"
"MRP","PRIRESE","10 May 2021","18","0.25"
"MRP","PRIRESE","10 May 2021","19","0.25"
"MRP","PRIRESE","10 May 2021","20","0.22"
"MRP","PRIRESE","10 May 2021","21","0.02"
"MRP","PRIRESE","10 May 2021","22","0.02"
"MRP","PRIRESE","10 May 2021","23","0.04"
"MRP","PRIRESE","10 May 2021","24","0.04"
"MRP","PRIRESE","10 May 2021","25","0.02"
"MRP","PRIRESE","10 May 2021","26","0.02"
"MRP","PRIRESE","10 May 2021","27","0.02"
"MRP","PRIRESE","10 May 2021","28","0.02"
"MRP","PRIRESE","10 May 2021","29","0.02"
"MRP","PRIRESE","10 May 2021","30","0.01"
"MRP","PRIRESE","10 May 2021","31","0.01"
"MRP","PRIRESE","10 May 2021","32","0.01"
"MRP","PRIRESE","10 May 2021","33","0.01"
"MRP","PRIRESE","10 May 2021","34","0.01"
"MRP","PRIRESE","10 May 2021","35","0.01"
"MRP","PRIRESE","10 May 2021","36","0.08"
"MRP","PRIRESE","10 May 2021","37","0.02"
"MRP","PRIRESE","10 May 2021","38","0.01"
"MRP","PRIRESE","10 May 2021","39","0.02"
"MRP","PRIRESE","10 May 2021","40","0.02"
"MRP","PRIRESE","10 May 2021","41","0.02"
"MRP","PRIRESE","10 May 2021","42","0.02"
"MRP","PRIRESE","10 May 2021","43","0.04"
"MRP","PRIRESE","10 May 2021","44","0.12"
"MRP","PRIRESE","10 May 2021","45","0.12"
"MRP","PRIRESE","10 May 2021","46","0.12"
"MRP","PRIRESE","10 May 2021","47","0.29"
"MRP","PRIRESE","10 May 2021","48","0.25"
"MRP","CONRESA","10 May 2021","1","1.33"
"MRP","CONRESA","10 May 2021","2","1.20"
"MRP","CONRESA","10 May 2021","3","1.20"
"MRP","CONRESA","10 May 2021","4","0.99"
"MRP","CONRESA","10 May 2021","5","0.50"
"MRP","CONRESA","10 May 2021","6","0.50"
"MRP","CONRESA","10 May 2021","7","0.50"
"MRP","CONRESA","10 May 2021","8","0.50"
"MRP","CONRESA","10 May 2021","9","0.50"
"MRP","CONRESA","10 May 2021","10","0.50"
"MRP","CONRESA","10 May 2021","11","0.50"
"MRP","CONRESA","10 May 2021","12","0.99"
"MRP","CONRESA","10 May 2021","13","0.62"
"MRP","CONRESA","10 May 2021","14","0.50"
"MRP","CONRESA","10 May 2021","15","3.00"
"MRP","CONRESA","10 May 2021","16","19.99"
"MRP","CONRESA","10 May 2021","17","20.00"
"MRP","CONRESA","10 May 2021","18","13.33"
"MRP","CONRESA","10 May 2021","19","17.15"
"MRP","CONRESA","10 May 2021","20","12.15"
"MRP","CONRESA","10 May 2021","21","19.99"
"MRP","CONRESA","10 May 2021","22","14.24"
"MRP","CONRESA","10 May 2021","23","15.04"
"MRP","CONRESA","10 May 2021","24","0.99"
"MRP","CONRESA","10 May 2021","25","0.99"
"MRP","CONRESA","10 May 2021","26","0.99"
"MRP","CONRESA","10 May 2021","27","0.83"
"MRP","CONRESA","10 May 2021","28","0.99"
"MRP","CONRESA","10 May 2021","29","6.57"
"MRP","CONRESA","10 May 2021","30","29.99"
"MRP","CONRESA","10 May 2021","31","184.90"
"MRP","CONRESA","10 May 2021","32","184.90"
"MRP","CONRESA","10 May 2021","33","184.90"
"MRP","CONRESA","10 May 2021","34","184.90"
"MRP","CONRESA","10 May 2021","35","0.84"
"MRP","CONRESA","10 May 2021","36","0.99"
"MRP","CONRESA","10 May 2021","37","0.91"
"MRP","CONRESA","10 May 2021","38","0.49"
"MRP","CONRESA","10 May 2021","39","0.34"
"MRP","CONRESA","10 May 2021","40","0.49"
"MRP","CONRESA","10 May 2021","41","0.39"
"MRP","CONRESA","10 May 2021","42","0.10"
"MRP","CONRESA","10 May 2021","43","0.10"
"MRP","CONRESA","10 May 2021","44","0.05"
"MRP","CONRESA","10 May 2021","45","0.10"
"MRP","CONRESA","10 May 2021","46","1.33"
"MRP","CONRESA","10 May 2021","47","11.02"
"MRP","CONRESA","10 May 2021","48","3.00"
"MRP","CONRESB","10 May 2021","1","1.13"
"MRP","CONRESB","10 May 2021","2","1.02"
"MRP","CONRESB","10 May 2021","3","1.02"
"MRP","CONRESB","10 May 2021","4","0.84"
"MRP","CONRESB","10 May 2021","5","0.42"
"MRP","CONRESB","10 May 2021","6","0.42"
"MRP","CONRESB","10 May 2021","7","0.42"
"MRP","CONRESB","10 May 2021","8","0.42"
"MRP","CONRESB","10 May 2021","9","0.42"
"MRP","CONRESB","10 May 2021","10","0.42"
"MRP","CONRESB","10 May 2021","11","0.42"
"MRP","CONRESB","10 May 2021","12","0.84"
"MRP","CONRESB","10 May 2021","13","0.53"
"MRP","CONRESB","10 May 2021","14","0.42"
"MRP","CONRESB","10 May 2021","15","2.55"
"MRP","CONRESB","10 May 2021","16","16.99"
"MRP","CONRESB","10 May 2021","17","17.00"
"MRP","CONRESB","10 May 2021","18","11.33"
"MRP","CONRESB","10 May 2021","19","14.58"
"MRP","CONRESB","10 May 2021","20","10.33"
"MRP","CONRESB","10 May 2021","21","16.99"
"MRP","CONRESB","10 May 2021","22","12.10"
"MRP","CONRESB","10 May 2021","23","12.79"
"MRP","CONRESB","10 May 2021","24","0.84"
"MRP","CONRESB","10 May 2021","25","0.84"
"MRP","CONRESB","10 May 2021","26","0.84"
"MRP","CONRESB","10 May 2021","27","0.71"
"MRP","CONRESB","10 May 2021","28","0.84"
"MRP","CONRESB","10 May 2021","29","5.58"
"MRP","CONRESB","10 May 2021","30","25.49"
"MRP","CONRESB","10 May 2021","31","157.17"
"MRP","CONRESB","10 May 2021","32","157.16"
"MRP","CONRESB","10 May 2021","33","157.17"
"MRP","CONRESB","10 May 2021","34","157.17"
"MRP","CONRESB","10 May 2021","35","0.71"
"MRP","CONRESB","10 May 2021","36","0.84"
"MRP","CONRESB","10 May 2021","37","0.77"
"MRP","CONRESB","10 May 2021","38","0.42"
"MRP","CONRESB","10 May 2021","39","0.29"
"MRP","CONRESB","10 May 2021","40","0.42"
"MRP","CONRESB","10 May 2021","41","0.33"
"MRP","CONRESB","10 May 2021","42","0.08"
"MRP","CONRESB","10 May 2021","43","0.08"
"MRP","CONRESB","10 May 2021","44","0.04"
"MRP","CONRESB","10 May 2021","45","0.08"
"MRP","CONRESB","10 May 2021","46","1.13"
"MRP","CONRESB","10 May 2021","47","9.37"
"MRP","CONRESB","10 May 2021","48","2.55"
"MRP","CONRESC","10 May 2021","1","1.00"
"MRP","CONRESC","10 May 2021","2","0.90"
"MRP","CONRESC","10 May 2021","3","0.90"
"MRP","CONRESC","10 May 2021","4","0.74"
"MRP","CONRESC","10 May 2021","5","0.38"
"MRP","CONRESC","10 May 2021","6","0.38"
"MRP","CONRESC","10 May 2021","7","0.38"
"MRP","CONRESC","10 May 2021","8","0.38"
"MRP","CONRESC","10 May 2021","9","0.38"
"MRP","CONRESC","10 May 2021","10","0.38"
"MRP","CONRESC","10 May 2021","11","0.38"
"MRP","CONRESC","10 May 2021","12","0.74"
"MRP","CONRESC","10 May 2021","13","0.47"
"MRP","CONRESC","10 May 2021","14","0.38"
"MRP","CONRESC","10 May 2021","15","2.25"
"MRP","CONRESC","10 May 2021","16","14.99"
"MRP","CONRESC","10 May 2021","17","15.00"
"MRP","CONRESC","10 May 2021","18","10.00"
"MRP","CONRESC","10 May 2021","19","12.86"
"MRP","CONRESC","10 May 2021","20","9.11"
"MRP","CONRESC","10 May 2021","21","14.99"
"MRP","CONRESC","10 May 2021","22","10.68"
"MRP","CONRESC","10 May 2021","23","11.28"
"MRP","CONRESC","10 May 2021","24","0.74"
"MRP","CONRESC","10 May 2021","25","0.74"
"MRP","CONRESC","10 May 2021","26","0.74"
"MRP","CONRESC","10 May 2021","27","0.62"
"MRP","CONRESC","10 May 2021","28","0.74"
"MRP","CONRESC","10 May 2021","29","4.93"
"MRP","CONRESC","10 May 2021","30","22.49"
"MRP","CONRESC","10 May 2021","31","138.68"
"MRP","CONRESC","10 May 2021","32","138.68"
"MRP","CONRESC","10 May 2021","33","138.68"
"MRP","CONRESC","10 May 2021","34","138.68"
"MRP","CONRESC","10 May 2021","35","0.63"
"MRP","CONRESC","10 May 2021","36","0.74"
"MRP","CONRESC","10 May 2021","37","0.68"
"MRP","CONRESC","10 May 2021","38","0.37"
"MRP","CONRESC","10 May 2021","39","0.26"
"MRP","CONRESC","10 May 2021","40","0.37"
"MRP","CONRESC","10 May 2021","41","0.29"
"MRP","CONRESC","10 May 2021","42","0.07"
"MRP","CONRESC","10 May 2021","43","0.08"
"MRP","CONRESC","10 May 2021","44","0.04"
"MRP","CONRESC","10 May 2021","45","0.07"
"MRP","CONRESC","10 May 2021","46","1.00"
"MRP","CONRESC","10 May 2021","47","8.26"
"MRP","CONRESC","10 May 2021","48","2.25"
"MRP","CONRESD","10 May 2021","1","0.80"
"MRP","CONRESD","10 May 2021","2","0.72"
"MRP","CONRESD","10 May 2021","3","0.72"
"MRP","CONRESD","10 May 2021","4","0.59"
"MRP","CONRESD","10 May 2021","5","0.30"
"MRP","CONRESD","10 May 2021","6","0.30"
"MRP","CONRESD","10 May 2021","7","0.30"
"MRP","CONRESD","10 May 2021","8","0.30"
"MRP","CONRESD","10 May 2021","9","0.30"
"MRP","CONRESD","10 May 2021","10","0.30"
"MRP","CONRESD","10 May 2021","11","0.30"
"MRP","CONRESD","10 May 2021","12","0.59"
"MRP","CONRESD","10 May 2021","13","0.37"
"MRP","CONRESD","10 May 2021","14","0.30"
"MRP","CONRESD","10 May 2021","15","1.80"
"MRP","CONRESD","10 May 2021","16","11.99"
"MRP","CONRESD","10 May 2021","17","12.00"
"MRP","CONRESD","10 May 2021","18","8.00"
"MRP","CONRESD","10 May 2021","19","10.29"
"MRP","CONRESD","10 May 2021","20","7.29"
"MRP","CONRESD","10 May 2021","21","11.99"
"MRP","CONRESD","10 May 2021","22","8.54"
"MRP","CONRESD","10 May 2021","23","9.03"
"MRP","CONRESD","10 May 2021","24","0.59"
"MRP","CONRESD","10 May 2021","25","0.59"
"MRP","CONRESD","10 May 2021","26","0.59"
"MRP","CONRESD","10 May 2021","27","0.50"
"MRP","CONRESD","10 May 2021","28","0.59"
"MRP","CONRESD","10 May 2021","29","3.94"
"MRP","CONRESD","10 May 2021","30","17.99"
"MRP","CONRESD","10 May 2021","31","110.94"
"MRP","CONRESD","10 May 2021","32","110.94"
"MRP","CONRESD","10 May 2021","33","110.94"
"MRP","CONRESD","10 May 2021","34","110.94"
"MRP","CONRESD","10 May 2021","35","0.50"
"MRP","CONRESD","10 May 2021","36","0.59"
"MRP","CONRESD","10 May 2021","37","0.55"
"MRP","CONRESD","10 May 2021","38","0.29"
"MRP","CONRESD","10 May 2021","39","0.20"
"MRP","CONRESD","10 May 2021","40","0.29"
"MRP","CONRESD","10 May 2021","41","0.23"
"MRP","CONRESD","10 May 2021","42","0.06"
"MRP","CONRESD","10 May 2021","43","0.06"
"MRP","CONRESD","10 May 2021","44","0.03"
"MRP","CONRESD","10 May 2021","45","0.06"
"MRP","CONRESD","10 May 2021","46","0.80"
"MRP","CONRESD","10 May 2021","47","6.61"
"MRP","CONRESD","10 May 2021","48","1.80"
"MRP","CONRESE","10 May 2021","1","0.33"
"MRP","CONRESE","10 May 2021","2","0.30"
"MRP","CONRESE","10 May 2021","3","0.30"
"MRP","CONRESE","10 May 2021","4","0.25"
"MRP","CONRESE","10 May 2021","5","0.12"
"MRP","CONRESE","10 May 2021","6","0.12"
"MRP","CONRESE","10 May 2021","7","0.12"
"MRP","CONRESE","10 May 2021","8","0.12"
"MRP","CONRESE","10 May 2021","9","0.12"
"MRP","CONRESE","10 May 2021","10","0.12"
"MRP","CONRESE","10 May 2021","11","0.12"
"MRP","CONRESE","10 May 2021","12","0.25"
"MRP","CONRESE","10 May 2021","13","0.16"
"MRP","CONRESE","10 May 2021","14","0.12"
"MRP","CONRESE","10 May 2021","15","0.75"
"MRP","CONRESE","10 May 2021","16","5.00"
"MRP","CONRESE","10 May 2021","17","5.00"
"MRP","CONRESE","10 May 2021","18","3.33"
"MRP","CONRESE","10 May 2021","19","4.29"
"MRP","CONRESE","10 May 2021","20","3.04"
"MRP","CONRESE","10 May 2021","21","5.00"
"MRP","CONRESE","10 May 2021","22","3.56"
"MRP","CONRESE","10 May 2021","23","3.76"
"MRP","CONRESE","10 May 2021","24","0.25"
"MRP","CONRESE","10 May 2021","25","0.25"
"MRP","CONRESE","10 May 2021","26","0.25"
"MRP","CONRESE","10 May 2021","27","0.21"
"MRP","CONRESE","10 May 2021","28","0.25"
"MRP","CONRESE","10 May 2021","29","1.64"
"MRP","CONRESE","10 May 2021","30","7.50"
"MRP","CONRESE","10 May 2021","31","46.23"
"MRP","CONRESE","10 May 2021","32","46.22"
"MRP","CONRESE","10 May 2021","33","46.23"
"MRP","CONRESE","10 May 2021","34","46.23"
"MRP","CONRESE","10 May 2021","35","0.21"
"MRP","CONRESE","10 May 2021","36","0.25"
"MRP","CONRESE","10 May 2021","37","0.23"
"MRP","CONRESE","10 May 2021","38","0.12"
"MRP","CONRESE","10 May 2021","39","0.09"
"MRP","CONRESE","10 May 2021","40","0.12"
"MRP","CONRESE","10 May 2021","41","0.10"
"MRP","CONRESE","10 May 2021","42","0.02"
"MRP","CONRESE","10 May 2021","43","0.02"
"MRP","CONRESE","10 May 2021","44","0.01"
"MRP","CONRESE","10 May 2021","45","0.02"
"MRP","CONRESE","10 May 2021","46","0.33"
"MRP","CONRESE","10 May 2021","47","2.75"
"MRP","CONRESE","10 May 2021","48","0.75"
"MRP","PRIRESA","11 May 2021","1","1.18"
"MRP","PRIRESA","11 May 2021","2","1.09"
"MRP","PRIRESA","11 May 2021","3","1.18"
"MRP","PRIRESA","11 May 2021","4","1.00"
"MRP","PRIRESA","11 May 2021","5","1.00"
"MRP","PRIRESA","11 May 2021","6","1.00"
"MRP","PRIRESA","11 May 2021","7","1.00"
"MRP","PRIRESA","11 May 2021","8","1.00"
"MRP","PRIRESA","11 May 2021","9","1.00"
"MRP","PRIRESA","11 May 2021","10","1.00"
"MRP","PRIRESA","11 May 2021","11","1.00"
"MRP","PRIRESA","11 May 2021","12","1.18"
"MRP","PRIRESA","11 May 2021","13","1.18"
"MRP","PRIRESA","11 May 2021","14","1.18"
"MRP","PRIRESA","11 May 2021","15","1.18"
"MRP","PRIRESA","11 May 2021","16","1.18"
"MRP","PRIRESA","11 May 2021","17","1.18"
"MRP","PRIRESA","11 May 2021","18","1.00"
"MRP","PRIRESA","11 May 2021","19","1.00"
"MRP","PRIRESA","11 May 2021","20","1.00"
"MRP","PRIRESA","11 May 2021","21","1.00"
"MRP","PRIRESA","11 May 2021","22","0.33"
"MRP","PRIRESA","11 May 2021","23","0.06"
"MRP","PRIRESA","11 May 2021","24","0.05"
"MRP","PRIRESA","11 May 2021","25","0.06"
"MRP","PRIRESA","11 May 2021","26","0.06"
"MRP","PRIRESA","11 May 2021","27","0.06"
"MRP","PRIRESA","11 May 2021","28","0.06"
"MRP","PRIRESA","11 May 2021","29","0.99"
"MRP","PRIRESA","11 May 2021","30","0.88"
"MRP","PRIRESA","11 May 2021","31","0.55"
"MRP","PRIRESA","11 May 2021","32","1.00"
"MRP","PRIRESA","11 May 2021","33","0.96"
"MRP","PRIRESA","11 May 2021","34","0.96"
"MRP","PRIRESA","11 May 2021","35","0.14"
"MRP","PRIRESA","11 May 2021","36","0.07"
"MRP","PRIRESA","11 May 2021","37","0.14"
"MRP","PRIRESA","11 May 2021","38","0.14"
"MRP","PRIRESA","11 May 2021","39","0.05"
"MRP","PRIRESA","11 May 2021","40","0.05"
"MRP","PRIRESA","11 May 2021","41","0.05"
"MRP","PRIRESA","11 May 2021","42","0.05"
"MRP","PRIRESA","11 May 2021","43","0.06"
"MRP","PRIRESA","11 May 2021","44","0.07"
"MRP","PRIRESA","11 May 2021","45","0.50"
"MRP","PRIRESA","11 May 2021","46","0.50"
"MRP","PRIRESA","11 May 2021","47","1.18"
"MRP","PRIRESA","11 May 2021","48","1.18"
"MRP","PRIRESB","11 May 2021","1","1.00"
"MRP","PRIRESB","11 May 2021","2","0.92"
"MRP","PRIRESB","11 May 2021","3","1.00"
"MRP","PRIRESB","11 May 2021","4","0.85"
"MRP","PRIRESB","11 May 2021","5","0.85"
"MRP","PRIRESB","11 May 2021","6","0.85"
"MRP","PRIRESB","11 May 2021","7","0.85"
"MRP","PRIRESB","11 May 2021","8","0.85"
"MRP","PRIRESB","11 May 2021","9","0.85"
"MRP","PRIRESB","11 May 2021","10","0.85"
"MRP","PRIRESB","11 May 2021","11","0.85"
"MRP","PRIRESB","11 May 2021","12","1.00"
"MRP","PRIRESB","11 May 2021","13","1.00"
"MRP","PRIRESB","11 May 2021","14","1.00"
"MRP","PRIRESB","11 May 2021","15","1.00"
"MRP","PRIRESB","11 May 2021","16","1.00"
"MRP","PRIRESB","11 May 2021","17","1.00"
"MRP","PRIRESB","11 May 2021","18","0.85"
"MRP","PRIRESB","11 May 2021","19","0.85"
"MRP","PRIRESB","11 May 2021","20","0.85"
"MRP","PRIRESB","11 May 2021","21","0.85"
"MRP","PRIRESB","11 May 2021","22","0.28"
"MRP","PRIRESB","11 May 2021","23","0.05"
"MRP","PRIRESB","11 May 2021","24","0.04"
"MRP","PRIRESB","11 May 2021","25","0.05"
"MRP","PRIRESB","11 May 2021","26","0.05"
"MRP","PRIRESB","11 May 2021","27","0.05"
"MRP","PRIRESB","11 May 2021","28","0.05"
"MRP","PRIRESB","11 May 2021","29","0.84"
"MRP","PRIRESB","11 May 2021","30","0.75"
"MRP","PRIRESB","11 May 2021","31","0.47"
"MRP","PRIRESB","11 May 2021","32","0.85"
"MRP","PRIRESB","11 May 2021","33","0.82"
"MRP","PRIRESB","11 May 2021","34","0.82"
"MRP","PRIRESB","11 May 2021","35","0.12"
"MRP","PRIRESB","11 May 2021","36","0.06"
"MRP","PRIRESB","11 May 2021","37","0.12"
"MRP","PRIRESB","11 May 2021","38","0.12"
"MRP","PRIRESB","11 May 2021","39","0.04"
"MRP","PRIRESB","11 May 2021","40","0.04"
"MRP","PRIRESB","11 May 2021","41","0.04"
"MRP","PRIRESB","11 May 2021","42","0.04"
"MRP","PRIRESB","11 May 2021","43","0.05"
"MRP","PRIRESB","11 May 2021","44","0.06"
"MRP","PRIRESB","11 May 2021","45","0.42"
"MRP","PRIRESB","11 May 2021","46","0.42"
"MRP","PRIRESB","11 May 2021","47","1.00"
"MRP","PRIRESB","11 May 2021","48","1.00"
"MRP","PRIRESC","11 May 2021","1","0.88"
"MRP","PRIRESC","11 May 2021","2","0.82"
"MRP","PRIRESC","11 May 2021","3","0.88"
"MRP","PRIRESC","11 May 2021","4","0.75"
"MRP","PRIRESC","11 May 2021","5","0.75"
"MRP","PRIRESC","11 May 2021","6","0.75"
"MRP","PRIRESC","11 May 2021","7","0.75"
"MRP","PRIRESC","11 May 2021","8","0.75"
"MRP","PRIRESC","11 May 2021","9","0.75"
"MRP","PRIRESC","11 May 2021","10","0.75"
"MRP","PRIRESC","11 May 2021","11","0.75"
"MRP","PRIRESC","11 May 2021","12","0.88"
"MRP","PRIRESC","11 May 2021","13","0.88"
"MRP","PRIRESC","11 May 2021","14","0.88"
"MRP","PRIRESC","11 May 2021","15","0.88"
"MRP","PRIRESC","11 May 2021","16","0.88"
"MRP","PRIRESC","11 May 2021","17","0.88"
"MRP","PRIRESC","11 May 2021","18","0.75"
"MRP","PRIRESC","11 May 2021","19","0.75"
"MRP","PRIRESC","11 May 2021","20","0.75"
"MRP","PRIRESC","11 May 2021","21","0.75"
"MRP","PRIRESC","11 May 2021","22","0.25"
"MRP","PRIRESC","11 May 2021","23","0.04"
"MRP","PRIRESC","11 May 2021","24","0.04"
"MRP","PRIRESC","11 May 2021","25","0.04"
"MRP","PRIRESC","11 May 2021","26","0.04"
"MRP","PRIRESC","11 May 2021","27","0.04"
