"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESE","15 Feb 2021","15","2.50"
"MRP","CONRESE","15 Feb 2021","16","2.50"
"MRP","CONRESE","15 Feb 2021","17","2.65"
"MRP","CONRESE","15 Feb 2021","18","2.32"
"MRP","CONRESE","15 Feb 2021","19","2.43"
"MRP","CONRESE","15 Feb 2021","20","2.32"
"MRP","CONRESE","15 Feb 2021","21","2.32"
"MRP","CONRESE","15 Feb 2021","22","2.32"
"MRP","CONRESE","15 Feb 2021","23","2.32"
"MRP","CONRESE","15 Feb 2021","24","2.28"
"MRP","CONRESE","15 Feb 2021","25","2.27"
"MRP","CONRESE","15 Feb 2021","26","2.27"
"MRP","CONRESE","15 Feb 2021","27","2.32"
"MRP","CONRESE","15 Feb 2021","28","2.32"
"MRP","CONRESE","15 Feb 2021","29","2.50"
"MRP","CONRESE","15 Feb 2021","30","2.50"
"MRP","CONRESE","15 Feb 2021","31","2.50"
"MRP","CONRESE","15 Feb 2021","32","2.50"
"MRP","CONRESE","15 Feb 2021","33","2.50"
"MRP","CONRESE","15 Feb 2021","34","2.63"
"MRP","CONRESE","15 Feb 2021","35","2.50"
"MRP","CONRESE","15 Feb 2021","36","2.43"
"MRP","CONRESE","15 Feb 2021","37","2.50"
"MRP","CONRESE","15 Feb 2021","38","2.43"
"MRP","CONRESE","15 Feb 2021","39","2.50"
"MRP","CONRESE","15 Feb 2021","40","2.16"
"MRP","CONRESE","15 Feb 2021","41","1.73"
"MRP","CONRESE","15 Feb 2021","42","2.16"
"MRP","CONRESE","15 Feb 2021","43","2.32"
"MRP","CONRESE","15 Feb 2021","44","1.02"
"MRP","CONRESE","15 Feb 2021","45","1.65"
"MRP","CONRESE","15 Feb 2021","46","0.33"
"MRP","CONRESE","15 Feb 2021","47","0.50"
"MRP","CONRESE","15 Feb 2021","48","0.33"
"MRP","PRIRESA","16 Feb 2021","1","0.71"
"MRP","PRIRESA","16 Feb 2021","2","0.56"
"MRP","PRIRESA","16 Feb 2021","3","0.07"
"MRP","PRIRESA","16 Feb 2021","4","0.07"
"MRP","PRIRESA","16 Feb 2021","5","0.06"
"MRP","PRIRESA","16 Feb 2021","6","0.05"
"MRP","PRIRESA","16 Feb 2021","7","0.05"
"MRP","PRIRESA","16 Feb 2021","8","0.05"
"MRP","PRIRESA","16 Feb 2021","9","0.05"
"MRP","PRIRESA","16 Feb 2021","10","0.05"
"MRP","PRIRESA","16 Feb 2021","11","0.05"
"MRP","PRIRESA","16 Feb 2021","12","0.06"
"MRP","PRIRESA","16 Feb 2021","13","0.60"
"MRP","PRIRESA","16 Feb 2021","14","0.77"
"MRP","PRIRESA","16 Feb 2021","15","0.88"
"MRP","PRIRESA","16 Feb 2021","16","0.13"
"MRP","PRIRESA","16 Feb 2021","17","0.13"
"MRP","PRIRESA","16 Feb 2021","18","0.05"
"MRP","PRIRESA","16 Feb 2021","19","0.13"
"MRP","PRIRESA","16 Feb 2021","20","0.05"
"MRP","PRIRESA","16 Feb 2021","21","0.05"
"MRP","PRIRESA","16 Feb 2021","22","0.13"
"MRP","PRIRESA","16 Feb 2021","23","0.13"
"MRP","PRIRESA","16 Feb 2021","24","0.07"
"MRP","PRIRESA","16 Feb 2021","25","0.07"
"MRP","PRIRESA","16 Feb 2021","26","0.07"
"MRP","PRIRESA","16 Feb 2021","27","0.13"
"MRP","PRIRESA","16 Feb 2021","28","0.05"
"MRP","PRIRESA","16 Feb 2021","29","0.07"
"MRP","PRIRESA","16 Feb 2021","30","0.14"
"MRP","PRIRESA","16 Feb 2021","31","0.14"
"MRP","PRIRESA","16 Feb 2021","32","0.14"
"MRP","PRIRESA","16 Feb 2021","33","0.14"
"MRP","PRIRESA","16 Feb 2021","34","0.14"
"MRP","PRIRESA","16 Feb 2021","35","0.14"
"MRP","PRIRESA","16 Feb 2021","36","0.33"
"MRP","PRIRESA","16 Feb 2021","37","0.13"
"MRP","PRIRESA","16 Feb 2021","38","0.08"
"MRP","PRIRESA","16 Feb 2021","39","0.05"
"MRP","PRIRESA","16 Feb 2021","40","0.05"
"MRP","PRIRESA","16 Feb 2021","41","0.02"
"MRP","PRIRESA","16 Feb 2021","42","0.14"
"MRP","PRIRESA","16 Feb 2021","43","0.59"
"MRP","PRIRESA","16 Feb 2021","44","0.71"
"MRP","PRIRESA","16 Feb 2021","45","0.71"
"MRP","PRIRESA","16 Feb 2021","46","0.96"
"MRP","PRIRESA","16 Feb 2021","47","0.88"
"MRP","PRIRESA","16 Feb 2021","48","0.05"
"MRP","PRIRESB","16 Feb 2021","1","0.60"
"MRP","PRIRESB","16 Feb 2021","2","0.47"
"MRP","PRIRESB","16 Feb 2021","3","0.06"
"MRP","PRIRESB","16 Feb 2021","4","0.06"
"MRP","PRIRESB","16 Feb 2021","5","0.05"
"MRP","PRIRESB","16 Feb 2021","6","0.04"
"MRP","PRIRESB","16 Feb 2021","7","0.04"
"MRP","PRIRESB","16 Feb 2021","8","0.04"
"MRP","PRIRESB","16 Feb 2021","9","0.04"
"MRP","PRIRESB","16 Feb 2021","10","0.04"
"MRP","PRIRESB","16 Feb 2021","11","0.04"
"MRP","PRIRESB","16 Feb 2021","12","0.05"
"MRP","PRIRESB","16 Feb 2021","13","0.51"
"MRP","PRIRESB","16 Feb 2021","14","0.65"
"MRP","PRIRESB","16 Feb 2021","15","0.75"
"MRP","PRIRESB","16 Feb 2021","16","0.11"
"MRP","PRIRESB","16 Feb 2021","17","0.11"
"MRP","PRIRESB","16 Feb 2021","18","0.04"
"MRP","PRIRESB","16 Feb 2021","19","0.11"
"MRP","PRIRESB","16 Feb 2021","20","0.04"
"MRP","PRIRESB","16 Feb 2021","21","0.04"
"MRP","PRIRESB","16 Feb 2021","22","0.11"
"MRP","PRIRESB","16 Feb 2021","23","0.11"
"MRP","PRIRESB","16 Feb 2021","24","0.06"
"MRP","PRIRESB","16 Feb 2021","25","0.06"
"MRP","PRIRESB","16 Feb 2021","26","0.06"
"MRP","PRIRESB","16 Feb 2021","27","0.11"
"MRP","PRIRESB","16 Feb 2021","28","0.04"
"MRP","PRIRESB","16 Feb 2021","29","0.06"
"MRP","PRIRESB","16 Feb 2021","30","0.12"
"MRP","PRIRESB","16 Feb 2021","31","0.12"
"MRP","PRIRESB","16 Feb 2021","32","0.12"
"MRP","PRIRESB","16 Feb 2021","33","0.12"
"MRP","PRIRESB","16 Feb 2021","34","0.12"
"MRP","PRIRESB","16 Feb 2021","35","0.12"
"MRP","PRIRESB","16 Feb 2021","36","0.28"
"MRP","PRIRESB","16 Feb 2021","37","0.11"
"MRP","PRIRESB","16 Feb 2021","38","0.07"
"MRP","PRIRESB","16 Feb 2021","39","0.04"
"MRP","PRIRESB","16 Feb 2021","40","0.04"
"MRP","PRIRESB","16 Feb 2021","41","0.01"
"MRP","PRIRESB","16 Feb 2021","42","0.12"
"MRP","PRIRESB","16 Feb 2021","43","0.50"
"MRP","PRIRESB","16 Feb 2021","44","0.60"
"MRP","PRIRESB","16 Feb 2021","45","0.60"
"MRP","PRIRESB","16 Feb 2021","46","0.82"
"MRP","PRIRESB","16 Feb 2021","47","0.75"
"MRP","PRIRESB","16 Feb 2021","48","0.04"
"MRP","PRIRESC","16 Feb 2021","1","0.53"
"MRP","PRIRESC","16 Feb 2021","2","0.42"
"MRP","PRIRESC","16 Feb 2021","3","0.05"
"MRP","PRIRESC","16 Feb 2021","4","0.05"
"MRP","PRIRESC","16 Feb 2021","5","0.04"
"MRP","PRIRESC","16 Feb 2021","6","0.04"
"MRP","PRIRESC","16 Feb 2021","7","0.04"
"MRP","PRIRESC","16 Feb 2021","8","0.04"
"MRP","PRIRESC","16 Feb 2021","9","0.04"
"MRP","PRIRESC","16 Feb 2021","10","0.04"
"MRP","PRIRESC","16 Feb 2021","11","0.04"
"MRP","PRIRESC","16 Feb 2021","12","0.04"
"MRP","PRIRESC","16 Feb 2021","13","0.45"
"MRP","PRIRESC","16 Feb 2021","14","0.58"
"MRP","PRIRESC","16 Feb 2021","15","0.66"
"MRP","PRIRESC","16 Feb 2021","16","0.10"
"MRP","PRIRESC","16 Feb 2021","17","0.10"
"MRP","PRIRESC","16 Feb 2021","18","0.04"
"MRP","PRIRESC","16 Feb 2021","19","0.10"
"MRP","PRIRESC","16 Feb 2021","20","0.04"
"MRP","PRIRESC","16 Feb 2021","21","0.04"
"MRP","PRIRESC","16 Feb 2021","22","0.10"
"MRP","PRIRESC","16 Feb 2021","23","0.10"
"MRP","PRIRESC","16 Feb 2021","24","0.05"
"MRP","PRIRESC","16 Feb 2021","25","0.05"
"MRP","PRIRESC","16 Feb 2021","26","0.05"
"MRP","PRIRESC","16 Feb 2021","27","0.10"
"MRP","PRIRESC","16 Feb 2021","28","0.04"
"MRP","PRIRESC","16 Feb 2021","29","0.05"
"MRP","PRIRESC","16 Feb 2021","30","0.11"
"MRP","PRIRESC","16 Feb 2021","31","0.11"
"MRP","PRIRESC","16 Feb 2021","32","0.11"
"MRP","PRIRESC","16 Feb 2021","33","0.11"
"MRP","PRIRESC","16 Feb 2021","34","0.11"
"MRP","PRIRESC","16 Feb 2021","35","0.11"
"MRP","PRIRESC","16 Feb 2021","36","0.25"
"MRP","PRIRESC","16 Feb 2021","37","0.10"
"MRP","PRIRESC","16 Feb 2021","38","0.06"
"MRP","PRIRESC","16 Feb 2021","39","0.04"
"MRP","PRIRESC","16 Feb 2021","40","0.04"
"MRP","PRIRESC","16 Feb 2021","41","0.01"
"MRP","PRIRESC","16 Feb 2021","42","0.11"
"MRP","PRIRESC","16 Feb 2021","43","0.44"
"MRP","PRIRESC","16 Feb 2021","44","0.53"
"MRP","PRIRESC","16 Feb 2021","45","0.53"
"MRP","PRIRESC","16 Feb 2021","46","0.72"
"MRP","PRIRESC","16 Feb 2021","47","0.66"
"MRP","PRIRESC","16 Feb 2021","48","0.04"
"MRP","PRIRESD","16 Feb 2021","1","0.42"
"MRP","PRIRESD","16 Feb 2021","2","0.33"
"MRP","PRIRESD","16 Feb 2021","3","0.04"
"MRP","PRIRESD","16 Feb 2021","4","0.04"
"MRP","PRIRESD","16 Feb 2021","5","0.04"
"MRP","PRIRESD","16 Feb 2021","6","0.03"
"MRP","PRIRESD","16 Feb 2021","7","0.03"
"MRP","PRIRESD","16 Feb 2021","8","0.03"
"MRP","PRIRESD","16 Feb 2021","9","0.03"
"MRP","PRIRESD","16 Feb 2021","10","0.03"
"MRP","PRIRESD","16 Feb 2021","11","0.03"
"MRP","PRIRESD","16 Feb 2021","12","0.04"
"MRP","PRIRESD","16 Feb 2021","13","0.36"
"MRP","PRIRESD","16 Feb 2021","14","0.46"
"MRP","PRIRESD","16 Feb 2021","15","0.53"
"MRP","PRIRESD","16 Feb 2021","16","0.08"
"MRP","PRIRESD","16 Feb 2021","17","0.08"
"MRP","PRIRESD","16 Feb 2021","18","0.03"
"MRP","PRIRESD","16 Feb 2021","19","0.08"
"MRP","PRIRESD","16 Feb 2021","20","0.03"
"MRP","PRIRESD","16 Feb 2021","21","0.03"
"MRP","PRIRESD","16 Feb 2021","22","0.08"
"MRP","PRIRESD","16 Feb 2021","23","0.08"
"MRP","PRIRESD","16 Feb 2021","24","0.04"
"MRP","PRIRESD","16 Feb 2021","25","0.04"
"MRP","PRIRESD","16 Feb 2021","26","0.04"
"MRP","PRIRESD","16 Feb 2021","27","0.08"
"MRP","PRIRESD","16 Feb 2021","28","0.03"
"MRP","PRIRESD","16 Feb 2021","29","0.04"
"MRP","PRIRESD","16 Feb 2021","30","0.08"
"MRP","PRIRESD","16 Feb 2021","31","0.08"
"MRP","PRIRESD","16 Feb 2021","32","0.08"
"MRP","PRIRESD","16 Feb 2021","33","0.08"
"MRP","PRIRESD","16 Feb 2021","34","0.08"
"MRP","PRIRESD","16 Feb 2021","35","0.08"
"MRP","PRIRESD","16 Feb 2021","36","0.20"
"MRP","PRIRESD","16 Feb 2021","37","0.08"
"MRP","PRIRESD","16 Feb 2021","38","0.05"
"MRP","PRIRESD","16 Feb 2021","39","0.03"
"MRP","PRIRESD","16 Feb 2021","40","0.03"
"MRP","PRIRESD","16 Feb 2021","41","0.01"
"MRP","PRIRESD","16 Feb 2021","42","0.08"
"MRP","PRIRESD","16 Feb 2021","43","0.35"
"MRP","PRIRESD","16 Feb 2021","44","0.42"
"MRP","PRIRESD","16 Feb 2021","45","0.42"
"MRP","PRIRESD","16 Feb 2021","46","0.58"
"MRP","PRIRESD","16 Feb 2021","47","0.53"
"MRP","PRIRESD","16 Feb 2021","48","0.03"
"MRP","PRIRESE","16 Feb 2021","1","0.18"
"MRP","PRIRESE","16 Feb 2021","2","0.14"
"MRP","PRIRESE","16 Feb 2021","3","0.02"
"MRP","PRIRESE","16 Feb 2021","4","0.02"
"MRP","PRIRESE","16 Feb 2021","5","0.01"
"MRP","PRIRESE","16 Feb 2021","6","0.01"
"MRP","PRIRESE","16 Feb 2021","7","0.01"
"MRP","PRIRESE","16 Feb 2021","8","0.01"
"MRP","PRIRESE","16 Feb 2021","9","0.01"
"MRP","PRIRESE","16 Feb 2021","10","0.01"
"MRP","PRIRESE","16 Feb 2021","11","0.01"
"MRP","PRIRESE","16 Feb 2021","12","0.01"
"MRP","PRIRESE","16 Feb 2021","13","0.15"
"MRP","PRIRESE","16 Feb 2021","14","0.19"
"MRP","PRIRESE","16 Feb 2021","15","0.22"
"MRP","PRIRESE","16 Feb 2021","16","0.03"
"MRP","PRIRESE","16 Feb 2021","17","0.03"
"MRP","PRIRESE","16 Feb 2021","18","0.01"
"MRP","PRIRESE","16 Feb 2021","19","0.03"
"MRP","PRIRESE","16 Feb 2021","20","0.01"
"MRP","PRIRESE","16 Feb 2021","21","0.01"
"MRP","PRIRESE","16 Feb 2021","22","0.03"
"MRP","PRIRESE","16 Feb 2021","23","0.03"
"MRP","PRIRESE","16 Feb 2021","24","0.02"
"MRP","PRIRESE","16 Feb 2021","25","0.02"
"MRP","PRIRESE","16 Feb 2021","26","0.02"
"MRP","PRIRESE","16 Feb 2021","27","0.03"
"MRP","PRIRESE","16 Feb 2021","28","0.01"
"MRP","PRIRESE","16 Feb 2021","29","0.02"
"MRP","PRIRESE","16 Feb 2021","30","0.04"
"MRP","PRIRESE","16 Feb 2021","31","0.04"
"MRP","PRIRESE","16 Feb 2021","32","0.04"
"MRP","PRIRESE","16 Feb 2021","33","0.04"
"MRP","PRIRESE","16 Feb 2021","34","0.04"
"MRP","PRIRESE","16 Feb 2021","35","0.04"
"MRP","PRIRESE","16 Feb 2021","36","0.08"
"MRP","PRIRESE","16 Feb 2021","37","0.03"
"MRP","PRIRESE","16 Feb 2021","38","0.02"
"MRP","PRIRESE","16 Feb 2021","39","0.01"
"MRP","PRIRESE","16 Feb 2021","40","0.01"
"MRP","PRIRESE","16 Feb 2021","41","0.00"
"MRP","PRIRESE","16 Feb 2021","42","0.04"
"MRP","PRIRESE","16 Feb 2021","43","0.15"
"MRP","PRIRESE","16 Feb 2021","44","0.18"
"MRP","PRIRESE","16 Feb 2021","45","0.18"
"MRP","PRIRESE","16 Feb 2021","46","0.24"
"MRP","PRIRESE","16 Feb 2021","47","0.22"
"MRP","PRIRESE","16 Feb 2021","48","0.01"
"MRP","CONRESA","16 Feb 2021","1","2.00"
"MRP","CONRESA","16 Feb 2021","2","2.00"
"MRP","CONRESA","16 Feb 2021","3","1.33"
"MRP","CONRESA","16 Feb 2021","4","1.33"
"MRP","CONRESA","16 Feb 2021","5","1.20"
"MRP","CONRESA","16 Feb 2021","6","0.99"
"MRP","CONRESA","16 Feb 2021","7","0.99"
"MRP","CONRESA","16 Feb 2021","8","1.20"
"MRP","CONRESA","16 Feb 2021","9","0.99"
"MRP","CONRESA","16 Feb 2021","10","0.99"
"MRP","CONRESA","16 Feb 2021","11","1.20"
"MRP","CONRESA","16 Feb 2021","12","1.33"
"MRP","CONRESA","16 Feb 2021","13","4.02"
"MRP","CONRESA","16 Feb 2021","14","8.90"
"MRP","CONRESA","16 Feb 2021","15","6.79"
"MRP","CONRESA","16 Feb 2021","16","1.33"
"MRP","CONRESA","16 Feb 2021","17","8.01"
"MRP","CONRESA","16 Feb 2021","18","7.27"
"MRP","CONRESA","16 Feb 2021","19","6.15"
"MRP","CONRESA","16 Feb 2021","20","9.88"
"MRP","CONRESA","16 Feb 2021","21","10.45"
"MRP","CONRESA","16 Feb 2021","22","10.88"
"MRP","CONRESA","16 Feb 2021","23","10.02"
"MRP","CONRESA","16 Feb 2021","24","6.55"
"MRP","CONRESA","16 Feb 2021","25","6.55"
"MRP","CONRESA","16 Feb 2021","26","8.19"
"MRP","CONRESA","16 Feb 2021","27","11.80"
"MRP","CONRESA","16 Feb 2021","28","12.12"
"MRP","CONRESA","16 Feb 2021","29","13.33"
"MRP","CONRESA","16 Feb 2021","30","13.33"
"MRP","CONRESA","16 Feb 2021","31","13.47"
"MRP","CONRESA","16 Feb 2021","32","13.47"
"MRP","CONRESA","16 Feb 2021","33","13.81"
"MRP","CONRESA","16 Feb 2021","34","13.33"
"MRP","CONRESA","16 Feb 2021","35","13.33"
"MRP","CONRESA","16 Feb 2021","36","10.88"
"MRP","CONRESA","16 Feb 2021","37","10.88"
"MRP","CONRESA","16 Feb 2021","38","6.57"
"MRP","CONRESA","16 Feb 2021","39","9.88"
"MRP","CONRESA","16 Feb 2021","40","7.76"
"MRP","CONRESA","16 Feb 2021","41","2.76"
"MRP","CONRESA","16 Feb 2021","42","11.88"
"MRP","CONRESA","16 Feb 2021","43","8.98"
"MRP","CONRESA","16 Feb 2021","44","2.43"
"MRP","CONRESA","16 Feb 2021","45","1.20"
"MRP","CONRESA","16 Feb 2021","46","1.33"
"MRP","CONRESA","16 Feb 2021","47","0.99"
"MRP","CONRESA","16 Feb 2021","48","0.33"
"MRP","CONRESB","16 Feb 2021","1","1.70"
"MRP","CONRESB","16 Feb 2021","2","1.70"
"MRP","CONRESB","16 Feb 2021","3","1.13"
"MRP","CONRESB","16 Feb 2021","4","1.13"
"MRP","CONRESB","16 Feb 2021","5","1.02"
"MRP","CONRESB","16 Feb 2021","6","0.84"
"MRP","CONRESB","16 Feb 2021","7","0.84"
"MRP","CONRESB","16 Feb 2021","8","1.02"
"MRP","CONRESB","16 Feb 2021","9","0.84"
"MRP","CONRESB","16 Feb 2021","10","0.84"
"MRP","CONRESB","16 Feb 2021","11","1.02"
"MRP","CONRESB","16 Feb 2021","12","1.13"
"MRP","CONRESB","16 Feb 2021","13","3.42"
"MRP","CONRESB","16 Feb 2021","14","7.57"
"MRP","CONRESB","16 Feb 2021","15","5.77"
"MRP","CONRESB","16 Feb 2021","16","1.13"
"MRP","CONRESB","16 Feb 2021","17","6.80"
"MRP","CONRESB","16 Feb 2021","18","6.18"
"MRP","CONRESB","16 Feb 2021","19","5.22"
"MRP","CONRESB","16 Feb 2021","20","8.40"
"MRP","CONRESB","16 Feb 2021","21","8.89"
"MRP","CONRESB","16 Feb 2021","22","9.25"
"MRP","CONRESB","16 Feb 2021","23","8.52"
"MRP","CONRESB","16 Feb 2021","24","5.57"
"MRP","CONRESB","16 Feb 2021","25","5.57"
"MRP","CONRESB","16 Feb 2021","26","6.96"
"MRP","CONRESB","16 Feb 2021","27","10.03"
"MRP","CONRESB","16 Feb 2021","28","10.30"
"MRP","CONRESB","16 Feb 2021","29","11.33"
"MRP","CONRESB","16 Feb 2021","30","11.33"
"MRP","CONRESB","16 Feb 2021","31","11.45"
"MRP","CONRESB","16 Feb 2021","32","11.45"
"MRP","CONRESB","16 Feb 2021","33","11.74"
"MRP","CONRESB","16 Feb 2021","34","11.33"
"MRP","CONRESB","16 Feb 2021","35","11.33"
"MRP","CONRESB","16 Feb 2021","36","9.25"
"MRP","CONRESB","16 Feb 2021","37","9.25"
"MRP","CONRESB","16 Feb 2021","38","5.58"
"MRP","CONRESB","16 Feb 2021","39","8.40"
"MRP","CONRESB","16 Feb 2021","40","6.60"
"MRP","CONRESB","16 Feb 2021","41","2.34"
"MRP","CONRESB","16 Feb 2021","42","10.10"
"MRP","CONRESB","16 Feb 2021","43","7.63"
"MRP","CONRESB","16 Feb 2021","44","2.07"
"MRP","CONRESB","16 Feb 2021","45","1.02"
"MRP","CONRESB","16 Feb 2021","46","1.13"
"MRP","CONRESB","16 Feb 2021","47","0.84"
"MRP","CONRESB","16 Feb 2021","48","0.28"
"MRP","CONRESC","16 Feb 2021","1","1.50"
"MRP","CONRESC","16 Feb 2021","2","1.50"
"MRP","CONRESC","16 Feb 2021","3","1.00"
"MRP","CONRESC","16 Feb 2021","4","1.00"
"MRP","CONRESC","16 Feb 2021","5","0.90"
"MRP","CONRESC","16 Feb 2021","6","0.74"
"MRP","CONRESC","16 Feb 2021","7","0.74"
"MRP","CONRESC","16 Feb 2021","8","0.90"
"MRP","CONRESC","16 Feb 2021","9","0.74"
"MRP","CONRESC","16 Feb 2021","10","0.74"
"MRP","CONRESC","16 Feb 2021","11","0.90"
"MRP","CONRESC","16 Feb 2021","12","1.00"
"MRP","CONRESC","16 Feb 2021","13","3.01"
"MRP","CONRESC","16 Feb 2021","14","6.68"
"MRP","CONRESC","16 Feb 2021","15","5.09"
"MRP","CONRESC","16 Feb 2021","16","1.00"
"MRP","CONRESC","16 Feb 2021","17","6.00"
"MRP","CONRESC","16 Feb 2021","18","5.45"
"MRP","CONRESC","16 Feb 2021","19","4.61"
"MRP","CONRESC","16 Feb 2021","20","7.41"
"MRP","CONRESC","16 Feb 2021","21","7.84"
"MRP","CONRESC","16 Feb 2021","22","8.16"
"MRP","CONRESC","16 Feb 2021","23","7.52"
"MRP","CONRESC","16 Feb 2021","24","4.91"
"MRP","CONRESC","16 Feb 2021","25","4.91"
"MRP","CONRESC","16 Feb 2021","26","6.14"
"MRP","CONRESC","16 Feb 2021","27","8.85"
"MRP","CONRESC","16 Feb 2021","28","9.09"
"MRP","CONRESC","16 Feb 2021","29","10.00"
"MRP","CONRESC","16 Feb 2021","30","10.00"
"MRP","CONRESC","16 Feb 2021","31","10.10"
"MRP","CONRESC","16 Feb 2021","32","10.11"
"MRP","CONRESC","16 Feb 2021","33","10.36"
"MRP","CONRESC","16 Feb 2021","34","10.00"
"MRP","CONRESC","16 Feb 2021","35","10.00"
"MRP","CONRESC","16 Feb 2021","36","8.16"
"MRP","CONRESC","16 Feb 2021","37","8.16"
"MRP","CONRESC","16 Feb 2021","38","4.93"
"MRP","CONRESC","16 Feb 2021","39","7.41"
"MRP","CONRESC","16 Feb 2021","40","5.82"
"MRP","CONRESC","16 Feb 2021","41","2.07"
"MRP","CONRESC","16 Feb 2021","42","8.91"
"MRP","CONRESC","16 Feb 2021","43","6.73"
"MRP","CONRESC","16 Feb 2021","44","1.82"
"MRP","CONRESC","16 Feb 2021","45","0.90"
"MRP","CONRESC","16 Feb 2021","46","1.00"
"MRP","CONRESC","16 Feb 2021","47","0.74"
"MRP","CONRESC","16 Feb 2021","48","0.25"
"MRP","CONRESD","16 Feb 2021","1","1.20"
"MRP","CONRESD","16 Feb 2021","2","1.20"
"MRP","CONRESD","16 Feb 2021","3","0.80"
"MRP","CONRESD","16 Feb 2021","4","0.80"
"MRP","CONRESD","16 Feb 2021","5","0.72"
"MRP","CONRESD","16 Feb 2021","6","0.59"
"MRP","CONRESD","16 Feb 2021","7","0.59"
"MRP","CONRESD","16 Feb 2021","8","0.72"
"MRP","CONRESD","16 Feb 2021","9","0.59"
"MRP","CONRESD","16 Feb 2021","10","0.59"
"MRP","CONRESD","16 Feb 2021","11","0.72"
"MRP","CONRESD","16 Feb 2021","12","0.80"
"MRP","CONRESD","16 Feb 2021","13","2.41"
"MRP","CONRESD","16 Feb 2021","14","5.34"
"MRP","CONRESD","16 Feb 2021","15","4.07"
"MRP","CONRESD","16 Feb 2021","16","0.80"
"MRP","CONRESD","16 Feb 2021","17","4.80"
"MRP","CONRESD","16 Feb 2021","18","4.36"
"MRP","CONRESD","16 Feb 2021","19","3.69"
"MRP","CONRESD","16 Feb 2021","20","5.93"
"MRP","CONRESD","16 Feb 2021","21","6.27"
"MRP","CONRESD","16 Feb 2021","22","6.53"
"MRP","CONRESD","16 Feb 2021","23","6.01"
"MRP","CONRESD","16 Feb 2021","24","3.93"
"MRP","CONRESD","16 Feb 2021","25","3.93"
"MRP","CONRESD","16 Feb 2021","26","4.91"
"MRP","CONRESD","16 Feb 2021","27","7.08"
"MRP","CONRESD","16 Feb 2021","28","7.27"
"MRP","CONRESD","16 Feb 2021","29","8.00"
"MRP","CONRESD","16 Feb 2021","30","8.00"
"MRP","CONRESD","16 Feb 2021","31","8.08"
"MRP","CONRESD","16 Feb 2021","32","8.08"
"MRP","CONRESD","16 Feb 2021","33","8.29"
"MRP","CONRESD","16 Feb 2021","34","8.00"
"MRP","CONRESD","16 Feb 2021","35","8.00"
"MRP","CONRESD","16 Feb 2021","36","6.53"
"MRP","CONRESD","16 Feb 2021","37","6.53"
"MRP","CONRESD","16 Feb 2021","38","3.94"
"MRP","CONRESD","16 Feb 2021","39","5.93"
"MRP","CONRESD","16 Feb 2021","40","4.66"
"MRP","CONRESD","16 Feb 2021","41","1.65"
"MRP","CONRESD","16 Feb 2021","42","7.13"
"MRP","CONRESD","16 Feb 2021","43","5.39"
"MRP","CONRESD","16 Feb 2021","44","1.46"
"MRP","CONRESD","16 Feb 2021","45","0.72"
"MRP","CONRESD","16 Feb 2021","46","0.80"
"MRP","CONRESD","16 Feb 2021","47","0.59"
"MRP","CONRESD","16 Feb 2021","48","0.20"
"MRP","CONRESE","16 Feb 2021","1","0.50"
"MRP","CONRESE","16 Feb 2021","2","0.50"
"MRP","CONRESE","16 Feb 2021","3","0.33"
"MRP","CONRESE","16 Feb 2021","4","0.33"
"MRP","CONRESE","16 Feb 2021","5","0.30"
"MRP","CONRESE","16 Feb 2021","6","0.25"
"MRP","CONRESE","16 Feb 2021","7","0.25"
"MRP","CONRESE","16 Feb 2021","8","0.30"
"MRP","CONRESE","16 Feb 2021","9","0.25"
"MRP","CONRESE","16 Feb 2021","10","0.25"
"MRP","CONRESE","16 Feb 2021","11","0.30"
"MRP","CONRESE","16 Feb 2021","12","0.33"
"MRP","CONRESE","16 Feb 2021","13","1.00"
"MRP","CONRESE","16 Feb 2021","14","2.23"
"MRP","CONRESE","16 Feb 2021","15","1.70"
"MRP","CONRESE","16 Feb 2021","16","0.33"
"MRP","CONRESE","16 Feb 2021","17","2.00"
"MRP","CONRESE","16 Feb 2021","18","1.82"
"MRP","CONRESE","16 Feb 2021","19","1.54"
"MRP","CONRESE","16 Feb 2021","20","2.47"
"MRP","CONRESE","16 Feb 2021","21","2.61"
"MRP","CONRESE","16 Feb 2021","22","2.72"
"MRP","CONRESE","16 Feb 2021","23","2.51"
"MRP","CONRESE","16 Feb 2021","24","1.64"
"MRP","CONRESE","16 Feb 2021","25","1.64"
"MRP","CONRESE","16 Feb 2021","26","2.05"
"MRP","CONRESE","16 Feb 2021","27","2.95"
"MRP","CONRESE","16 Feb 2021","28","3.03"
"MRP","CONRESE","16 Feb 2021","29","3.33"
"MRP","CONRESE","16 Feb 2021","30","3.33"
"MRP","CONRESE","16 Feb 2021","31","3.37"
"MRP","CONRESE","16 Feb 2021","32","3.37"
"MRP","CONRESE","16 Feb 2021","33","3.45"
"MRP","CONRESE","16 Feb 2021","34","3.33"
"MRP","CONRESE","16 Feb 2021","35","3.33"
"MRP","CONRESE","16 Feb 2021","36","2.72"
"MRP","CONRESE","16 Feb 2021","37","2.72"
"MRP","CONRESE","16 Feb 2021","38","1.64"
"MRP","CONRESE","16 Feb 2021","39","2.47"
"MRP","CONRESE","16 Feb 2021","40","1.94"
"MRP","CONRESE","16 Feb 2021","41","0.69"
