"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","07 Sep 2021","5","0.72"
"MRP","CONRESD","07 Sep 2021","6","0.72"
"MRP","CONRESD","07 Sep 2021","7","0.72"
"MRP","CONRESD","07 Sep 2021","8","0.72"
"MRP","CONRESD","07 Sep 2021","9","0.72"
"MRP","CONRESD","07 Sep 2021","10","0.72"
"MRP","CONRESD","07 Sep 2021","11","0.72"
"MRP","CONRESD","07 Sep 2021","12","0.72"
"MRP","CONRESD","07 Sep 2021","13","0.30"
"MRP","CONRESD","07 Sep 2021","14","0.72"
"MRP","CONRESD","07 Sep 2021","15","5.42"
"MRP","CONRESD","07 Sep 2021","16","7.27"
"MRP","CONRESD","07 Sep 2021","17","2.66"
"MRP","CONRESD","07 Sep 2021","18","7.27"
"MRP","CONRESD","07 Sep 2021","19","7.27"
"MRP","CONRESD","07 Sep 2021","20","7.27"
"MRP","CONRESD","07 Sep 2021","21","7.27"
"MRP","CONRESD","07 Sep 2021","22","7.27"
"MRP","CONRESD","07 Sep 2021","23","1.20"
"MRP","CONRESD","07 Sep 2021","24","0.72"
"MRP","CONRESD","07 Sep 2021","25","1.20"
"MRP","CONRESD","07 Sep 2021","26","0.30"
"MRP","CONRESD","07 Sep 2021","27","0.72"
"MRP","CONRESD","07 Sep 2021","28","0.72"
"MRP","CONRESD","07 Sep 2021","29","0.54"
"MRP","CONRESD","07 Sep 2021","30","0.72"
"MRP","CONRESD","07 Sep 2021","31","0.72"
"MRP","CONRESD","07 Sep 2021","32","0.72"
"MRP","CONRESD","07 Sep 2021","33","0.72"
"MRP","CONRESD","07 Sep 2021","34","0.50"
"MRP","CONRESD","07 Sep 2021","35","0.50"
"MRP","CONRESD","07 Sep 2021","36","0.72"
"MRP","CONRESD","07 Sep 2021","37","0.72"
"MRP","CONRESD","07 Sep 2021","38","2.66"
"MRP","CONRESD","07 Sep 2021","39","4.84"
"MRP","CONRESD","07 Sep 2021","40","4.70"
"MRP","CONRESD","07 Sep 2021","41","2.66"
"MRP","CONRESD","07 Sep 2021","42","0.72"
"MRP","CONRESD","07 Sep 2021","43","0.06"
"MRP","CONRESD","07 Sep 2021","44","0.06"
"MRP","CONRESD","07 Sep 2021","45","0.30"
"MRP","CONRESD","07 Sep 2021","46","7.27"
"MRP","CONRESD","07 Sep 2021","47","4.45"
"MRP","CONRESD","07 Sep 2021","48","2.66"
"MRP","CONRESE","07 Sep 2021","1","0.30"
"MRP","CONRESE","07 Sep 2021","2","0.30"
"MRP","CONRESE","07 Sep 2021","3","0.08"
"MRP","CONRESE","07 Sep 2021","4","0.30"
"MRP","CONRESE","07 Sep 2021","5","0.30"
"MRP","CONRESE","07 Sep 2021","6","0.30"
"MRP","CONRESE","07 Sep 2021","7","0.30"
"MRP","CONRESE","07 Sep 2021","8","0.30"
"MRP","CONRESE","07 Sep 2021","9","0.30"
"MRP","CONRESE","07 Sep 2021","10","0.30"
"MRP","CONRESE","07 Sep 2021","11","0.30"
"MRP","CONRESE","07 Sep 2021","12","0.30"
"MRP","CONRESE","07 Sep 2021","13","0.12"
"MRP","CONRESE","07 Sep 2021","14","0.30"
"MRP","CONRESE","07 Sep 2021","15","2.26"
"MRP","CONRESE","07 Sep 2021","16","3.03"
"MRP","CONRESE","07 Sep 2021","17","1.11"
"MRP","CONRESE","07 Sep 2021","18","3.03"
"MRP","CONRESE","07 Sep 2021","19","3.03"
"MRP","CONRESE","07 Sep 2021","20","3.03"
"MRP","CONRESE","07 Sep 2021","21","3.03"
"MRP","CONRESE","07 Sep 2021","22","3.03"
"MRP","CONRESE","07 Sep 2021","23","0.50"
"MRP","CONRESE","07 Sep 2021","24","0.30"
"MRP","CONRESE","07 Sep 2021","25","0.50"
"MRP","CONRESE","07 Sep 2021","26","0.12"
"MRP","CONRESE","07 Sep 2021","27","0.30"
"MRP","CONRESE","07 Sep 2021","28","0.30"
"MRP","CONRESE","07 Sep 2021","29","0.22"
"MRP","CONRESE","07 Sep 2021","30","0.30"
"MRP","CONRESE","07 Sep 2021","31","0.30"
"MRP","CONRESE","07 Sep 2021","32","0.30"
"MRP","CONRESE","07 Sep 2021","33","0.30"
"MRP","CONRESE","07 Sep 2021","34","0.21"
"MRP","CONRESE","07 Sep 2021","35","0.21"
"MRP","CONRESE","07 Sep 2021","36","0.30"
"MRP","CONRESE","07 Sep 2021","37","0.30"
"MRP","CONRESE","07 Sep 2021","38","1.11"
"MRP","CONRESE","07 Sep 2021","39","2.02"
"MRP","CONRESE","07 Sep 2021","40","1.96"
"MRP","CONRESE","07 Sep 2021","41","1.11"
"MRP","CONRESE","07 Sep 2021","42","0.30"
"MRP","CONRESE","07 Sep 2021","43","0.02"
"MRP","CONRESE","07 Sep 2021","44","0.02"
"MRP","CONRESE","07 Sep 2021","45","0.12"
"MRP","CONRESE","07 Sep 2021","46","3.03"
"MRP","CONRESE","07 Sep 2021","47","1.85"
"MRP","CONRESE","07 Sep 2021","48","1.11"
"MRP","PRIRESA","08 Sep 2021","1","2.00"
"MRP","PRIRESA","08 Sep 2021","2","2.13"
"MRP","PRIRESA","08 Sep 2021","3","2.13"
"MRP","PRIRESA","08 Sep 2021","4","4.88"
"MRP","PRIRESA","08 Sep 2021","5","8.00"
"MRP","PRIRESA","08 Sep 2021","6","15.37"
"MRP","PRIRESA","08 Sep 2021","7","11.65"
"MRP","PRIRESA","08 Sep 2021","8","11.65"
"MRP","PRIRESA","08 Sep 2021","9","15.00"
"MRP","PRIRESA","08 Sep 2021","10","8.00"
"MRP","PRIRESA","08 Sep 2021","11","7.47"
"MRP","PRIRESA","08 Sep 2021","12","2.13"
"MRP","PRIRESA","08 Sep 2021","13","1.88"
"MRP","PRIRESA","08 Sep 2021","14","1.56"
"MRP","PRIRESA","08 Sep 2021","15","0.16"
"MRP","PRIRESA","08 Sep 2021","16","0.08"
"MRP","PRIRESA","08 Sep 2021","17","0.08"
"MRP","PRIRESA","08 Sep 2021","18","0.08"
"MRP","PRIRESA","08 Sep 2021","19","0.16"
"MRP","PRIRESA","08 Sep 2021","20","0.08"
"MRP","PRIRESA","08 Sep 2021","21","0.16"
"MRP","PRIRESA","08 Sep 2021","22","0.16"
"MRP","PRIRESA","08 Sep 2021","23","0.16"
"MRP","PRIRESA","08 Sep 2021","24","0.16"
"MRP","PRIRESA","08 Sep 2021","25","0.16"
"MRP","PRIRESA","08 Sep 2021","26","0.08"
"MRP","PRIRESA","08 Sep 2021","27","0.16"
"MRP","PRIRESA","08 Sep 2021","28","0.88"
"MRP","PRIRESA","08 Sep 2021","29","0.16"
"MRP","PRIRESA","08 Sep 2021","30","1.49"
"MRP","PRIRESA","08 Sep 2021","31","0.16"
"MRP","PRIRESA","08 Sep 2021","32","0.06"
"MRP","PRIRESA","08 Sep 2021","33","0.06"
"MRP","PRIRESA","08 Sep 2021","34","0.06"
"MRP","PRIRESA","08 Sep 2021","35","0.06"
"MRP","PRIRESA","08 Sep 2021","36","0.16"
"MRP","PRIRESA","08 Sep 2021","37","0.08"
"MRP","PRIRESA","08 Sep 2021","38","0.16"
"MRP","PRIRESA","08 Sep 2021","39","0.06"
"MRP","PRIRESA","08 Sep 2021","40","0.06"
"MRP","PRIRESA","08 Sep 2021","41","0.06"
"MRP","PRIRESA","08 Sep 2021","42","0.06"
"MRP","PRIRESA","08 Sep 2021","43","0.06"
"MRP","PRIRESA","08 Sep 2021","44","0.06"
"MRP","PRIRESA","08 Sep 2021","45","0.06"
"MRP","PRIRESA","08 Sep 2021","46","0.16"
"MRP","PRIRESA","08 Sep 2021","47","0.81"
"MRP","PRIRESA","08 Sep 2021","48","0.81"
"MRP","PRIRESB","08 Sep 2021","1","1.70"
"MRP","PRIRESB","08 Sep 2021","2","1.81"
"MRP","PRIRESB","08 Sep 2021","3","1.81"
"MRP","PRIRESB","08 Sep 2021","4","4.15"
"MRP","PRIRESB","08 Sep 2021","5","6.80"
"MRP","PRIRESB","08 Sep 2021","6","13.07"
"MRP","PRIRESB","08 Sep 2021","7","9.90"
"MRP","PRIRESB","08 Sep 2021","8","9.90"
"MRP","PRIRESB","08 Sep 2021","9","12.75"
"MRP","PRIRESB","08 Sep 2021","10","6.80"
"MRP","PRIRESB","08 Sep 2021","11","6.35"
"MRP","PRIRESB","08 Sep 2021","12","1.81"
"MRP","PRIRESB","08 Sep 2021","13","1.60"
"MRP","PRIRESB","08 Sep 2021","14","1.33"
"MRP","PRIRESB","08 Sep 2021","15","0.14"
"MRP","PRIRESB","08 Sep 2021","16","0.07"
"MRP","PRIRESB","08 Sep 2021","17","0.07"
"MRP","PRIRESB","08 Sep 2021","18","0.07"
"MRP","PRIRESB","08 Sep 2021","19","0.14"
"MRP","PRIRESB","08 Sep 2021","20","0.07"
"MRP","PRIRESB","08 Sep 2021","21","0.14"
"MRP","PRIRESB","08 Sep 2021","22","0.14"
"MRP","PRIRESB","08 Sep 2021","23","0.14"
"MRP","PRIRESB","08 Sep 2021","24","0.14"
"MRP","PRIRESB","08 Sep 2021","25","0.14"
"MRP","PRIRESB","08 Sep 2021","26","0.07"
"MRP","PRIRESB","08 Sep 2021","27","0.14"
"MRP","PRIRESB","08 Sep 2021","28","0.75"
"MRP","PRIRESB","08 Sep 2021","29","0.14"
"MRP","PRIRESB","08 Sep 2021","30","1.27"
"MRP","PRIRESB","08 Sep 2021","31","0.14"
"MRP","PRIRESB","08 Sep 2021","32","0.05"
"MRP","PRIRESB","08 Sep 2021","33","0.05"
"MRP","PRIRESB","08 Sep 2021","34","0.05"
"MRP","PRIRESB","08 Sep 2021","35","0.05"
"MRP","PRIRESB","08 Sep 2021","36","0.14"
"MRP","PRIRESB","08 Sep 2021","37","0.07"
"MRP","PRIRESB","08 Sep 2021","38","0.14"
"MRP","PRIRESB","08 Sep 2021","39","0.05"
"MRP","PRIRESB","08 Sep 2021","40","0.05"
"MRP","PRIRESB","08 Sep 2021","41","0.05"
"MRP","PRIRESB","08 Sep 2021","42","0.05"
"MRP","PRIRESB","08 Sep 2021","43","0.05"
"MRP","PRIRESB","08 Sep 2021","44","0.05"
"MRP","PRIRESB","08 Sep 2021","45","0.05"
"MRP","PRIRESB","08 Sep 2021","46","0.14"
"MRP","PRIRESB","08 Sep 2021","47","0.69"
"MRP","PRIRESB","08 Sep 2021","48","0.69"
"MRP","PRIRESC","08 Sep 2021","1","1.50"
"MRP","PRIRESC","08 Sep 2021","2","1.60"
"MRP","PRIRESC","08 Sep 2021","3","1.60"
"MRP","PRIRESC","08 Sep 2021","4","3.66"
"MRP","PRIRESC","08 Sep 2021","5","6.00"
"MRP","PRIRESC","08 Sep 2021","6","11.53"
"MRP","PRIRESC","08 Sep 2021","7","8.74"
"MRP","PRIRESC","08 Sep 2021","8","8.74"
"MRP","PRIRESC","08 Sep 2021","9","11.25"
"MRP","PRIRESC","08 Sep 2021","10","6.00"
"MRP","PRIRESC","08 Sep 2021","11","5.60"
"MRP","PRIRESC","08 Sep 2021","12","1.60"
"MRP","PRIRESC","08 Sep 2021","13","1.41"
"MRP","PRIRESC","08 Sep 2021","14","1.17"
"MRP","PRIRESC","08 Sep 2021","15","0.12"
"MRP","PRIRESC","08 Sep 2021","16","0.06"
"MRP","PRIRESC","08 Sep 2021","17","0.06"
"MRP","PRIRESC","08 Sep 2021","18","0.06"
"MRP","PRIRESC","08 Sep 2021","19","0.12"
"MRP","PRIRESC","08 Sep 2021","20","0.06"
"MRP","PRIRESC","08 Sep 2021","21","0.12"
"MRP","PRIRESC","08 Sep 2021","22","0.12"
"MRP","PRIRESC","08 Sep 2021","23","0.12"
"MRP","PRIRESC","08 Sep 2021","24","0.12"
"MRP","PRIRESC","08 Sep 2021","25","0.12"
"MRP","PRIRESC","08 Sep 2021","26","0.06"
"MRP","PRIRESC","08 Sep 2021","27","0.12"
"MRP","PRIRESC","08 Sep 2021","28","0.66"
"MRP","PRIRESC","08 Sep 2021","29","0.12"
"MRP","PRIRESC","08 Sep 2021","30","1.12"
"MRP","PRIRESC","08 Sep 2021","31","0.12"
"MRP","PRIRESC","08 Sep 2021","32","0.04"
"MRP","PRIRESC","08 Sep 2021","33","0.04"
"MRP","PRIRESC","08 Sep 2021","34","0.04"
"MRP","PRIRESC","08 Sep 2021","35","0.04"
"MRP","PRIRESC","08 Sep 2021","36","0.12"
"MRP","PRIRESC","08 Sep 2021","37","0.06"
"MRP","PRIRESC","08 Sep 2021","38","0.12"
"MRP","PRIRESC","08 Sep 2021","39","0.04"
"MRP","PRIRESC","08 Sep 2021","40","0.04"
"MRP","PRIRESC","08 Sep 2021","41","0.04"
"MRP","PRIRESC","08 Sep 2021","42","0.04"
"MRP","PRIRESC","08 Sep 2021","43","0.04"
"MRP","PRIRESC","08 Sep 2021","44","0.04"
"MRP","PRIRESC","08 Sep 2021","45","0.04"
"MRP","PRIRESC","08 Sep 2021","46","0.12"
"MRP","PRIRESC","08 Sep 2021","47","0.61"
"MRP","PRIRESC","08 Sep 2021","48","0.61"
"MRP","PRIRESD","08 Sep 2021","1","1.20"
"MRP","PRIRESD","08 Sep 2021","2","1.28"
"MRP","PRIRESD","08 Sep 2021","3","1.28"
"MRP","PRIRESD","08 Sep 2021","4","2.93"
"MRP","PRIRESD","08 Sep 2021","5","4.80"
"MRP","PRIRESD","08 Sep 2021","6","9.22"
"MRP","PRIRESD","08 Sep 2021","7","6.99"
"MRP","PRIRESD","08 Sep 2021","8","6.99"
"MRP","PRIRESD","08 Sep 2021","9","9.00"
"MRP","PRIRESD","08 Sep 2021","10","4.80"
"MRP","PRIRESD","08 Sep 2021","11","4.48"
"MRP","PRIRESD","08 Sep 2021","12","1.28"
"MRP","PRIRESD","08 Sep 2021","13","1.13"
"MRP","PRIRESD","08 Sep 2021","14","0.94"
"MRP","PRIRESD","08 Sep 2021","15","0.10"
"MRP","PRIRESD","08 Sep 2021","16","0.05"
"MRP","PRIRESD","08 Sep 2021","17","0.05"
"MRP","PRIRESD","08 Sep 2021","18","0.05"
"MRP","PRIRESD","08 Sep 2021","19","0.10"
"MRP","PRIRESD","08 Sep 2021","20","0.05"
"MRP","PRIRESD","08 Sep 2021","21","0.10"
"MRP","PRIRESD","08 Sep 2021","22","0.10"
"MRP","PRIRESD","08 Sep 2021","23","0.10"
"MRP","PRIRESD","08 Sep 2021","24","0.10"
"MRP","PRIRESD","08 Sep 2021","25","0.10"
"MRP","PRIRESD","08 Sep 2021","26","0.05"
"MRP","PRIRESD","08 Sep 2021","27","0.10"
"MRP","PRIRESD","08 Sep 2021","28","0.53"
"MRP","PRIRESD","08 Sep 2021","29","0.10"
"MRP","PRIRESD","08 Sep 2021","30","0.90"
"MRP","PRIRESD","08 Sep 2021","31","0.10"
"MRP","PRIRESD","08 Sep 2021","32","0.04"
"MRP","PRIRESD","08 Sep 2021","33","0.04"
"MRP","PRIRESD","08 Sep 2021","34","0.04"
"MRP","PRIRESD","08 Sep 2021","35","0.04"
"MRP","PRIRESD","08 Sep 2021","36","0.10"
"MRP","PRIRESD","08 Sep 2021","37","0.05"
"MRP","PRIRESD","08 Sep 2021","38","0.10"
"MRP","PRIRESD","08 Sep 2021","39","0.04"
"MRP","PRIRESD","08 Sep 2021","40","0.04"
"MRP","PRIRESD","08 Sep 2021","41","0.04"
"MRP","PRIRESD","08 Sep 2021","42","0.04"
"MRP","PRIRESD","08 Sep 2021","43","0.04"
"MRP","PRIRESD","08 Sep 2021","44","0.04"
"MRP","PRIRESD","08 Sep 2021","45","0.04"
"MRP","PRIRESD","08 Sep 2021","46","0.10"
"MRP","PRIRESD","08 Sep 2021","47","0.49"
"MRP","PRIRESD","08 Sep 2021","48","0.49"
"MRP","PRIRESE","08 Sep 2021","1","0.50"
"MRP","PRIRESE","08 Sep 2021","2","0.53"
"MRP","PRIRESE","08 Sep 2021","3","0.53"
"MRP","PRIRESE","08 Sep 2021","4","1.22"
"MRP","PRIRESE","08 Sep 2021","5","2.00"
"MRP","PRIRESE","08 Sep 2021","6","3.84"
"MRP","PRIRESE","08 Sep 2021","7","2.91"
"MRP","PRIRESE","08 Sep 2021","8","2.91"
"MRP","PRIRESE","08 Sep 2021","9","3.75"
"MRP","PRIRESE","08 Sep 2021","10","2.00"
"MRP","PRIRESE","08 Sep 2021","11","1.87"
"MRP","PRIRESE","08 Sep 2021","12","0.53"
"MRP","PRIRESE","08 Sep 2021","13","0.47"
"MRP","PRIRESE","08 Sep 2021","14","0.39"
"MRP","PRIRESE","08 Sep 2021","15","0.04"
"MRP","PRIRESE","08 Sep 2021","16","0.02"
"MRP","PRIRESE","08 Sep 2021","17","0.02"
"MRP","PRIRESE","08 Sep 2021","18","0.02"
"MRP","PRIRESE","08 Sep 2021","19","0.04"
"MRP","PRIRESE","08 Sep 2021","20","0.02"
"MRP","PRIRESE","08 Sep 2021","21","0.04"
"MRP","PRIRESE","08 Sep 2021","22","0.04"
"MRP","PRIRESE","08 Sep 2021","23","0.04"
"MRP","PRIRESE","08 Sep 2021","24","0.04"
"MRP","PRIRESE","08 Sep 2021","25","0.04"
"MRP","PRIRESE","08 Sep 2021","26","0.02"
"MRP","PRIRESE","08 Sep 2021","27","0.04"
"MRP","PRIRESE","08 Sep 2021","28","0.22"
"MRP","PRIRESE","08 Sep 2021","29","0.04"
"MRP","PRIRESE","08 Sep 2021","30","0.37"
"MRP","PRIRESE","08 Sep 2021","31","0.04"
"MRP","PRIRESE","08 Sep 2021","32","0.01"
"MRP","PRIRESE","08 Sep 2021","33","0.01"
"MRP","PRIRESE","08 Sep 2021","34","0.01"
"MRP","PRIRESE","08 Sep 2021","35","0.01"
"MRP","PRIRESE","08 Sep 2021","36","0.04"
"MRP","PRIRESE","08 Sep 2021","37","0.02"
"MRP","PRIRESE","08 Sep 2021","38","0.04"
"MRP","PRIRESE","08 Sep 2021","39","0.02"
"MRP","PRIRESE","08 Sep 2021","40","0.01"
"MRP","PRIRESE","08 Sep 2021","41","0.01"
"MRP","PRIRESE","08 Sep 2021","42","0.01"
"MRP","PRIRESE","08 Sep 2021","43","0.01"
"MRP","PRIRESE","08 Sep 2021","44","0.02"
"MRP","PRIRESE","08 Sep 2021","45","0.02"
"MRP","PRIRESE","08 Sep 2021","46","0.04"
"MRP","PRIRESE","08 Sep 2021","47","0.20"
"MRP","PRIRESE","08 Sep 2021","48","0.20"
"MRP","CONRESA","08 Sep 2021","1","12.12"
"MRP","CONRESA","08 Sep 2021","2","4.02"
"MRP","CONRESA","08 Sep 2021","3","2.00"
"MRP","CONRESA","08 Sep 2021","4","2.00"
"MRP","CONRESA","08 Sep 2021","5","2.00"
"MRP","CONRESA","08 Sep 2021","6","8.02"
"MRP","CONRESA","08 Sep 2021","7","4.00"
"MRP","CONRESA","08 Sep 2021","8","4.00"
"MRP","CONRESA","08 Sep 2021","9","4.00"
"MRP","CONRESA","08 Sep 2021","10","4.00"
"MRP","CONRESA","08 Sep 2021","11","2.00"
"MRP","CONRESA","08 Sep 2021","12","2.00"
"MRP","CONRESA","08 Sep 2021","13","2.00"
"MRP","CONRESA","08 Sep 2021","14","2.00"
"MRP","CONRESA","08 Sep 2021","15","2.00"
"MRP","CONRESA","08 Sep 2021","16","1.20"
"MRP","CONRESA","08 Sep 2021","17","12.12"
"MRP","CONRESA","08 Sep 2021","18","13.33"
"MRP","CONRESA","08 Sep 2021","19","15.21"
"MRP","CONRESA","08 Sep 2021","20","18.51"
"MRP","CONRESA","08 Sep 2021","21","19.92"
"MRP","CONRESA","08 Sep 2021","22","15.71"
"MRP","CONRESA","08 Sep 2021","23","17.21"
"MRP","CONRESA","08 Sep 2021","24","12.13"
"MRP","CONRESA","08 Sep 2021","25","11.95"
"MRP","CONRESA","08 Sep 2021","26","11.96"
"MRP","CONRESA","08 Sep 2021","27","13.33"
"MRP","CONRESA","08 Sep 2021","28","13.33"
"MRP","CONRESA","08 Sep 2021","29","13.33"
"MRP","CONRESA","08 Sep 2021","30","1.20"
"MRP","CONRESA","08 Sep 2021","31","0.34"
"MRP","CONRESA","08 Sep 2021","32","1.20"
"MRP","CONRESA","08 Sep 2021","33","1.20"
"MRP","CONRESA","08 Sep 2021","34","1.20"
"MRP","CONRESA","08 Sep 2021","35","1.20"
"MRP","CONRESA","08 Sep 2021","36","0.33"
"MRP","CONRESA","08 Sep 2021","37","0.10"
"MRP","CONRESA","08 Sep 2021","38","0.10"
"MRP","CONRESA","08 Sep 2021","39","0.10"
"MRP","CONRESA","08 Sep 2021","40","0.10"
"MRP","CONRESA","08 Sep 2021","41","0.10"
"MRP","CONRESA","08 Sep 2021","42","0.05"
"MRP","CONRESA","08 Sep 2021","43","0.10"
"MRP","CONRESA","08 Sep 2021","44","0.10"
"MRP","CONRESA","08 Sep 2021","45","0.33"
"MRP","CONRESA","08 Sep 2021","46","12.12"
"MRP","CONRESA","08 Sep 2021","47","12.12"
"MRP","CONRESA","08 Sep 2021","48","6.81"
"MRP","CONRESB","08 Sep 2021","1","10.30"
"MRP","CONRESB","08 Sep 2021","2","3.42"
"MRP","CONRESB","08 Sep 2021","3","1.70"
"MRP","CONRESB","08 Sep 2021","4","1.70"
"MRP","CONRESB","08 Sep 2021","5","1.70"
"MRP","CONRESB","08 Sep 2021","6","6.82"
"MRP","CONRESB","08 Sep 2021","7","3.40"
"MRP","CONRESB","08 Sep 2021","8","3.40"
"MRP","CONRESB","08 Sep 2021","9","3.40"
"MRP","CONRESB","08 Sep 2021","10","3.40"
"MRP","CONRESB","08 Sep 2021","11","1.70"
"MRP","CONRESB","08 Sep 2021","12","1.70"
"MRP","CONRESB","08 Sep 2021","13","1.70"
"MRP","CONRESB","08 Sep 2021","14","1.70"
"MRP","CONRESB","08 Sep 2021","15","1.70"
"MRP","CONRESB","08 Sep 2021","16","1.02"
"MRP","CONRESB","08 Sep 2021","17","10.30"
"MRP","CONRESB","08 Sep 2021","18","11.33"
"MRP","CONRESB","08 Sep 2021","19","12.93"
"MRP","CONRESB","08 Sep 2021","20","15.73"
"MRP","CONRESB","08 Sep 2021","21","16.93"
"MRP","CONRESB","08 Sep 2021","22","13.35"
"MRP","CONRESB","08 Sep 2021","23","14.63"
"MRP","CONRESB","08 Sep 2021","24","10.31"
"MRP","CONRESB","08 Sep 2021","25","10.16"
"MRP","CONRESB","08 Sep 2021","26","10.17"
"MRP","CONRESB","08 Sep 2021","27","11.33"
"MRP","CONRESB","08 Sep 2021","28","11.33"
"MRP","CONRESB","08 Sep 2021","29","11.33"
"MRP","CONRESB","08 Sep 2021","30","1.02"
"MRP","CONRESB","08 Sep 2021","31","0.29"
"MRP","CONRESB","08 Sep 2021","32","1.02"
"MRP","CONRESB","08 Sep 2021","33","1.02"
"MRP","CONRESB","08 Sep 2021","34","1.02"
"MRP","CONRESB","08 Sep 2021","35","1.02"
"MRP","CONRESB","08 Sep 2021","36","0.28"
"MRP","CONRESB","08 Sep 2021","37","0.09"
"MRP","CONRESB","08 Sep 2021","38","0.09"
"MRP","CONRESB","08 Sep 2021","39","0.09"
"MRP","CONRESB","08 Sep 2021","40","0.09"
"MRP","CONRESB","08 Sep 2021","41","0.08"
"MRP","CONRESB","08 Sep 2021","42","0.04"
"MRP","CONRESB","08 Sep 2021","43","0.08"
"MRP","CONRESB","08 Sep 2021","44","0.08"
"MRP","CONRESB","08 Sep 2021","45","0.28"
"MRP","CONRESB","08 Sep 2021","46","10.30"
"MRP","CONRESB","08 Sep 2021","47","10.30"
"MRP","CONRESB","08 Sep 2021","48","5.79"
"MRP","CONRESC","08 Sep 2021","1","9.09"
"MRP","CONRESC","08 Sep 2021","2","3.01"
"MRP","CONRESC","08 Sep 2021","3","1.50"
"MRP","CONRESC","08 Sep 2021","4","1.50"
"MRP","CONRESC","08 Sep 2021","5","1.50"
"MRP","CONRESC","08 Sep 2021","6","6.01"
"MRP","CONRESC","08 Sep 2021","7","3.00"
"MRP","CONRESC","08 Sep 2021","8","3.00"
"MRP","CONRESC","08 Sep 2021","9","3.00"
"MRP","CONRESC","08 Sep 2021","10","3.00"
"MRP","CONRESC","08 Sep 2021","11","1.50"
"MRP","CONRESC","08 Sep 2021","12","1.50"
"MRP","CONRESC","08 Sep 2021","13","1.50"
"MRP","CONRESC","08 Sep 2021","14","1.50"
"MRP","CONRESC","08 Sep 2021","15","1.50"
"MRP","CONRESC","08 Sep 2021","16","0.90"
"MRP","CONRESC","08 Sep 2021","17","9.09"
"MRP","CONRESC","08 Sep 2021","18","10.00"
"MRP","CONRESC","08 Sep 2021","19","11.40"
"MRP","CONRESC","08 Sep 2021","20","13.88"
"MRP","CONRESC","08 Sep 2021","21","14.94"
"MRP","CONRESC","08 Sep 2021","22","11.78"
"MRP","CONRESC","08 Sep 2021","23","12.91"
"MRP","CONRESC","08 Sep 2021","24","9.10"
"MRP","CONRESC","08 Sep 2021","25","8.96"
"MRP","CONRESC","08 Sep 2021","26","8.97"
"MRP","CONRESC","08 Sep 2021","27","10.00"
"MRP","CONRESC","08 Sep 2021","28","10.00"
"MRP","CONRESC","08 Sep 2021","29","10.00"
"MRP","CONRESC","08 Sep 2021","30","0.90"
"MRP","CONRESC","08 Sep 2021","31","0.26"
"MRP","CONRESC","08 Sep 2021","32","0.90"
"MRP","CONRESC","08 Sep 2021","33","0.90"
"MRP","CONRESC","08 Sep 2021","34","0.90"
"MRP","CONRESC","08 Sep 2021","35","0.90"
"MRP","CONRESC","08 Sep 2021","36","0.25"
"MRP","CONRESC","08 Sep 2021","37","0.08"
"MRP","CONRESC","08 Sep 2021","38","0.08"
"MRP","CONRESC","08 Sep 2021","39","0.08"
"MRP","CONRESC","08 Sep 2021","40","0.08"
"MRP","CONRESC","08 Sep 2021","41","0.08"
"MRP","CONRESC","08 Sep 2021","42","0.04"
"MRP","CONRESC","08 Sep 2021","43","0.08"
"MRP","CONRESC","08 Sep 2021","44","0.07"
"MRP","CONRESC","08 Sep 2021","45","0.25"
"MRP","CONRESC","08 Sep 2021","46","9.09"
"MRP","CONRESC","08 Sep 2021","47","9.09"
"MRP","CONRESC","08 Sep 2021","48","5.11"
"MRP","CONRESD","08 Sep 2021","1","7.27"
"MRP","CONRESD","08 Sep 2021","2","2.41"
"MRP","CONRESD","08 Sep 2021","3","1.20"
"MRP","CONRESD","08 Sep 2021","4","1.20"
"MRP","CONRESD","08 Sep 2021","5","1.20"
"MRP","CONRESD","08 Sep 2021","6","4.81"
"MRP","CONRESD","08 Sep 2021","7","2.40"
"MRP","CONRESD","08 Sep 2021","8","2.40"
"MRP","CONRESD","08 Sep 2021","9","2.40"
"MRP","CONRESD","08 Sep 2021","10","2.40"
"MRP","CONRESD","08 Sep 2021","11","1.20"
"MRP","CONRESD","08 Sep 2021","12","1.20"
"MRP","CONRESD","08 Sep 2021","13","1.20"
"MRP","CONRESD","08 Sep 2021","14","1.20"
"MRP","CONRESD","08 Sep 2021","15","1.20"
"MRP","CONRESD","08 Sep 2021","16","0.72"
"MRP","CONRESD","08 Sep 2021","17","7.27"
"MRP","CONRESD","08 Sep 2021","18","8.00"
"MRP","CONRESD","08 Sep 2021","19","9.12"
"MRP","CONRESD","08 Sep 2021","20","11.10"
"MRP","CONRESD","08 Sep 2021","21","11.95"
"MRP","CONRESD","08 Sep 2021","22","9.42"
"MRP","CONRESD","08 Sep 2021","23","10.32"
"MRP","CONRESD","08 Sep 2021","24","7.28"
"MRP","CONRESD","08 Sep 2021","25","7.17"
"MRP","CONRESD","08 Sep 2021","26","7.18"
"MRP","CONRESD","08 Sep 2021","27","8.00"
"MRP","CONRESD","08 Sep 2021","28","8.00"
"MRP","CONRESD","08 Sep 2021","29","8.00"
"MRP","CONRESD","08 Sep 2021","30","0.72"
"MRP","CONRESD","08 Sep 2021","31","0.21"
