"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESD","10 Nov 2021","24","0.04"
"MRP","PRIRESD","10 Nov 2021","25","0.04"
"MRP","PRIRESD","10 Nov 2021","26","0.04"
"MRP","PRIRESD","10 Nov 2021","27","0.01"
"MRP","PRIRESD","10 Nov 2021","28","0.01"
"MRP","PRIRESD","10 Nov 2021","29","0.01"
"MRP","PRIRESD","10 Nov 2021","30","0.01"
"MRP","PRIRESD","10 Nov 2021","31","0.01"
"MRP","PRIRESD","10 Nov 2021","32","0.01"
"MRP","PRIRESD","10 Nov 2021","33","0.01"
"MRP","PRIRESD","10 Nov 2021","34","0.01"
"MRP","PRIRESD","10 Nov 2021","35","0.01"
"MRP","PRIRESD","10 Nov 2021","36","0.01"
"MRP","PRIRESD","10 Nov 2021","37","0.04"
"MRP","PRIRESD","10 Nov 2021","38","0.04"
"MRP","PRIRESD","10 Nov 2021","39","0.04"
"MRP","PRIRESD","10 Nov 2021","40","0.04"
"MRP","PRIRESD","10 Nov 2021","41","0.04"
"MRP","PRIRESD","10 Nov 2021","42","0.04"
"MRP","PRIRESD","10 Nov 2021","43","0.04"
"MRP","PRIRESD","10 Nov 2021","44","0.02"
"MRP","PRIRESD","10 Nov 2021","45","0.04"
"MRP","PRIRESD","10 Nov 2021","46","0.04"
"MRP","PRIRESD","10 Nov 2021","47","0.04"
"MRP","PRIRESD","10 Nov 2021","48","0.05"
"MRP","PRIRESE","10 Nov 2021","1","0.04"
"MRP","PRIRESE","10 Nov 2021","2","0.04"
"MRP","PRIRESE","10 Nov 2021","3","0.04"
"MRP","PRIRESE","10 Nov 2021","4","0.04"
"MRP","PRIRESE","10 Nov 2021","5","0.20"
"MRP","PRIRESE","10 Nov 2021","6","0.20"
"MRP","PRIRESE","10 Nov 2021","7","0.20"
"MRP","PRIRESE","10 Nov 2021","8","0.20"
"MRP","PRIRESE","10 Nov 2021","9","0.20"
"MRP","PRIRESE","10 Nov 2021","10","0.20"
"MRP","PRIRESE","10 Nov 2021","11","0.04"
"MRP","PRIRESE","10 Nov 2021","12","0.02"
"MRP","PRIRESE","10 Nov 2021","13","0.02"
"MRP","PRIRESE","10 Nov 2021","14","0.02"
"MRP","PRIRESE","10 Nov 2021","15","0.01"
"MRP","PRIRESE","10 Nov 2021","16","0.02"
"MRP","PRIRESE","10 Nov 2021","17","0.01"
"MRP","PRIRESE","10 Nov 2021","18","0.01"
"MRP","PRIRESE","10 Nov 2021","19","0.01"
"MRP","PRIRESE","10 Nov 2021","20","0.01"
"MRP","PRIRESE","10 Nov 2021","21","0.01"
"MRP","PRIRESE","10 Nov 2021","22","0.00"
"MRP","PRIRESE","10 Nov 2021","23","0.00"
"MRP","PRIRESE","10 Nov 2021","24","0.01"
"MRP","PRIRESE","10 Nov 2021","25","0.01"
"MRP","PRIRESE","10 Nov 2021","26","0.01"
"MRP","PRIRESE","10 Nov 2021","27","0.00"
"MRP","PRIRESE","10 Nov 2021","28","0.00"
"MRP","PRIRESE","10 Nov 2021","29","0.00"
"MRP","PRIRESE","10 Nov 2021","30","0.00"
"MRP","PRIRESE","10 Nov 2021","31","0.00"
"MRP","PRIRESE","10 Nov 2021","32","0.00"
"MRP","PRIRESE","10 Nov 2021","33","0.00"
"MRP","PRIRESE","10 Nov 2021","34","0.00"
"MRP","PRIRESE","10 Nov 2021","35","0.00"
"MRP","PRIRESE","10 Nov 2021","36","0.00"
"MRP","PRIRESE","10 Nov 2021","37","0.01"
"MRP","PRIRESE","10 Nov 2021","38","0.01"
"MRP","PRIRESE","10 Nov 2021","39","0.01"
"MRP","PRIRESE","10 Nov 2021","40","0.01"
"MRP","PRIRESE","10 Nov 2021","41","0.01"
"MRP","PRIRESE","10 Nov 2021","42","0.01"
"MRP","PRIRESE","10 Nov 2021","43","0.02"
"MRP","PRIRESE","10 Nov 2021","44","0.01"
"MRP","PRIRESE","10 Nov 2021","45","0.02"
"MRP","PRIRESE","10 Nov 2021","46","0.02"
"MRP","PRIRESE","10 Nov 2021","47","0.02"
"MRP","PRIRESE","10 Nov 2021","48","0.02"
"MRP","CONRESA","10 Nov 2021","1","1.20"
"MRP","CONRESA","10 Nov 2021","2","0.50"
"MRP","CONRESA","10 Nov 2021","3","0.50"
"MRP","CONRESA","10 Nov 2021","4","1.20"
"MRP","CONRESA","10 Nov 2021","5","1.20"
"MRP","CONRESA","10 Nov 2021","6","1.20"
"MRP","CONRESA","10 Nov 2021","7","1.20"
"MRP","CONRESA","10 Nov 2021","8","1.20"
"MRP","CONRESA","10 Nov 2021","9","1.20"
"MRP","CONRESA","10 Nov 2021","10","1.20"
"MRP","CONRESA","10 Nov 2021","11","1.20"
"MRP","CONRESA","10 Nov 2021","12","0.50"
"MRP","CONRESA","10 Nov 2021","13","1.20"
"MRP","CONRESA","10 Nov 2021","14","5.22"
"MRP","CONRESA","10 Nov 2021","15","0.50"
"MRP","CONRESA","10 Nov 2021","16","1.20"
"MRP","CONRESA","10 Nov 2021","17","1.20"
"MRP","CONRESA","10 Nov 2021","18","6.67"
"MRP","CONRESA","10 Nov 2021","19","6.67"
"MRP","CONRESA","10 Nov 2021","20","12.13"
"MRP","CONRESA","10 Nov 2021","21","15.15"
"MRP","CONRESA","10 Nov 2021","22","15.15"
"MRP","CONRESA","10 Nov 2021","23","14.35"
"MRP","CONRESA","10 Nov 2021","24","12.12"
"MRP","CONRESA","10 Nov 2021","25","6.67"
"MRP","CONRESA","10 Nov 2021","26","6.67"
"MRP","CONRESA","10 Nov 2021","27","8.10"
"MRP","CONRESA","10 Nov 2021","28","12.12"
"MRP","CONRESA","10 Nov 2021","29","13.33"
"MRP","CONRESA","10 Nov 2021","30","13.33"
"MRP","CONRESA","10 Nov 2021","31","8.00"
"MRP","CONRESA","10 Nov 2021","32","6.67"
"MRP","CONRESA","10 Nov 2021","33","6.67"
"MRP","CONRESA","10 Nov 2021","34","12.12"
"MRP","CONRESA","10 Nov 2021","35","12.12"
"MRP","CONRESA","10 Nov 2021","36","6.67"
"MRP","CONRESA","10 Nov 2021","37","8.80"
"MRP","CONRESA","10 Nov 2021","38","12.94"
"MRP","CONRESA","10 Nov 2021","39","15.15"
"MRP","CONRESA","10 Nov 2021","40","13.33"
"MRP","CONRESA","10 Nov 2021","41","12.17"
"MRP","CONRESA","10 Nov 2021","42","12.12"
"MRP","CONRESA","10 Nov 2021","43","8.10"
"MRP","CONRESA","10 Nov 2021","44","6.67"
"MRP","CONRESA","10 Nov 2021","45","1.20"
"MRP","CONRESA","10 Nov 2021","46","1.20"
"MRP","CONRESA","10 Nov 2021","47","0.33"
"MRP","CONRESA","10 Nov 2021","48","0.50"
"MRP","CONRESB","10 Nov 2021","1","1.02"
"MRP","CONRESB","10 Nov 2021","2","0.42"
"MRP","CONRESB","10 Nov 2021","3","0.42"
"MRP","CONRESB","10 Nov 2021","4","1.02"
"MRP","CONRESB","10 Nov 2021","5","1.02"
"MRP","CONRESB","10 Nov 2021","6","1.02"
"MRP","CONRESB","10 Nov 2021","7","1.02"
"MRP","CONRESB","10 Nov 2021","8","1.02"
"MRP","CONRESB","10 Nov 2021","9","1.02"
"MRP","CONRESB","10 Nov 2021","10","1.02"
"MRP","CONRESB","10 Nov 2021","11","1.02"
"MRP","CONRESB","10 Nov 2021","12","0.42"
"MRP","CONRESB","10 Nov 2021","13","1.02"
"MRP","CONRESB","10 Nov 2021","14","4.44"
"MRP","CONRESB","10 Nov 2021","15","0.42"
"MRP","CONRESB","10 Nov 2021","16","1.02"
"MRP","CONRESB","10 Nov 2021","17","1.02"
"MRP","CONRESB","10 Nov 2021","18","5.67"
"MRP","CONRESB","10 Nov 2021","19","5.67"
"MRP","CONRESB","10 Nov 2021","20","10.31"
"MRP","CONRESB","10 Nov 2021","21","12.88"
"MRP","CONRESB","10 Nov 2021","22","12.88"
"MRP","CONRESB","10 Nov 2021","23","12.20"
"MRP","CONRESB","10 Nov 2021","24","10.30"
"MRP","CONRESB","10 Nov 2021","25","5.67"
"MRP","CONRESB","10 Nov 2021","26","5.67"
"MRP","CONRESB","10 Nov 2021","27","6.88"
"MRP","CONRESB","10 Nov 2021","28","10.30"
"MRP","CONRESB","10 Nov 2021","29","11.33"
"MRP","CONRESB","10 Nov 2021","30","11.33"
"MRP","CONRESB","10 Nov 2021","31","6.80"
"MRP","CONRESB","10 Nov 2021","32","5.67"
"MRP","CONRESB","10 Nov 2021","33","5.67"
"MRP","CONRESB","10 Nov 2021","34","10.30"
"MRP","CONRESB","10 Nov 2021","35","10.30"
"MRP","CONRESB","10 Nov 2021","36","5.67"
"MRP","CONRESB","10 Nov 2021","37","7.48"
"MRP","CONRESB","10 Nov 2021","38","11.00"
"MRP","CONRESB","10 Nov 2021","39","12.88"
"MRP","CONRESB","10 Nov 2021","40","11.33"
"MRP","CONRESB","10 Nov 2021","41","10.34"
"MRP","CONRESB","10 Nov 2021","42","10.30"
"MRP","CONRESB","10 Nov 2021","43","6.89"
"MRP","CONRESB","10 Nov 2021","44","5.67"
"MRP","CONRESB","10 Nov 2021","45","1.02"
"MRP","CONRESB","10 Nov 2021","46","1.02"
"MRP","CONRESB","10 Nov 2021","47","0.28"
"MRP","CONRESB","10 Nov 2021","48","0.42"
"MRP","CONRESC","10 Nov 2021","1","0.90"
"MRP","CONRESC","10 Nov 2021","2","0.38"
"MRP","CONRESC","10 Nov 2021","3","0.38"
"MRP","CONRESC","10 Nov 2021","4","0.90"
"MRP","CONRESC","10 Nov 2021","5","0.90"
"MRP","CONRESC","10 Nov 2021","6","0.90"
"MRP","CONRESC","10 Nov 2021","7","0.90"
"MRP","CONRESC","10 Nov 2021","8","0.90"
"MRP","CONRESC","10 Nov 2021","9","0.90"
"MRP","CONRESC","10 Nov 2021","10","0.90"
"MRP","CONRESC","10 Nov 2021","11","0.90"
"MRP","CONRESC","10 Nov 2021","12","0.38"
"MRP","CONRESC","10 Nov 2021","13","0.90"
"MRP","CONRESC","10 Nov 2021","14","3.91"
"MRP","CONRESC","10 Nov 2021","15","0.38"
"MRP","CONRESC","10 Nov 2021","16","0.90"
"MRP","CONRESC","10 Nov 2021","17","0.90"
"MRP","CONRESC","10 Nov 2021","18","5.00"
"MRP","CONRESC","10 Nov 2021","19","5.00"
"MRP","CONRESC","10 Nov 2021","20","9.10"
"MRP","CONRESC","10 Nov 2021","21","11.36"
"MRP","CONRESC","10 Nov 2021","22","11.36"
"MRP","CONRESC","10 Nov 2021","23","10.76"
"MRP","CONRESC","10 Nov 2021","24","9.09"
"MRP","CONRESC","10 Nov 2021","25","5.00"
"MRP","CONRESC","10 Nov 2021","26","5.00"
"MRP","CONRESC","10 Nov 2021","27","6.07"
"MRP","CONRESC","10 Nov 2021","28","9.09"
"MRP","CONRESC","10 Nov 2021","29","10.00"
"MRP","CONRESC","10 Nov 2021","30","10.00"
"MRP","CONRESC","10 Nov 2021","31","6.00"
"MRP","CONRESC","10 Nov 2021","32","5.00"
"MRP","CONRESC","10 Nov 2021","33","5.00"
"MRP","CONRESC","10 Nov 2021","34","9.09"
"MRP","CONRESC","10 Nov 2021","35","9.09"
"MRP","CONRESC","10 Nov 2021","36","5.00"
"MRP","CONRESC","10 Nov 2021","37","6.60"
"MRP","CONRESC","10 Nov 2021","38","9.71"
"MRP","CONRESC","10 Nov 2021","39","11.36"
"MRP","CONRESC","10 Nov 2021","40","10.00"
"MRP","CONRESC","10 Nov 2021","41","9.13"
"MRP","CONRESC","10 Nov 2021","42","9.09"
"MRP","CONRESC","10 Nov 2021","43","6.08"
"MRP","CONRESC","10 Nov 2021","44","5.00"
"MRP","CONRESC","10 Nov 2021","45","0.90"
"MRP","CONRESC","10 Nov 2021","46","0.90"
"MRP","CONRESC","10 Nov 2021","47","0.25"
"MRP","CONRESC","10 Nov 2021","48","0.38"
"MRP","CONRESD","10 Nov 2021","1","0.72"
"MRP","CONRESD","10 Nov 2021","2","0.30"
"MRP","CONRESD","10 Nov 2021","3","0.30"
"MRP","CONRESD","10 Nov 2021","4","0.72"
"MRP","CONRESD","10 Nov 2021","5","0.72"
"MRP","CONRESD","10 Nov 2021","6","0.72"
"MRP","CONRESD","10 Nov 2021","7","0.72"
"MRP","CONRESD","10 Nov 2021","8","0.72"
"MRP","CONRESD","10 Nov 2021","9","0.72"
"MRP","CONRESD","10 Nov 2021","10","0.72"
"MRP","CONRESD","10 Nov 2021","11","0.72"
"MRP","CONRESD","10 Nov 2021","12","0.30"
"MRP","CONRESD","10 Nov 2021","13","0.72"
"MRP","CONRESD","10 Nov 2021","14","3.13"
"MRP","CONRESD","10 Nov 2021","15","0.30"
"MRP","CONRESD","10 Nov 2021","16","0.72"
"MRP","CONRESD","10 Nov 2021","17","0.72"
"MRP","CONRESD","10 Nov 2021","18","4.00"
"MRP","CONRESD","10 Nov 2021","19","4.00"
"MRP","CONRESD","10 Nov 2021","20","7.28"
"MRP","CONRESD","10 Nov 2021","21","9.09"
"MRP","CONRESD","10 Nov 2021","22","9.09"
"MRP","CONRESD","10 Nov 2021","23","8.61"
"MRP","CONRESD","10 Nov 2021","24","7.27"
"MRP","CONRESD","10 Nov 2021","25","4.00"
"MRP","CONRESD","10 Nov 2021","26","4.00"
"MRP","CONRESD","10 Nov 2021","27","4.86"
"MRP","CONRESD","10 Nov 2021","28","7.27"
"MRP","CONRESD","10 Nov 2021","29","8.00"
"MRP","CONRESD","10 Nov 2021","30","8.00"
"MRP","CONRESD","10 Nov 2021","31","4.80"
"MRP","CONRESD","10 Nov 2021","32","4.00"
"MRP","CONRESD","10 Nov 2021","33","4.00"
"MRP","CONRESD","10 Nov 2021","34","7.27"
"MRP","CONRESD","10 Nov 2021","35","7.27"
"MRP","CONRESD","10 Nov 2021","36","4.00"
"MRP","CONRESD","10 Nov 2021","37","5.28"
"MRP","CONRESD","10 Nov 2021","38","7.76"
"MRP","CONRESD","10 Nov 2021","39","9.09"
"MRP","CONRESD","10 Nov 2021","40","8.00"
"MRP","CONRESD","10 Nov 2021","41","7.30"
"MRP","CONRESD","10 Nov 2021","42","7.27"
"MRP","CONRESD","10 Nov 2021","43","4.86"
"MRP","CONRESD","10 Nov 2021","44","4.00"
"MRP","CONRESD","10 Nov 2021","45","0.72"
"MRP","CONRESD","10 Nov 2021","46","0.72"
"MRP","CONRESD","10 Nov 2021","47","0.20"
"MRP","CONRESD","10 Nov 2021","48","0.30"
"MRP","CONRESE","10 Nov 2021","1","0.30"
"MRP","CONRESE","10 Nov 2021","2","0.12"
"MRP","CONRESE","10 Nov 2021","3","0.12"
"MRP","CONRESE","10 Nov 2021","4","0.30"
"MRP","CONRESE","10 Nov 2021","5","0.30"
"MRP","CONRESE","10 Nov 2021","6","0.30"
"MRP","CONRESE","10 Nov 2021","7","0.30"
"MRP","CONRESE","10 Nov 2021","8","0.30"
"MRP","CONRESE","10 Nov 2021","9","0.30"
"MRP","CONRESE","10 Nov 2021","10","0.30"
"MRP","CONRESE","10 Nov 2021","11","0.30"
"MRP","CONRESE","10 Nov 2021","12","0.12"
"MRP","CONRESE","10 Nov 2021","13","0.30"
"MRP","CONRESE","10 Nov 2021","14","1.30"
"MRP","CONRESE","10 Nov 2021","15","0.12"
"MRP","CONRESE","10 Nov 2021","16","0.30"
"MRP","CONRESE","10 Nov 2021","17","0.30"
"MRP","CONRESE","10 Nov 2021","18","1.67"
"MRP","CONRESE","10 Nov 2021","19","1.67"
"MRP","CONRESE","10 Nov 2021","20","3.03"
"MRP","CONRESE","10 Nov 2021","21","3.79"
"MRP","CONRESE","10 Nov 2021","22","3.79"
"MRP","CONRESE","10 Nov 2021","23","3.59"
"MRP","CONRESE","10 Nov 2021","24","3.03"
"MRP","CONRESE","10 Nov 2021","25","1.67"
"MRP","CONRESE","10 Nov 2021","26","1.67"
"MRP","CONRESE","10 Nov 2021","27","2.02"
"MRP","CONRESE","10 Nov 2021","28","3.03"
"MRP","CONRESE","10 Nov 2021","29","3.33"
"MRP","CONRESE","10 Nov 2021","30","3.33"
"MRP","CONRESE","10 Nov 2021","31","2.00"
"MRP","CONRESE","10 Nov 2021","32","1.67"
"MRP","CONRESE","10 Nov 2021","33","1.67"
"MRP","CONRESE","10 Nov 2021","34","3.03"
"MRP","CONRESE","10 Nov 2021","35","3.03"
"MRP","CONRESE","10 Nov 2021","36","1.67"
"MRP","CONRESE","10 Nov 2021","37","2.20"
"MRP","CONRESE","10 Nov 2021","38","3.24"
"MRP","CONRESE","10 Nov 2021","39","3.79"
"MRP","CONRESE","10 Nov 2021","40","3.33"
"MRP","CONRESE","10 Nov 2021","41","3.04"
"MRP","CONRESE","10 Nov 2021","42","3.03"
"MRP","CONRESE","10 Nov 2021","43","2.03"
"MRP","CONRESE","10 Nov 2021","44","1.67"
"MRP","CONRESE","10 Nov 2021","45","0.30"
"MRP","CONRESE","10 Nov 2021","46","0.30"
"MRP","CONRESE","10 Nov 2021","47","0.08"
"MRP","CONRESE","10 Nov 2021","48","0.12"
"MRP","PRIRESA","11 Nov 2021","1","0.88"
"MRP","PRIRESA","11 Nov 2021","2","1.00"
"MRP","PRIRESA","11 Nov 2021","3","1.32"
"MRP","PRIRESA","11 Nov 2021","4","1.32"
"MRP","PRIRESA","11 Nov 2021","5","1.32"
"MRP","PRIRESA","11 Nov 2021","6","3.33"
"MRP","PRIRESA","11 Nov 2021","7","3.33"
"MRP","PRIRESA","11 Nov 2021","8","3.33"
"MRP","PRIRESA","11 Nov 2021","9","3.33"
"MRP","PRIRESA","11 Nov 2021","10","3.33"
"MRP","PRIRESA","11 Nov 2021","11","1.32"
"MRP","PRIRESA","11 Nov 2021","12","0.88"
"MRP","PRIRESA","11 Nov 2021","13","0.80"
"MRP","PRIRESA","11 Nov 2021","14","0.14"
"MRP","PRIRESA","11 Nov 2021","15","0.08"
"MRP","PRIRESA","11 Nov 2021","16","0.06"
"MRP","PRIRESA","11 Nov 2021","17","0.06"
"MRP","PRIRESA","11 Nov 2021","18","0.06"
"MRP","PRIRESA","11 Nov 2021","19","0.06"
"MRP","PRIRESA","11 Nov 2021","20","0.06"
"MRP","PRIRESA","11 Nov 2021","21","0.06"
"MRP","PRIRESA","11 Nov 2021","22","0.06"
"MRP","PRIRESA","11 Nov 2021","23","0.06"
"MRP","PRIRESA","11 Nov 2021","24","0.06"
"MRP","PRIRESA","11 Nov 2021","25","0.14"
"MRP","PRIRESA","11 Nov 2021","26","0.06"
"MRP","PRIRESA","11 Nov 2021","27","0.06"
"MRP","PRIRESA","11 Nov 2021","28","0.14"
"MRP","PRIRESA","11 Nov 2021","29","0.06"
"MRP","PRIRESA","11 Nov 2021","30","0.14"
"MRP","PRIRESA","11 Nov 2021","31","0.14"
"MRP","PRIRESA","11 Nov 2021","32","0.14"
"MRP","PRIRESA","11 Nov 2021","33","0.06"
"MRP","PRIRESA","11 Nov 2021","34","0.14"
"MRP","PRIRESA","11 Nov 2021","35","0.06"
"MRP","PRIRESA","11 Nov 2021","36","0.06"
"MRP","PRIRESA","11 Nov 2021","37","0.06"
"MRP","PRIRESA","11 Nov 2021","38","0.06"
"MRP","PRIRESA","11 Nov 2021","39","0.06"
"MRP","PRIRESA","11 Nov 2021","40","0.06"
"MRP","PRIRESA","11 Nov 2021","41","0.06"
"MRP","PRIRESA","11 Nov 2021","42","0.06"
"MRP","PRIRESA","11 Nov 2021","43","0.06"
"MRP","PRIRESA","11 Nov 2021","44","0.06"
"MRP","PRIRESA","11 Nov 2021","45","0.06"
"MRP","PRIRESA","11 Nov 2021","46","0.08"
"MRP","PRIRESA","11 Nov 2021","47","0.14"
"MRP","PRIRESA","11 Nov 2021","48","0.80"
"MRP","PRIRESB","11 Nov 2021","1","0.75"
"MRP","PRIRESB","11 Nov 2021","2","0.85"
"MRP","PRIRESB","11 Nov 2021","3","1.12"
"MRP","PRIRESB","11 Nov 2021","4","1.12"
"MRP","PRIRESB","11 Nov 2021","5","1.12"
"MRP","PRIRESB","11 Nov 2021","6","2.83"
"MRP","PRIRESB","11 Nov 2021","7","2.83"
"MRP","PRIRESB","11 Nov 2021","8","2.83"
"MRP","PRIRESB","11 Nov 2021","9","2.83"
"MRP","PRIRESB","11 Nov 2021","10","2.83"
"MRP","PRIRESB","11 Nov 2021","11","1.12"
"MRP","PRIRESB","11 Nov 2021","12","0.75"
"MRP","PRIRESB","11 Nov 2021","13","0.68"
"MRP","PRIRESB","11 Nov 2021","14","0.12"
"MRP","PRIRESB","11 Nov 2021","15","0.07"
"MRP","PRIRESB","11 Nov 2021","16","0.05"
"MRP","PRIRESB","11 Nov 2021","17","0.05"
"MRP","PRIRESB","11 Nov 2021","18","0.05"
"MRP","PRIRESB","11 Nov 2021","19","0.05"
"MRP","PRIRESB","11 Nov 2021","20","0.05"
"MRP","PRIRESB","11 Nov 2021","21","0.05"
"MRP","PRIRESB","11 Nov 2021","22","0.05"
"MRP","PRIRESB","11 Nov 2021","23","0.05"
"MRP","PRIRESB","11 Nov 2021","24","0.05"
"MRP","PRIRESB","11 Nov 2021","25","0.12"
"MRP","PRIRESB","11 Nov 2021","26","0.05"
"MRP","PRIRESB","11 Nov 2021","27","0.05"
"MRP","PRIRESB","11 Nov 2021","28","0.12"
"MRP","PRIRESB","11 Nov 2021","29","0.05"
"MRP","PRIRESB","11 Nov 2021","30","0.12"
"MRP","PRIRESB","11 Nov 2021","31","0.12"
"MRP","PRIRESB","11 Nov 2021","32","0.12"
"MRP","PRIRESB","11 Nov 2021","33","0.05"
"MRP","PRIRESB","11 Nov 2021","34","0.12"
"MRP","PRIRESB","11 Nov 2021","35","0.05"
"MRP","PRIRESB","11 Nov 2021","36","0.05"
"MRP","PRIRESB","11 Nov 2021","37","0.05"
"MRP","PRIRESB","11 Nov 2021","38","0.05"
"MRP","PRIRESB","11 Nov 2021","39","0.05"
"MRP","PRIRESB","11 Nov 2021","40","0.05"
"MRP","PRIRESB","11 Nov 2021","41","0.05"
"MRP","PRIRESB","11 Nov 2021","42","0.05"
"MRP","PRIRESB","11 Nov 2021","43","0.05"
"MRP","PRIRESB","11 Nov 2021","44","0.05"
"MRP","PRIRESB","11 Nov 2021","45","0.05"
"MRP","PRIRESB","11 Nov 2021","46","0.07"
"MRP","PRIRESB","11 Nov 2021","47","0.12"
"MRP","PRIRESB","11 Nov 2021","48","0.68"
"MRP","PRIRESC","11 Nov 2021","1","0.66"
"MRP","PRIRESC","11 Nov 2021","2","0.75"
"MRP","PRIRESC","11 Nov 2021","3","0.99"
"MRP","PRIRESC","11 Nov 2021","4","0.99"
"MRP","PRIRESC","11 Nov 2021","5","0.99"
"MRP","PRIRESC","11 Nov 2021","6","2.50"
"MRP","PRIRESC","11 Nov 2021","7","2.50"
"MRP","PRIRESC","11 Nov 2021","8","2.50"
"MRP","PRIRESC","11 Nov 2021","9","2.50"
"MRP","PRIRESC","11 Nov 2021","10","2.50"
"MRP","PRIRESC","11 Nov 2021","11","0.99"
"MRP","PRIRESC","11 Nov 2021","12","0.66"
"MRP","PRIRESC","11 Nov 2021","13","0.60"
"MRP","PRIRESC","11 Nov 2021","14","0.11"
"MRP","PRIRESC","11 Nov 2021","15","0.06"
"MRP","PRIRESC","11 Nov 2021","16","0.04"
"MRP","PRIRESC","11 Nov 2021","17","0.04"
"MRP","PRIRESC","11 Nov 2021","18","0.04"
"MRP","PRIRESC","11 Nov 2021","19","0.04"
"MRP","PRIRESC","11 Nov 2021","20","0.04"
"MRP","PRIRESC","11 Nov 2021","21","0.04"
"MRP","PRIRESC","11 Nov 2021","22","0.04"
"MRP","PRIRESC","11 Nov 2021","23","0.04"
"MRP","PRIRESC","11 Nov 2021","24","0.04"
"MRP","PRIRESC","11 Nov 2021","25","0.11"
"MRP","PRIRESC","11 Nov 2021","26","0.04"
"MRP","PRIRESC","11 Nov 2021","27","0.04"
"MRP","PRIRESC","11 Nov 2021","28","0.11"
"MRP","PRIRESC","11 Nov 2021","29","0.04"
"MRP","PRIRESC","11 Nov 2021","30","0.11"
"MRP","PRIRESC","11 Nov 2021","31","0.11"
"MRP","PRIRESC","11 Nov 2021","32","0.11"
"MRP","PRIRESC","11 Nov 2021","33","0.04"
"MRP","PRIRESC","11 Nov 2021","34","0.11"
"MRP","PRIRESC","11 Nov 2021","35","0.04"
"MRP","PRIRESC","11 Nov 2021","36","0.04"
"MRP","PRIRESC","11 Nov 2021","37","0.04"
"MRP","PRIRESC","11 Nov 2021","38","0.04"
"MRP","PRIRESC","11 Nov 2021","39","0.04"
"MRP","PRIRESC","11 Nov 2021","40","0.04"
"MRP","PRIRESC","11 Nov 2021","41","0.04"
"MRP","PRIRESC","11 Nov 2021","42","0.04"
"MRP","PRIRESC","11 Nov 2021","43","0.04"
"MRP","PRIRESC","11 Nov 2021","44","0.04"
"MRP","PRIRESC","11 Nov 2021","45","0.04"
"MRP","PRIRESC","11 Nov 2021","46","0.06"
"MRP","PRIRESC","11 Nov 2021","47","0.11"
"MRP","PRIRESC","11 Nov 2021","48","0.60"
"MRP","PRIRESD","11 Nov 2021","1","0.53"
"MRP","PRIRESD","11 Nov 2021","2","0.60"
"MRP","PRIRESD","11 Nov 2021","3","0.79"
"MRP","PRIRESD","11 Nov 2021","4","0.79"
"MRP","PRIRESD","11 Nov 2021","5","0.79"
"MRP","PRIRESD","11 Nov 2021","6","2.00"
"MRP","PRIRESD","11 Nov 2021","7","2.00"
"MRP","PRIRESD","11 Nov 2021","8","2.00"
"MRP","PRIRESD","11 Nov 2021","9","2.00"
"MRP","PRIRESD","11 Nov 2021","10","2.00"
"MRP","PRIRESD","11 Nov 2021","11","0.79"
"MRP","PRIRESD","11 Nov 2021","12","0.53"
"MRP","PRIRESD","11 Nov 2021","13","0.48"
"MRP","PRIRESD","11 Nov 2021","14","0.08"
"MRP","PRIRESD","11 Nov 2021","15","0.05"
"MRP","PRIRESD","11 Nov 2021","16","0.04"
"MRP","PRIRESD","11 Nov 2021","17","0.04"
"MRP","PRIRESD","11 Nov 2021","18","0.04"
"MRP","PRIRESD","11 Nov 2021","19","0.04"
"MRP","PRIRESD","11 Nov 2021","20","0.04"
"MRP","PRIRESD","11 Nov 2021","21","0.04"
"MRP","PRIRESD","11 Nov 2021","22","0.04"
"MRP","PRIRESD","11 Nov 2021","23","0.04"
"MRP","PRIRESD","11 Nov 2021","24","0.04"
"MRP","PRIRESD","11 Nov 2021","25","0.08"
"MRP","PRIRESD","11 Nov 2021","26","0.04"
"MRP","PRIRESD","11 Nov 2021","27","0.04"
"MRP","PRIRESD","11 Nov 2021","28","0.08"
"MRP","PRIRESD","11 Nov 2021","29","0.04"
"MRP","PRIRESD","11 Nov 2021","30","0.08"
"MRP","PRIRESD","11 Nov 2021","31","0.08"
"MRP","PRIRESD","11 Nov 2021","32","0.08"
"MRP","PRIRESD","11 Nov 2021","33","0.04"
"MRP","PRIRESD","11 Nov 2021","34","0.08"
"MRP","PRIRESD","11 Nov 2021","35","0.04"
"MRP","PRIRESD","11 Nov 2021","36","0.04"
"MRP","PRIRESD","11 Nov 2021","37","0.04"
"MRP","PRIRESD","11 Nov 2021","38","0.04"
"MRP","PRIRESD","11 Nov 2021","39","0.04"
"MRP","PRIRESD","11 Nov 2021","40","0.04"
"MRP","PRIRESD","11 Nov 2021","41","0.04"
"MRP","PRIRESD","11 Nov 2021","42","0.04"
"MRP","PRIRESD","11 Nov 2021","43","0.04"
"MRP","PRIRESD","11 Nov 2021","44","0.04"
"MRP","PRIRESD","11 Nov 2021","45","0.04"
"MRP","PRIRESD","11 Nov 2021","46","0.05"
"MRP","PRIRESD","11 Nov 2021","47","0.08"
"MRP","PRIRESD","11 Nov 2021","48","0.48"
"MRP","PRIRESE","11 Nov 2021","1","0.22"
